Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-10-03,Bunia Shop,FG00287,INV-20241003-Bun-313,Customer_54,CUST054,21,0,19.05,400.05,Hospital
2024-10-25,Tshikapa Shop,FG00277,INV-20241025-Tsh-637,Customer_73,CUST073,28,3,60.18,1865.58,Wholesale
2024-10-06,Millennial Shop,FG00104,INV-20241006-Mil-178,Customer_90,CUST090,23,1,25.92,622.08,Wholesale
2024-10-26,R P Ngaba,FG00413,INV-20241026-R P-916,Customer_47,CUST047,29,0,71.37,2069.73,Wholesale
2024-10-06,Unique Commercial,FG00243,INV-20241006-Uni-501,Customer_74,CUST074,20,2,36.66,806.52,Wholesale
2024-10-10,Unique Commercial,FG00219,INV-20241010-Uni-878,Customer_25,CUST025,1,0,32.83,32.83,Retail
2024-10-18,Kinshasa,FG00242,INV-20241018-Kin-180,Customer_42,CUST042,24,0,71.61,1718.6399999999999,Hospital
2024-10-02,Liberte,FG00270,INV-20241002-Lib-801,Customer_44,CUST044,13,0,23.09,300.17,Retail
2024-10-05,Goma,FG00076,INV-20241005-Gom-820,Customer_94,CUST094,36,0,29.38,1057.68,Hospital
2024-10-25,Kinshasa,FG00043,INV-20241025-Kin-469,Customer_63,CUST063,26,2,2.15,60.199999999999996,Wholesale
2024-10-12,Mwevu Shop,FG00035,INV-20241012-Mwe-610,Customer_68,CUST068,24,0,38.66,927.8399999999999,Hospital
2024-10-05,Matadi Shop,FG00029,INV-20241005-Mat-515,Customer_35,CUST035,10,3,24.02,312.26,Wholesale
2024-10-05,Gemena Shop,FG00164,INV-20241005-Gem-898,Customer_3,CUST003,39,0,27.25,1062.75,Retail
2024-10-12,R P Ngaba,FG00208,INV-20241012-R P-558,Customer_74,CUST074,23,0,26.81,616.63,Wholesale
2024-10-09,R P Ngaba,FG00423,INV-20241009-R P-507,Customer_93,CUST093,35,0,8.21,287.35,Retail
2024-10-16,Bukavu Shop,FG00150,INV-20241016-Buk-306,Customer_25,CUST025,14,1,11.72,175.8,Retail
2024-10-19,Kikwit Shop,FG00260,INV-20241019-Kik-343,Customer_19,CUST019,20,2,5.76,126.72,Hospital
2024-10-18,NCPC Shop,FG00204,INV-20241018-NCP-110,Customer_83,CUST083,16,0,45.03,720.48,Wholesale
2024-10-02,Pascal Shop,FG00443,INV-20241002-Pas-708,Customer_58,CUST058,25,0,19.34,483.5,Retail
2024-10-08,Tshikapa Shop,FG00206,INV-20241008-Tsh-859,Customer_35,CUST035,23,0,2.17,49.91,Hospital
2024-10-18,Bukavu Shop,FG00257,INV-20241018-Buk-749,Customer_80,CUST080,10,2,70.3,843.5999999999999,Wholesale
2024-10-01,Kimpese Shop,FG00187,INV-20241001-Kim-679,Customer_14,CUST014,28,0,61.56,1723.68,Wholesale
2024-10-16,Pompage Shop,FG00343,INV-20241016-Pom-232,Customer_80,CUST080,21,0,7.59,159.39,Wholesale
2024-10-03,Tshikapa Shop,FG00024,INV-20241003-Tsh-258,Customer_72,CUST072,31,0,18.95,587.4499999999999,Hospital
2024-10-24,Goma Shop,FG00065,INV-20241024-Gom-252,Customer_91,CUST091,7,0,11.82,82.74000000000001,Hospital
2024-10-15,Kinshasa,FG00426,INV-20241015-Kin-971,Customer_83,CUST083,24,0,22.34,536.16,Retail
2024-10-25,Pompage Shop,FG00300,INV-20241025-Pom-707,Customer_21,CUST021,8,0,5.18,41.44,Retail
2024-10-11,Kikwit Shop,FG00469,INV-20241011-Kik-179,Customer_16,CUST016,8,0,17.94,143.52,Wholesale
2024-10-27,NCPC Shop,FG00411,INV-20241027-NCP-185,Customer_57,CUST057,13,0,16.65,216.45,Wholesale
2024-10-20,R P Ngaba,FG00499,INV-20241020-R P-442,Customer_60,CUST060,10,0,48.75,487.5,Wholesale
2024-10-10,Unique Commercial,FG00406,INV-20241010-Uni-406,Customer_24,CUST024,14,1,44.88,673.2,Hospital
2024-10-26,Gemena Shop,FG00424,INV-20241026-Gem-262,Customer_53,CUST053,28,0,20.18,565.04,Wholesale
2024-10-05,Goma Shop,FG00308,INV-20241005-Gom-343,Customer_70,CUST070,16,0,16.82,269.12,Hospital
2024-10-03,Liberte,FG00154,INV-20241003-Lib-845,Customer_61,CUST061,4,0,24.98,99.92,Wholesale
2024-10-08,Quartier 1 Shop,FG00363,INV-20241008-Qua-275,Customer_62,CUST062,31,1,18.76,600.32,Wholesale
2024-10-10,UPN,FG00326,INV-20241010-UPN-450,Customer_81,CUST081,19,0,55.74,1059.06,Wholesale
2024-10-20,Gemena Shop,FG00266,INV-20241020-Gem-987,Customer_78,CUST078,24,0,55.95,1342.8000000000002,Wholesale
2024-10-12,Pompage Shop,FG00057,INV-20241012-Pom-870,Customer_52,CUST052,21,0,4.27,89.66999999999999,Hospital
2024-10-28,Likasi Shop,FG00115,INV-20241028-Lik-763,Customer_87,CUST087,30,2,48.06,1537.92,Retail
2024-10-27,R P Ngaba,FG00315,INV-20241027-R P-881,Customer_7,CUST007,11,4,62.94,944.0999999999999,Retail
2024-10-09,Goma,FG00329,INV-20241009-Gom-582,Customer_38,CUST038,21,0,21.56,452.76,Hospital
2024-10-28,Kingaraz,FG00493,INV-20241028-Kin-838,Customer_4,CUST004,18,0,11.67,210.06,Retail
2024-10-19,Kolwezi Shop,FG00005,INV-20241019-Kol-815,Customer_54,CUST054,29,0,6.91,200.39000000000001,Wholesale
2024-10-16,Kisangani Shop,FG00245,INV-20241016-Kis-271,Customer_37,CUST037,22,0,1.76,38.72,Wholesale
2024-10-13,Tshikapa Shop,FG00065,INV-20241013-Tsh-257,Customer_77,CUST077,23,0,11.82,271.86,Retail
2024-10-08,Kingaraz,FG00401,INV-20241008-Kin-709,Customer_7,CUST007,44,0,4.84,212.95999999999998,Retail
2024-10-23,Mwevu Shop,FG00473,INV-20241023-Mwe-202,Customer_8,CUST008,17,1,3.11,55.98,Hospital
2024-10-11,Appolo Depot,FG00239,INV-20241011-App-216,Customer_91,CUST091,21,0,32.63,685.23,Wholesale
2024-10-06,Liberte,FG00203,INV-20241006-Lib-364,Customer_9,CUST009,30,0,8.92,267.6,Wholesale
2024-10-28,Bukavu Shop,FG00216,INV-20241028-Buk-999,Customer_2,CUST002,4,0,18.95,75.8,Retail
2024-10-21,Matadi Shop,FG00268,INV-20241021-Mat-916,Customer_79,CUST079,1,0,35.42,35.42,Retail
2024-10-07,Bukavu Shop,FG00313,INV-20241007-Buk-379,Customer_95,CUST095,14,0,2.24,31.360000000000003,Wholesale
2024-10-26,Likasi Shop,FG00084,INV-20241026-Lik-752,Customer_69,CUST069,3,0,4.11,12.330000000000002,Retail
2024-10-27,Bunia Shop,FG00316,INV-20241027-Bun-810,Customer_54,CUST054,15,0,52.65,789.75,Wholesale
2024-10-26,Pompage Shop,FG00409,INV-20241026-Pom-355,Customer_46,CUST046,25,1,45.36,1179.36,Hospital
2024-10-01,R P Ngaba,FG00086,INV-20241001-R P-859,Customer_21,CUST021,5,0,13.54,67.69999999999999,Wholesale
2024-10-15,Mbandaka Shop,FG00207,INV-20241015-Mba-836,Customer_6,CUST006,20,0,8.96,179.20000000000002,Retail
2024-10-05,Goma,FG00295,INV-20241005-Gom-156,Customer_82,CUST082,28,0,10.85,303.8,Wholesale
2024-10-10,Gemena Shop,FG00209,INV-20241010-Gem-419,Customer_83,CUST083,3,0,1.0,3.0,Wholesale
2024-10-05,Bibwa Shop,FG00258,INV-20241005-Bib-822,Customer_95,CUST095,28,0,35.11,983.0799999999999,Wholesale
2024-10-11,Kananga Shop,FG00338,INV-20241011-Kan-390,Customer_92,CUST092,28,2,28.38,851.4,Retail
2024-10-21,Mbandaka Shop,FG00064,INV-20241021-Mba-713,Customer_64,CUST064,32,0,18.48,591.36,Retail
2024-10-24,Boma Shop,FG00377,INV-20241024-Bom-930,Customer_47,CUST047,42,0,42.4,1780.8,Wholesale
2024-10-19,Kisangani Shop,FG00319,INV-20241019-Kis-800,Customer_30,CUST030,16,0,8.67,138.72,Hospital
2024-10-13,Goma,FG00142,INV-20241013-Gom-857,Customer_28,CUST028,21,0,20.01,420.21000000000004,Hospital
2024-10-19,Liberte,FG00406,INV-20241019-Lib-278,Customer_45,CUST045,15,2,44.88,762.96,Hospital
2024-10-16,Kisangani Shop,FG00172,INV-20241016-Kis-947,Customer_32,CUST032,35,0,1.45,50.75,Hospital
2024-10-04,Kisangani Shop,FG00127,INV-20241004-Kis-338,Customer_62,CUST062,6,0,61.62,369.71999999999997,Wholesale
2024-10-11,Mbandaka Shop,FG00323,INV-20241011-Mba-313,Customer_87,CUST087,11,3,50.03,700.4200000000001,Retail
2024-10-06,Kisangani Shop,FG00217,INV-20241006-Kis-256,Customer_23,CUST023,30,0,16.94,508.20000000000005,Wholesale
2024-10-25,Pompage Shop,FG00478,INV-20241025-Pom-683,Customer_82,CUST082,16,0,28.14,450.24,Hospital
2024-10-12,UPN,FG00366,INV-20241012-UPN-156,Customer_21,CUST021,28,2,29.88,896.4,Retail
2024-10-08,Goma Shop,FG00023,INV-20241008-Gom-509,Customer_10,CUST010,35,0,12.26,429.09999999999997,Retail
2024-10-05,Mbandaka Shop,FG00421,INV-20241005-Mba-938,Customer_13,CUST013,20,0,39.79,795.8,Retail
2024-10-16,Pascal Shop,FG00188,INV-20241016-Pas-647,Customer_42,CUST042,30,4,28.2,958.8,Wholesale
2024-10-02,Mwevu Shop,FG00325,INV-20241002-Mwe-379,Customer_7,CUST007,25,2,38.23,1032.2099999999998,Retail
2024-10-05,Likasi Shop,FG00485,INV-20241005-Lik-172,Customer_40,CUST040,27,0,23.7,639.9,Retail
2024-10-19,R P Ngaba,FG00191,INV-20241019-R P-234,Customer_12,CUST012,16,4,8.34,166.8,Wholesale
2024-10-08,Lubumbashi,FG00482,INV-20241008-Lub-177,Customer_67,CUST067,21,0,28.07,589.47,Hospital
2024-10-03,Mbandaka Shop,FG00422,INV-20241003-Mba-121,Customer_45,CUST045,17,1,39.69,714.42,Wholesale
2024-10-23,Kisangani Shop,FG00374,INV-20241023-Kis-360,Customer_79,CUST079,30,0,34.47,1034.1,Retail
2024-10-20,Pompage Shop,FG00057,INV-20241020-Pom-978,Customer_64,CUST064,28,0,4.27,119.55999999999999,Wholesale
2024-10-12,Millennial Shop,FG00487,INV-20241012-Mil-542,Customer_51,CUST051,15,0,3.23,48.45,Retail
2024-10-06,Tshikapa Shop,FG00143,INV-20241006-Tsh-960,Customer_3,CUST003,25,0,25.37,634.25,Wholesale
2024-10-04,Kingaraz,FG00069,INV-20241004-Kin-787,Customer_10,CUST010,4,2,3.72,22.32,Hospital
2024-10-28,Kikwit Shop,FG00457,INV-20241028-Kik-343,Customer_56,CUST056,24,3,1.56,42.120000000000005,Wholesale
2024-10-05,Kinshasa,FG00448,INV-20241005-Kin-546,Customer_59,CUST059,12,0,30.34,364.08,Retail
2024-10-11,Lubumbashi,FG00149,INV-20241011-Lub-721,Customer_41,CUST041,11,0,3.52,38.72,Hospital
2024-10-22,Matadi Kibala,FG00257,INV-20241022-Mat-767,Customer_86,CUST086,6,3,70.3,632.6999999999999,Wholesale
2024-10-20,Bibwa Shop,FG00236,INV-20241020-Bib-294,Customer_40,CUST040,35,2,29.12,1077.44,Hospital
2024-10-07,Quartier 1 Shop,FG00013,INV-20241007-Qua-143,Customer_65,CUST065,32,2,41.79,1420.86,Hospital
2024-10-25,Lubumbashi,FG00056,INV-20241025-Lub-883,Customer_37,CUST037,19,0,69.25,1315.75,Wholesale
2024-10-24,Kimpese Shop,FG00435,INV-20241024-Kim-714,Customer_28,CUST028,16,0,4.1,65.6,Retail
2024-10-16,Kimpese Shop,FG00276,INV-20241016-Kim-387,Customer_5,CUST005,16,0,25.57,409.12,Wholesale
2024-10-22,Unique Commercial,FG00198,INV-20241022-Uni-635,Customer_72,CUST072,4,2,35.97,215.82,Retail
2024-10-14,Pompage Shop,FG00363,INV-20241014-Pom-190,Customer_46,CUST046,19,0,18.76,356.44000000000005,Hospital
2024-10-27,Goma Shop,FG00478,INV-20241027-Gom-146,Customer_77,CUST077,27,0,28.14,759.78,Wholesale
2024-10-21,Lubumbashi,FG00339,INV-20241021-Lub-509,Customer_43,CUST043,20,0,24.23,484.6,Hospital
2024-10-18,R P Ngaba,FG00195,INV-20241018-R P-135,Customer_68,CUST068,18,0,17.61,316.98,Retail
2024-10-16,Appolo Depot,FG00366,INV-20241016-App-841,Customer_1,CUST001,11,0,29.88,328.68,Hospital
2024-10-18,Unique Commercial,FG00345,INV-20241018-Uni-558,Customer_38,CUST038,20,0,30.8,616.0,Retail
2024-10-21,UPN,FG00235,INV-20241021-UPN-389,Customer_54,CUST054,27,0,15.86,428.21999999999997,Retail
2024-10-15,Kisangani Shop,FG00373,INV-20241015-Kis-129,Customer_100,CUST100,8,2,4.5,45.0,Hospital
2024-10-08,Boma Shop,FG00394,INV-20241008-Bom-632,Customer_57,CUST057,22,0,58.56,1288.3200000000002,Hospital
2024-10-19,Kikwit Shop,FG00053,INV-20241019-Kik-390,Customer_45,CUST045,12,0,37.63,451.56000000000006,Hospital
2024-10-18,NCPC Shop,FG00211,INV-20241018-NCP-366,Customer_11,CUST011,14,0,27.89,390.46000000000004,Wholesale
2024-10-16,Kananga Shop,FG00289,INV-20241016-Kan-488,Customer_56,CUST056,22,0,15.04,330.88,Hospital
2024-10-17,Kingaraz,FG00231,INV-20241017-Kin-445,Customer_72,CUST072,8,0,31.96,255.68,Wholesale
2024-10-04,Pascal Shop,FG00218,INV-20241004-Pas-146,Customer_56,CUST056,23,0,30.06,691.38,Wholesale
2024-10-22,Kikwit Shop,FG00421,INV-20241022-Kik-354,Customer_39,CUST039,11,0,39.79,437.69,Retail
2024-10-17,Boma Shop,FG00470,INV-20241017-Bom-314,Customer_57,CUST057,30,0,38.56,1156.8000000000002,Hospital
2024-10-05,Goma,FG00369,INV-20241005-Gom-641,Customer_45,CUST045,43,0,8.47,364.21000000000004,Wholesale
2024-10-14,Bukavu Shop,FG00389,INV-20241014-Buk-889,Customer_31,CUST031,11,2,56.67,736.71,Wholesale
2024-10-23,Pompage Shop,FG00247,INV-20241023-Pom-793,Customer_3,CUST003,12,3,17.58,263.7,Retail
2024-10-04,Matadi Kibala,FG00254,INV-20241004-Mat-210,Customer_62,CUST062,7,0,16.53,115.71000000000001,Hospital
2024-10-26,R P Ngaba,FG00430,INV-20241026-R P-389,Customer_48,CUST048,24,0,5.39,129.35999999999999,Hospital
2024-10-16,Appolo Depot,FG00007,INV-20241016-App-368,Customer_19,CUST019,11,1,3.85,46.2,Hospital
2024-10-02,Tshikapa Shop,FG00489,INV-20241002-Tsh-445,Customer_38,CUST038,9,0,47.57,428.13,Wholesale
2024-10-01,Boma Shop,FG00176,INV-20241001-Bom-619,Customer_5,CUST005,28,0,9.54,267.12,Hospital
2024-10-24,Lubumbashi,FG00341,INV-20241024-Lub-963,Customer_71,CUST071,11,0,25.09,275.99,Retail
2024-10-19,Millennial Shop,FG00206,INV-20241019-Mil-632,Customer_31,CUST031,25,0,2.17,54.25,Hospital
2024-10-16,Tshikapa Shop,FG00159,INV-20241016-Tsh-319,Customer_51,CUST051,16,0,12.64,202.24,Retail
2024-10-07,Kolwezi Shop,FG00128,INV-20241007-Kol-787,Customer_99,CUST099,18,0,43.18,777.24,Retail
2024-10-01,Goma,FG00298,INV-20241001-Gom-420,Customer_29,CUST029,21,0,17.37,364.77000000000004,Retail
2024-10-20,Likasi Shop,FG00317,INV-20241020-Lik-603,Customer_3,CUST003,12,2,21.04,294.56,Hospital
2024-10-23,Mwevu Shop,FG00055,INV-20241023-Mwe-679,Customer_73,CUST073,35,0,45.45,1590.75,Hospital
2024-10-14,Bunia Shop,FG00139,INV-20241014-Bun-256,Customer_50,CUST050,12,0,15.06,180.72,Hospital
2024-10-20,Millennial Shop,FG00355,INV-20241020-Mil-634,Customer_13,CUST013,31,0,3.57,110.67,Hospital
2024-10-26,Matadi Kibala,FG00081,INV-20241026-Mat-563,Customer_20,CUST020,34,0,34.63,1177.42,Wholesale
2024-10-21,Matete Shop,FG00029,INV-20241021-Mat-355,Customer_17,CUST017,11,0,24.02,264.21999999999997,Retail
2024-10-05,Kisangani Shop,FG00460,INV-20241005-Kis-481,Customer_5,CUST005,5,2,5.46,38.22,Wholesale
2024-10-24,Gemena Shop,FG00232,INV-20241024-Gem-288,Customer_14,CUST014,14,3,25.63,435.71,Wholesale
2024-10-03,Kikwit Shop,FG00266,INV-20241003-Kik-945,Customer_6,CUST006,20,0,55.95,1119.0,Wholesale
2024-10-04,R P Ngaba,FG00396,INV-20241004-R P-444,Customer_2,CUST002,11,0,46.61,512.71,Retail
2024-10-14,Matete Shop,FG00221,INV-20241014-Mat-920,Customer_70,CUST070,30,0,26.58,797.4,Retail
2024-10-28,Liberte,FG00112,INV-20241028-Lib-639,Customer_63,CUST063,14,0,8.9,124.60000000000001,Hospital
2024-10-10,Mwevu Shop,FG00249,INV-20241010-Mwe-697,Customer_5,CUST005,20,0,48.22,964.4,Hospital
2024-10-13,UPN,FG00214,INV-20241013-UPN-585,Customer_18,CUST018,29,0,9.59,278.11,Wholesale
2024-10-20,Bunia Shop,FG00425,INV-20241020-Bun-410,Customer_37,CUST037,15,0,3.06,45.9,Wholesale
2024-10-05,Kinshasa,FG00075,INV-20241005-Kin-810,Customer_34,CUST034,19,0,53.46,1015.74,Hospital
2024-10-05,Kananga Shop,FG00275,INV-20241005-Kan-295,Customer_51,CUST051,19,0,26.06,495.14,Hospital
2024-10-03,Mbandaka Shop,FG00445,INV-20241003-Mba-178,Customer_60,CUST060,26,0,40.83,1061.58,Wholesale
2024-10-12,Lubumbashi,FG00116,INV-20241012-Lub-645,Customer_15,CUST015,25,1,43.7,1136.2,Retail
2024-10-23,Appolo Depot,FG00195,INV-20241023-App-701,Customer_81,CUST081,20,0,17.61,352.2,Retail
2024-10-09,Unique Commercial,FG00310,INV-20241009-Uni-687,Customer_86,CUST086,16,0,11.42,182.72,Wholesale
2024-10-01,Matadi Kibala,FG00044,INV-20241001-Mat-901,Customer_59,CUST059,22,0,45.56,1002.32,Retail
2024-10-28,Unique Commercial,FG00426,INV-20241028-Uni-923,Customer_75,CUST075,38,0,22.34,848.92,Hospital
2024-10-05,Bunia Shop,FG00434,INV-20241005-Bun-792,Customer_85,CUST085,11,1,5.96,71.52,Hospital
2024-10-05,Likasi Shop,FG00372,INV-20241005-Lik-665,Customer_72,CUST072,11,0,1.89,20.79,Hospital
2024-10-25,NCPC Shop,FG00149,INV-20241025-NCP-325,Customer_6,CUST006,27,0,3.52,95.04,Wholesale
2024-10-03,Mwevu Shop,FG00048,INV-20241003-Mwe-628,Customer_9,CUST009,24,0,21.18,508.32,Retail
2024-10-04,Kimpese Shop,FG00160,INV-20241004-Kim-187,Customer_44,CUST044,18,0,36.68,660.24,Hospital
2024-10-23,Kisangani Shop,FG00081,INV-20241023-Kis-555,Customer_15,CUST015,10,0,34.63,346.3,Hospital
2024-10-22,Kinshasa,FG00159,INV-20241022-Kin-614,Customer_5,CUST005,20,0,12.64,252.8,Wholesale
2024-10-14,Kinshasa,FG00294,INV-20241014-Kin-926,Customer_7,CUST007,4,2,18.65,111.89999999999999,Wholesale
2024-10-15,Kimpese Shop,FG00152,INV-20241015-Kim-569,Customer_65,CUST065,28,0,12.74,356.72,Hospital
2024-10-07,Matadi Shop,FG00012,INV-20241007-Mat-928,Customer_34,CUST034,7,0,38.82,271.74,Wholesale
2024-10-25,Matadi Kibala,FG00140,INV-20241025-Mat-882,Customer_17,CUST017,4,0,38.9,155.6,Retail
2024-10-15,Bunia Shop,FG00339,INV-20241015-Bun-375,Customer_77,CUST077,35,1,24.23,872.28,Retail
2024-10-15,Mwevu Shop,FG00014,INV-20241015-Mwe-371,Customer_58,CUST058,31,0,9.12,282.71999999999997,Wholesale
2024-10-20,Bibwa Shop,FG00002,INV-20241020-Bib-352,Customer_30,CUST030,18,0,38.07,685.26,Hospital
2024-10-04,Kisangani Shop,FG00202,INV-20241004-Kis-395,Customer_79,CUST079,18,2,7.68,153.6,Retail
2024-10-06,Matete Shop,FG00494,INV-20241006-Mat-953,Customer_1,CUST001,11,0,10.22,112.42,Wholesale
2024-10-01,Kisangani Shop,FG00086,INV-20241001-Kis-459,Customer_58,CUST058,21,0,13.54,284.34,Retail
2024-10-03,Lubumbashi,FG00179,INV-20241003-Lub-347,Customer_51,CUST051,16,0,70.35,1125.6,Retail
2024-10-22,Lubumbashi,FG00042,INV-20241022-Lub-717,Customer_69,CUST069,6,0,20.21,121.26,Wholesale
2024-10-21,Bukavu Shop,FG00152,INV-20241021-Buk-269,Customer_13,CUST013,23,0,12.74,293.02,Wholesale
2024-10-08,Matete Shop,FG00020,INV-20241008-Mat-121,Customer_37,CUST037,17,0,12.22,207.74,Retail
2024-10-09,Bibwa Shop,FG00149,INV-20241009-Bib-575,Customer_52,CUST052,18,0,3.52,63.36,Hospital
2024-10-10,Matadi Kibala,FG00397,INV-20241010-Mat-935,Customer_75,CUST075,35,0,34.45,1205.75,Hospital
2024-10-19,Mwevu Shop,FG00261,INV-20241019-Mwe-578,Customer_9,CUST009,28,0,24.91,697.48,Retail
2024-10-21,Mbandaka Shop,FG00208,INV-20241021-Mba-154,Customer_4,CUST004,29,1,26.81,804.3,Wholesale
2024-10-26,Gemena Shop,FG00003,INV-20241026-Gem-597,Customer_57,CUST057,2,3,29.5,147.5,Retail
2024-10-21,Pompage Shop,FG00161,INV-20241021-Pom-709,Customer_40,CUST040,19,0,19.02,361.38,Retail
2024-10-26,UPN,FG00418,INV-20241026-UPN-554,Customer_5,CUST005,12,2,17.1,239.40000000000003,Hospital
2024-10-04,Unique Commercial,FG00477,INV-20241004-Uni-209,Customer_57,CUST057,31,1,4.62,147.84,Hospital
2024-10-23,Quartier 1 Shop,FG00427,INV-20241023-Qua-384,Customer_5,CUST005,32,0,33.95,1086.4,Hospital
2024-10-01,R P Ngaba,FG00473,INV-20241001-R P-400,Customer_37,CUST037,30,0,3.11,93.3,Retail
2024-10-26,Goma Shop,FG00172,INV-20241026-Gom-558,Customer_55,CUST055,9,1,1.45,14.5,Wholesale
2024-10-08,Kisangani Shop,FG00120,INV-20241008-Kis-410,Customer_67,CUST067,29,0,21.94,636.26,Hospital
2024-10-19,Kingaraz,FG00360,INV-20241019-Kin-265,Customer_48,CUST048,1,1,23.36,46.72,Retail
2024-10-19,Kimpese Shop,FG00246,INV-20241019-Kim-938,Customer_4,CUST004,5,1,46.49,278.94,Retail
2024-10-24,Kisangani Shop,FG00185,INV-20241024-Kis-997,Customer_1,CUST001,17,0,10.91,185.47,Retail
2024-10-10,Liberte,FG00197,INV-20241010-Lib-319,Customer_45,CUST045,16,0,29.26,468.16,Hospital
2024-10-13,Unique Commercial,FG00491,INV-20241013-Uni-763,Customer_62,CUST062,14,0,18.66,261.24,Wholesale
2024-10-08,Kimpese Shop,FG00233,INV-20241008-Kim-989,Customer_73,CUST073,42,0,29.27,1229.34,Wholesale
