Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2025-05-04,Unique Commercial,FG00180,INV-20250504-Uni-298,Customer_59,CUST059,26,0,7.74,201.24,Wholesale
2025-05-26,Pascal Shop,FG00175,INV-20250526-Pas-959,Customer_16,CUST016,8,3,32.61,358.71,Wholesale
2025-05-06,Matadi Shop,FG00380,INV-20250506-Mat-585,Customer_49,CUST049,22,0,14.81,325.82,Retail
2025-05-08,Millennial Shop,FG00102,INV-20250508-Mil-815,Customer_3,CUST003,29,0,25.74,746.4599999999999,Hospital
2025-05-07,Matadi Shop,FG00292,INV-20250507-Mat-507,Customer_16,CUST016,2,0,2.83,5.66,Wholesale
2025-05-14,Unique Commercial,FG00218,INV-20250514-Uni-790,Customer_96,CUST096,26,0,30.06,781.56,Hospital
2025-05-13,Quartier 1 Shop,FG00246,INV-20250513-Qua-276,Customer_51,CUST051,19,2,46.49,976.2900000000001,Hospital
2025-05-03,Tshikapa Shop,FG00093,INV-20250503-Tsh-744,Customer_73,CUST073,29,0,57.42,1665.18,Hospital
2025-05-06,Tshikapa Shop,FG00132,INV-20250506-Tsh-665,Customer_84,CUST084,20,0,11.88,237.60000000000002,Wholesale
2025-05-15,Lubumbashi,FG00352,INV-20250515-Lub-962,Customer_51,CUST051,13,0,42.97,558.61,Wholesale
2025-05-03,Mwevu Shop,FG00266,INV-20250503-Mwe-571,Customer_46,CUST046,27,0,55.95,1510.65,Hospital
2025-05-05,Bukavu Shop,FG00234,INV-20250505-Buk-276,Customer_89,CUST089,19,0,25.13,477.46999999999997,Retail
2025-05-11,Appolo Depot,FG00306,INV-20250511-App-903,Customer_4,CUST004,11,0,48.82,537.02,Hospital
2025-05-07,Kolwezi Shop,FG00389,INV-20250507-Kol-552,Customer_100,CUST100,10,0,56.67,566.7,Retail
2025-05-09,Bukavu Shop,FG00138,INV-20250509-Buk-589,Customer_37,CUST037,5,0,35.45,177.25,Retail
2025-05-03,Goma Shop,FG00449,INV-20250503-Gom-978,Customer_24,CUST024,14,0,29.16,408.24,Retail
2025-05-03,Unique Commercial,FG00424,INV-20250503-Uni-555,Customer_11,CUST011,31,0,20.18,625.58,Retail
2025-05-26,Kinshasa,FG00231,INV-20250526-Kin-567,Customer_56,CUST056,21,1,31.96,703.12,Wholesale
2025-05-21,Quartier 1 Shop,FG00500,INV-20250521-Qua-946,Customer_26,CUST026,28,0,49.32,1380.96,Retail
2025-05-07,Kimpese Shop,FG00407,INV-20250507-Kim-420,Customer_39,CUST039,11,2,20.07,260.91,Retail
2025-05-18,UPN,FG00099,INV-20250518-UPN-265,Customer_38,CUST038,18,0,1.8,32.4,Wholesale
2025-05-11,Kinshasa,FG00438,INV-20250511-Kin-350,Customer_47,CUST047,27,0,41.27,1114.2900000000002,Retail
2025-05-23,Liberte,FG00418,INV-20250523-Lib-202,Customer_5,CUST005,4,1,17.1,85.5,Retail
2025-05-11,Likasi Shop,FG00358,INV-20250511-Lik-887,Customer_42,CUST042,3,0,23.76,71.28,Hospital
2025-05-03,Kolwezi Shop,FG00297,INV-20250503-Kol-466,Customer_78,CUST078,17,0,38.73,658.41,Hospital
2025-05-25,Bibwa Shop,FG00242,INV-20250525-Bib-819,Customer_13,CUST013,32,0,71.61,2291.52,Wholesale
2025-05-01,Kikwit Shop,FG00220,INV-20250501-Kik-228,Customer_93,CUST093,14,0,42.61,596.54,Wholesale
2025-05-18,UPN,FG00096,INV-20250518-UPN-920,Customer_35,CUST035,14,0,20.16,282.24,Retail
2025-05-11,Likasi Shop,FG00190,INV-20250511-Lik-904,Customer_25,CUST025,28,0,19.27,539.56,Wholesale
2025-05-28,Pompage Shop,FG00316,INV-20250528-Pom-922,Customer_88,CUST088,30,0,52.65,1579.5,Retail
2025-05-14,Quartier 1 Shop,FG00121,INV-20250514-Qua-785,Customer_39,CUST039,19,0,32.45,616.5500000000001,Wholesale
2025-05-24,Likasi Shop,FG00460,INV-20250524-Lik-131,Customer_15,CUST015,26,0,5.46,141.96,Hospital
2025-05-13,UPN,FG00385,INV-20250513-UPN-980,Customer_53,CUST053,9,0,29.62,266.58,Wholesale
2025-05-25,UPN,FG00290,INV-20250525-UPN-486,Customer_4,CUST004,33,0,23.96,790.6800000000001,Hospital
2025-05-26,Goma,FG00141,INV-20250526-Gom-401,Customer_75,CUST075,41,0,48.16,1974.56,Retail
2025-05-20,Tshikapa Shop,FG00388,INV-20250520-Tsh-949,Customer_79,CUST079,25,0,7.75,193.75,Retail
2025-05-09,Bibwa Shop,FG00135,INV-20250509-Bib-879,Customer_83,CUST083,1,1,37.76,75.52,Hospital
2025-05-11,Boma Shop,FG00221,INV-20250511-Bom-654,Customer_62,CUST062,26,0,26.58,691.0799999999999,Retail
2025-05-02,NCPC Shop,FG00258,INV-20250502-NCP-196,Customer_16,CUST016,15,0,35.11,526.65,Retail
2025-05-01,NCPC Shop,FG00262,INV-20250501-NCP-729,Customer_76,CUST076,32,0,39.61,1267.52,Hospital
2025-05-07,Lubumbashi,FG00054,INV-20250507-Lub-899,Customer_1,CUST001,25,0,44.85,1121.25,Hospital
2025-05-25,Kikwit Shop,FG00319,INV-20250525-Kik-601,Customer_39,CUST039,12,0,8.67,104.03999999999999,Wholesale
2025-05-03,Quartier 1 Shop,FG00287,INV-20250503-Qua-840,Customer_8,CUST008,20,1,19.05,400.05,Hospital
2025-05-13,Lubumbashi,FG00487,INV-20250513-Lub-844,Customer_40,CUST040,18,0,3.23,58.14,Retail
2025-05-01,Bunia Shop,FG00350,INV-20250501-Bun-991,Customer_35,CUST035,14,3,25.34,430.78,Wholesale
2025-05-17,Goma,FG00041,INV-20250517-Gom-305,Customer_99,CUST099,41,0,10.47,429.27000000000004,Retail
2025-05-27,Mwevu Shop,FG00109,INV-20250527-Mwe-100,Customer_54,CUST054,1,1,12.21,24.42,Wholesale
2025-05-16,Kananga Shop,FG00101,INV-20250516-Kan-210,Customer_95,CUST095,4,0,2.54,10.16,Retail
2025-05-12,Mwevu Shop,FG00295,INV-20250512-Mwe-856,Customer_81,CUST081,20,0,10.85,217.0,Hospital
2025-05-21,Tshikapa Shop,FG00296,INV-20250521-Tsh-585,Customer_88,CUST088,27,0,26.59,717.93,Hospital
2025-05-24,Kimpese Shop,FG00306,INV-20250524-Kim-918,Customer_80,CUST080,34,0,48.82,1659.88,Hospital
2025-05-02,Matadi Shop,FG00121,INV-20250502-Mat-601,Customer_9,CUST009,22,0,32.45,713.9000000000001,Hospital
2025-05-14,Bunia Shop,FG00489,INV-20250514-Bun-118,Customer_17,CUST017,18,0,47.57,856.26,Wholesale
2025-05-19,Likasi Shop,FG00278,INV-20250519-Lik-125,Customer_51,CUST051,1,0,32.85,32.85,Hospital
2025-05-01,Matadi Shop,FG00216,INV-20250501-Mat-209,Customer_2,CUST002,20,2,18.95,416.9,Retail
2025-05-11,NCPC Shop,FG00380,INV-20250511-NCP-494,Customer_80,CUST080,26,0,14.81,385.06,Wholesale
2025-05-07,Likasi Shop,FG00187,INV-20250507-Lik-770,Customer_26,CUST026,12,0,61.56,738.72,Wholesale
2025-05-20,Millennial Shop,FG00107,INV-20250520-Mil-970,Customer_1,CUST001,15,0,21.11,316.65,Hospital
2025-05-14,Lubumbashi,FG00485,INV-20250514-Lub-442,Customer_26,CUST026,5,0,23.7,118.5,Retail
2025-05-26,Goma,FG00184,INV-20250526-Gom-452,Customer_99,CUST099,1,0,65.98,65.98,Wholesale
2025-05-24,Liberte,FG00475,INV-20250524-Lib-659,Customer_72,CUST072,8,0,26.86,214.88,Hospital
2025-05-28,Goma,FG00443,INV-20250528-Gom-607,Customer_77,CUST077,4,2,19.34,116.03999999999999,Retail
2025-05-09,Kingaraz,FG00142,INV-20250509-Kin-438,Customer_90,CUST090,14,0,20.01,280.14000000000004,Wholesale
2025-05-12,Kimpese Shop,FG00350,INV-20250512-Kim-315,Customer_94,CUST094,14,0,25.34,354.76,Retail
2025-05-23,Kolwezi Shop,FG00017,INV-20250523-Kol-753,Customer_98,CUST098,10,0,12.73,127.30000000000001,Wholesale
2025-05-25,Kolwezi Shop,FG00052,INV-20250525-Kol-679,Customer_82,CUST082,35,0,31.18,1091.3,Retail
2025-05-12,UPN,FG00291,INV-20250512-UPN-340,Customer_1,CUST001,9,0,2.49,22.410000000000004,Hospital
2025-05-21,Matadi Shop,FG00356,INV-20250521-Mat-509,Customer_99,CUST099,15,0,32.48,487.19999999999993,Wholesale
2025-05-15,Goma,FG00320,INV-20250515-Gom-258,Customer_47,CUST047,5,2,13.26,92.82,Retail
2025-05-17,Bukavu Shop,FG00347,INV-20250517-Buk-643,Customer_49,CUST049,21,0,32.12,674.52,Hospital
2025-05-02,Kananga Shop,FG00356,INV-20250502-Kan-366,Customer_78,CUST078,11,1,32.48,389.76,Retail
2025-05-19,Kinshasa,FG00017,INV-20250519-Kin-793,Customer_66,CUST066,36,1,12.73,471.01,Hospital
2025-05-17,Appolo Depot,FG00168,INV-20250517-App-948,Customer_70,CUST070,18,1,10.14,192.66000000000003,Hospital
2025-05-11,Pompage Shop,FG00264,INV-20250511-Pom-832,Customer_78,CUST078,1,1,21.12,42.24,Hospital
2025-05-02,UPN,FG00245,INV-20250502-UPN-582,Customer_58,CUST058,23,0,1.76,40.48,Retail
2025-05-25,Pascal Shop,FG00079,INV-20250525-Pas-909,Customer_71,CUST071,30,0,18.56,556.8,Hospital
2025-05-14,Likasi Shop,FG00266,INV-20250514-Lik-163,Customer_89,CUST089,1,0,55.95,55.95,Wholesale
2025-05-09,Gemena Shop,FG00486,INV-20250509-Gem-362,Customer_25,CUST025,8,0,45.16,361.28,Retail
2025-05-24,Goma Shop,FG00354,INV-20250524-Gom-114,Customer_36,CUST036,14,0,7.18,100.52,Wholesale
2025-05-02,Matadi Shop,FG00284,INV-20250502-Mat-964,Customer_91,CUST091,19,0,4.49,85.31,Hospital
2025-05-13,Matadi Shop,FG00254,INV-20250513-Mat-138,Customer_1,CUST001,18,1,16.53,314.07000000000005,Wholesale
2025-05-17,Goma Shop,FG00156,INV-20250517-Gom-841,Customer_14,CUST014,24,1,10.29,257.25,Hospital
2025-05-05,UPN,FG00341,INV-20250505-UPN-108,Customer_14,CUST014,29,0,25.09,727.61,Hospital
2025-05-19,Kolwezi Shop,FG00348,INV-20250519-Kol-434,Customer_41,CUST041,24,0,3.22,77.28,Retail
2025-05-23,Matadi Kibala,FG00075,INV-20250523-Mat-541,Customer_47,CUST047,16,0,53.46,855.36,Retail
2025-05-09,Mwevu Shop,FG00052,INV-20250509-Mwe-833,Customer_85,CUST085,36,3,31.18,1216.02,Hospital
2025-05-25,Bibwa Shop,FG00032,INV-20250525-Bib-726,Customer_8,CUST008,29,0,9.36,271.44,Retail
2025-05-22,Tshikapa Shop,FG00063,INV-20250522-Tsh-361,Customer_76,CUST076,1,0,33.29,33.29,Retail
2025-05-16,Quartier 1 Shop,FG00057,INV-20250516-Qua-627,Customer_40,CUST040,35,0,4.27,149.45,Retail
2025-05-06,Kananga Shop,FG00385,INV-20250506-Kan-515,Customer_77,CUST077,27,4,29.62,918.22,Hospital
2025-05-11,Tshikapa Shop,FG00477,INV-20250511-Tsh-234,Customer_10,CUST010,32,0,4.62,147.84,Retail
2025-05-13,Kingaraz,FG00366,INV-20250513-Kin-190,Customer_67,CUST067,35,0,29.88,1045.8,Hospital
2025-05-28,Boma Shop,FG00001,INV-20250528-Bom-826,Customer_22,CUST022,28,0,15.48,433.44,Retail
2025-05-08,Goma,FG00063,INV-20250508-Gom-945,Customer_75,CUST075,33,0,33.29,1098.57,Wholesale
2025-05-11,Kikwit Shop,FG00321,INV-20250511-Kik-575,Customer_84,CUST084,39,2,22.33,915.53,Retail
2025-05-06,Kisangani Shop,FG00281,INV-20250506-Kis-497,Customer_25,CUST025,4,1,44.61,223.05,Hospital
2025-05-10,Kimpese Shop,FG00151,INV-20250510-Kim-502,Customer_37,CUST037,23,0,45.51,1046.73,Retail
2025-05-06,Goma,FG00384,INV-20250506-Gom-717,Customer_85,CUST085,20,0,35.2,704.0,Hospital
2025-05-02,Bunia Shop,FG00103,INV-20250502-Bun-685,Customer_94,CUST094,7,0,16.4,114.79999999999998,Hospital
2025-05-01,Bukavu Shop,FG00374,INV-20250501-Buk-729,Customer_1,CUST001,3,0,34.47,103.41,Hospital
2025-05-09,R P Ngaba,FG00269,INV-20250509-R P-656,Customer_56,CUST056,12,0,14.9,178.8,Retail
2025-05-13,Appolo Depot,FG00170,INV-20250513-App-283,Customer_63,CUST063,28,3,29.95,928.4499999999999,Retail
2025-05-01,Millennial Shop,FG00095,INV-20250501-Mil-151,Customer_16,CUST016,29,0,38.78,1124.6200000000001,Wholesale
2025-05-19,Pascal Shop,FG00470,INV-20250519-Pas-858,Customer_45,CUST045,30,1,38.56,1195.3600000000001,Wholesale
2025-05-28,Pascal Shop,FG00192,INV-20250528-Pas-665,Customer_12,CUST012,2,0,35.97,71.94,Wholesale
2025-05-19,Goma Shop,FG00368,INV-20250519-Gom-271,Customer_48,CUST048,15,1,68.04,1088.64,Hospital
2025-05-14,Kananga Shop,FG00127,INV-20250514-Kan-241,Customer_18,CUST018,15,0,61.62,924.3,Retail
2025-05-16,UPN,FG00066,INV-20250516-UPN-370,Customer_19,CUST019,20,0,41.38,827.6,Hospital
2025-05-16,R P Ngaba,FG00291,INV-20250516-R P-265,Customer_85,CUST085,24,0,2.49,59.760000000000005,Retail
2025-05-05,Matadi Shop,FG00330,INV-20250505-Mat-493,Customer_23,CUST023,28,1,19.71,571.59,Wholesale
2025-05-25,Kimpese Shop,FG00335,INV-20250525-Kim-369,Customer_93,CUST093,1,0,2.6,2.6,Retail
2025-05-02,Likasi Shop,FG00321,INV-20250502-Lik-628,Customer_63,CUST063,15,0,22.33,334.95,Retail
2025-05-08,Kimpese Shop,FG00149,INV-20250508-Kim-984,Customer_98,CUST098,20,0,3.52,70.4,Wholesale
2025-05-05,Kikwit Shop,FG00117,INV-20250505-Kik-241,Customer_8,CUST008,32,0,32.3,1033.6,Wholesale
2025-05-28,Matadi Shop,FG00113,INV-20250528-Mat-215,Customer_15,CUST015,14,0,37.25,521.5,Retail
2025-05-03,Kolwezi Shop,FG00218,INV-20250503-Kol-289,Customer_40,CUST040,25,0,30.06,751.5,Retail
2025-05-10,Mbandaka Shop,FG00239,INV-20250510-Mba-794,Customer_65,CUST065,22,0,32.63,717.86,Hospital
2025-05-01,Kikwit Shop,FG00172,INV-20250501-Kik-241,Customer_79,CUST079,20,0,1.45,29.0,Hospital
2025-05-05,Pompage Shop,FG00495,INV-20250505-Pom-229,Customer_85,CUST085,29,0,23.72,687.88,Wholesale
2025-05-02,Likasi Shop,FG00289,INV-20250502-Lik-766,Customer_80,CUST080,13,0,15.04,195.51999999999998,Wholesale
2025-05-20,Bibwa Shop,FG00357,INV-20250520-Bib-787,Customer_52,CUST052,14,0,1.84,25.76,Hospital
2025-05-14,Likasi Shop,FG00040,INV-20250514-Lik-115,Customer_45,CUST045,19,0,18.06,343.14,Wholesale
2025-05-23,Quartier 1 Shop,FG00403,INV-20250523-Qua-489,Customer_80,CUST080,13,0,25.76,334.88,Wholesale
2025-05-06,Bibwa Shop,FG00362,INV-20250506-Bib-678,Customer_28,CUST028,25,0,32.52,813.0000000000001,Wholesale
2025-05-17,Goma,FG00485,INV-20250517-Gom-208,Customer_15,CUST015,12,0,23.7,284.4,Hospital
2025-05-28,Kolwezi Shop,FG00256,INV-20250528-Kol-899,Customer_85,CUST085,22,0,42.42,933.24,Wholesale
2025-05-21,Liberte,FG00066,INV-20250521-Lib-247,Customer_9,CUST009,18,0,41.38,744.84,Wholesale
2025-05-27,Kinshasa,FG00375,INV-20250527-Kin-816,Customer_17,CUST017,22,0,3.59,78.97999999999999,Wholesale
2025-05-19,Kisangani Shop,FG00121,INV-20250519-Kis-315,Customer_18,CUST018,15,0,32.45,486.75000000000006,Hospital
2025-05-03,Likasi Shop,FG00119,INV-20250503-Lik-176,Customer_53,CUST053,16,0,35.79,572.64,Wholesale
2025-05-13,Pompage Shop,FG00158,INV-20250513-Pom-696,Customer_53,CUST053,20,0,38.32,766.4,Wholesale
2025-05-02,Millennial Shop,FG00059,INV-20250502-Mil-926,Customer_68,CUST068,22,0,4.83,106.26,Hospital
2025-05-19,Bukavu Shop,FG00460,INV-20250519-Buk-220,Customer_15,CUST015,19,0,5.46,103.74,Wholesale
2025-05-16,Gemena Shop,FG00066,INV-20250516-Gem-301,Customer_8,CUST008,37,0,41.38,1531.0600000000002,Wholesale
2025-05-04,Bunia Shop,FG00332,INV-20250504-Bun-510,Customer_67,CUST067,10,0,30.5,305.0,Retail
2025-05-06,Matete Shop,FG00155,INV-20250506-Mat-990,Customer_52,CUST052,19,0,49.3,936.6999999999999,Retail
2025-05-24,Likasi Shop,FG00174,INV-20250524-Lik-838,Customer_69,CUST069,4,2,18.15,108.89999999999999,Wholesale
2025-05-23,Matadi Kibala,FG00380,INV-20250523-Mat-556,Customer_27,CUST027,8,0,14.81,118.48,Retail
2025-05-26,Mwevu Shop,FG00237,INV-20250526-Mwe-454,Customer_64,CUST064,17,0,11.81,200.77,Retail
2025-05-17,Goma,FG00183,INV-20250517-Gom-742,Customer_59,CUST059,16,0,37.05,592.8,Retail
2025-05-03,Millennial Shop,FG00271,INV-20250503-Mil-385,Customer_40,CUST040,22,0,40.66,894.52,Retail
2025-05-02,Appolo Depot,FG00376,INV-20250502-App-892,Customer_34,CUST034,14,0,16.63,232.82,Hospital
2025-05-20,Kananga Shop,FG00088,INV-20250520-Kan-552,Customer_30,CUST030,14,0,32.24,451.36,Hospital
2025-05-27,NCPC Shop,FG00208,INV-20250527-NCP-393,Customer_7,CUST007,34,0,26.81,911.54,Wholesale
2025-05-18,Matete Shop,FG00403,INV-20250518-Mat-219,Customer_59,CUST059,22,1,25.76,592.48,Retail
2025-05-18,Matadi Shop,FG00209,INV-20250518-Mat-857,Customer_22,CUST022,17,0,1.0,17.0,Wholesale
2025-05-23,Bibwa Shop,FG00331,INV-20250523-Bib-574,Customer_58,CUST058,36,0,14.75,531.0,Wholesale
2025-05-19,Kingaraz,FG00225,INV-20250519-Kin-398,Customer_95,CUST095,17,1,13.99,251.82,Wholesale
2025-05-23,Tshikapa Shop,FG00237,INV-20250523-Tsh-348,Customer_89,CUST089,13,1,11.81,165.34,Hospital
2025-05-21,Kimpese Shop,FG00328,INV-20250521-Kim-207,Customer_67,CUST067,14,0,24.78,346.92,Wholesale
2025-05-14,Millennial Shop,FG00168,INV-20250514-Mil-939,Customer_16,CUST016,7,0,10.14,70.98,Retail
2025-05-26,Bukavu Shop,FG00142,INV-20250526-Buk-460,Customer_82,CUST082,11,0,20.01,220.11,Wholesale
2025-05-22,Bibwa Shop,FG00306,INV-20250522-Bib-841,Customer_4,CUST004,25,0,48.82,1220.5,Wholesale
2025-05-20,Boma Shop,FG00244,INV-20250520-Bom-156,Customer_83,CUST083,16,1,19.14,325.38,Wholesale
2025-05-21,Kikwit Shop,FG00173,INV-20250521-Kik-120,Customer_4,CUST004,32,3,26.09,913.15,Retail
2025-05-16,UPN,FG00054,INV-20250516-UPN-206,Customer_34,CUST034,17,1,44.85,807.3000000000001,Retail
2025-05-16,Liberte,FG00493,INV-20250516-Lib-211,Customer_23,CUST023,11,0,11.67,128.37,Hospital
2025-05-06,Goma Shop,FG00196,INV-20250506-Gom-364,Customer_17,CUST017,26,0,14.49,376.74,Retail
2025-05-12,Kikwit Shop,FG00176,INV-20250512-Kik-266,Customer_81,CUST081,17,1,9.54,171.71999999999997,Wholesale
2025-05-28,Kimpese Shop,FG00256,INV-20250528-Kim-644,Customer_82,CUST082,11,0,42.42,466.62,Wholesale
2025-05-14,Bunia Shop,FG00080,INV-20250514-Bun-415,Customer_52,CUST052,12,2,6.68,93.52,Retail
2025-05-25,Mwevu Shop,FG00111,INV-20250525-Mwe-617,Customer_20,CUST020,6,0,12.16,72.96000000000001,Hospital
2025-05-05,Appolo Depot,FG00013,INV-20250505-App-381,Customer_7,CUST007,29,0,41.79,1211.91,Retail
2025-05-01,Kingaraz,FG00150,INV-20250501-Kin-142,Customer_52,CUST052,14,1,11.72,175.8,Wholesale
2025-05-06,Matadi Kibala,FG00175,INV-20250506-Mat-948,Customer_8,CUST008,6,0,32.61,195.66,Hospital
2025-05-04,Mwevu Shop,FG00263,INV-20250504-Mwe-737,Customer_7,CUST007,19,0,7.86,149.34,Wholesale
2025-05-15,Kisangani Shop,FG00225,INV-20250515-Kis-156,Customer_5,CUST005,16,0,13.99,223.84,Hospital
2025-05-08,R P Ngaba,FG00499,INV-20250508-R P-450,Customer_74,CUST074,19,0,48.75,926.25,Wholesale
2025-05-24,UPN,FG00405,INV-20250524-UPN-850,Customer_48,CUST048,34,0,25.02,850.68,Retail
2025-05-14,Goma Shop,FG00022,INV-20250514-Gom-497,Customer_73,CUST073,21,0,6.27,131.67,Hospital
2025-05-04,Bukavu Shop,FG00469,INV-20250504-Buk-379,Customer_33,CUST033,12,0,17.94,215.28000000000003,Hospital
2025-05-12,Tshikapa Shop,FG00112,INV-20250512-Tsh-370,Customer_75,CUST075,12,0,8.9,106.80000000000001,Retail
2025-05-04,Goma,FG00410,INV-20250504-Gom-274,Customer_87,CUST087,25,0,4.38,109.5,Retail
2025-05-18,Matadi Kibala,FG00252,INV-20250518-Mat-404,Customer_5,CUST005,32,0,19.87,635.84,Retail
2025-05-26,Kingaraz,FG00074,INV-20250526-Kin-198,Customer_24,CUST024,22,0,40.96,901.12,Wholesale
2025-05-04,Gemena Shop,FG00162,INV-20250504-Gem-584,Customer_49,CUST049,26,0,25.58,665.0799999999999,Hospital
2025-05-26,Liberte,FG00456,INV-20250526-Lib-445,Customer_4,CUST004,26,0,20.11,522.86,Hospital
2025-05-14,Goma Shop,FG00120,INV-20250514-Gom-795,Customer_35,CUST035,34,0,21.94,745.96,Retail
2025-05-09,Liberte,FG00092,INV-20250509-Lib-393,Customer_6,CUST006,1,0,28.76,28.76,Retail
2025-05-03,Lubumbashi,FG00478,INV-20250503-Lub-269,Customer_22,CUST022,26,0,28.14,731.64,Retail
2025-05-18,Gemena Shop,FG00130,INV-20250518-Gem-991,Customer_77,CUST077,29,0,39.05,1132.4499999999998,Wholesale
2025-05-17,UPN,FG00376,INV-20250517-UPN-268,Customer_38,CUST038,6,0,16.63,99.78,Hospital
2025-05-24,Matete Shop,FG00017,INV-20250524-Mat-501,Customer_100,CUST100,11,0,12.73,140.03,Hospital
2025-05-21,Pompage Shop,FG00342,INV-20250521-Pom-318,Customer_58,CUST058,11,1,19.36,232.32,Hospital
2025-05-25,Boma Shop,FG00061,INV-20250525-Bom-133,Customer_27,CUST027,15,0,20.05,300.75,Hospital
2025-05-12,Liberte,FG00352,INV-20250512-Lib-312,Customer_20,CUST020,22,2,42.97,1031.28,Hospital
2025-05-08,Kikwit Shop,FG00474,INV-20250508-Kik-315,Customer_19,CUST019,30,1,35.74,1107.94,Wholesale
2025-05-16,Bukavu Shop,FG00023,INV-20250516-Buk-921,Customer_68,CUST068,11,0,12.26,134.85999999999999,Retail
2025-05-13,Mbandaka Shop,FG00323,INV-20250513-Mba-663,Customer_36,CUST036,33,0,50.03,1650.99,Hospital
2025-05-20,Matete Shop,FG00282,INV-20250520-Mat-385,Customer_5,CUST005,26,0,14.05,365.3,Retail
2025-05-23,R P Ngaba,FG00215,INV-20250523-R P-861,Customer_93,CUST093,20,0,28.72,574.4,Wholesale
2025-05-11,Likasi Shop,FG00067,INV-20250511-Lik-301,Customer_32,CUST032,24,0,6.33,151.92000000000002,Hospital
2025-05-19,Pompage Shop,FG00029,INV-20250519-Pom-786,Customer_39,CUST039,19,0,24.02,456.38,Wholesale
2025-05-03,Matadi Kibala,FG00314,INV-20250503-Mat-135,Customer_98,CUST098,25,1,48.17,1252.42,Wholesale
2025-05-16,Matadi Kibala,FG00038,INV-20250516-Mat-977,Customer_79,CUST079,22,0,5.79,127.38,Wholesale
2025-05-22,Kikwit Shop,FG00135,INV-20250522-Kik-866,Customer_76,CUST076,4,0,37.76,151.04,Retail
2025-05-25,Kananga Shop,FG00102,INV-20250525-Kan-270,Customer_5,CUST005,13,0,25.74,334.62,Hospital
