Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-02-01,Goma Shop,FG00182,INV-20260201-Gom-502,Customer_85,CUST085,14,0,6.56,91.83999999999999,Retail
2026-02-25,Kikwit Shop,FG00406,INV-20260225-Kik-212,Customer_79,CUST079,12,1,44.88,583.44,Wholesale
2026-02-25,Mbandaka Shop,FG00432,INV-20260225-Mba-908,Customer_28,CUST028,21,3,57.47,1379.28,Hospital
2026-02-27,Kikwit Shop,FG00485,INV-20260227-Kik-517,Customer_41,CUST041,1,0,23.7,23.7,Hospital
2026-02-27,Unique Commercial,FG00239,INV-20260227-Uni-582,Customer_2,CUST002,19,1,32.63,652.6,Retail
2026-02-08,Quartier 1 Shop,FG00360,INV-20260208-Qua-941,Customer_72,CUST072,29,0,23.36,677.4399999999999,Hospital
2026-02-20,NCPC Shop,FG00243,INV-20260220-NCP-937,Customer_29,CUST029,23,0,36.66,843.18,Retail
2026-02-04,Goma Shop,FG00458,INV-20260204-Gom-594,Customer_61,CUST061,25,0,23.96,599.0,Retail
2026-02-15,Kolwezi Shop,FG00368,INV-20260215-Kol-225,Customer_12,CUST012,23,0,68.04,1564.92,Hospital
2026-02-10,Mwevu Shop,FG00280,INV-20260210-Mwe-972,Customer_75,CUST075,10,0,39.99,399.90000000000003,Retail
2026-02-12,Appolo Depot,FG00295,INV-20260212-App-396,Customer_37,CUST037,32,0,10.85,347.2,Retail
2026-02-19,Goma,FG00032,INV-20260219-Gom-450,Customer_22,CUST022,27,2,9.36,271.44,Wholesale
2026-02-17,Gemena Shop,FG00262,INV-20260217-Gem-303,Customer_60,CUST060,32,0,39.61,1267.52,Retail
2026-02-07,Goma,FG00092,INV-20260207-Gom-337,Customer_4,CUST004,24,0,28.76,690.24,Wholesale
2026-02-25,Mbandaka Shop,FG00477,INV-20260225-Mba-143,Customer_39,CUST039,34,0,4.62,157.08,Wholesale
2026-02-21,Kisangani Shop,FG00103,INV-20260221-Kis-896,Customer_33,CUST033,23,0,16.4,377.2,Retail
2026-02-26,Kimpese Shop,FG00214,INV-20260226-Kim-571,Customer_88,CUST088,17,0,9.59,163.03,Hospital
2026-02-24,Kikwit Shop,FG00341,INV-20260224-Kik-526,Customer_91,CUST091,19,0,25.09,476.71,Retail
2026-02-20,Kisangani Shop,FG00102,INV-20260220-Kis-649,Customer_80,CUST080,19,0,25.74,489.05999999999995,Wholesale
2026-02-12,Bunia Shop,FG00037,INV-20260212-Bun-812,Customer_91,CUST091,14,0,12.74,178.36,Hospital
2026-02-03,Kolwezi Shop,FG00206,INV-20260203-Kol-207,Customer_69,CUST069,36,0,2.17,78.12,Hospital
2026-02-26,NCPC Shop,FG00089,INV-20260226-NCP-994,Customer_22,CUST022,22,2,35.58,853.92,Retail
2026-02-26,Matete Shop,FG00479,INV-20260226-Mat-274,Customer_46,CUST046,23,4,48.5,1309.5,Hospital
2026-02-11,Goma,FG00041,INV-20260211-Gom-548,Customer_11,CUST011,8,0,10.47,83.76,Wholesale
2026-02-20,Bibwa Shop,FG00289,INV-20260220-Bib-577,Customer_39,CUST039,11,0,15.04,165.44,Hospital
2026-02-23,Lubumbashi,FG00006,INV-20260223-Lub-287,Customer_52,CUST052,6,1,12.96,90.72,Retail
2026-02-11,Lubumbashi,FG00039,INV-20260211-Lub-441,Customer_64,CUST064,22,1,34.53,794.19,Hospital
2026-02-03,Gemena Shop,FG00352,INV-20260203-Gem-760,Customer_70,CUST070,14,0,42.97,601.5799999999999,Hospital
2026-02-02,Liberte,FG00102,INV-20260202-Lib-518,Customer_29,CUST029,21,1,25.74,566.28,Retail
2026-02-23,Likasi Shop,FG00329,INV-20260223-Lik-575,Customer_3,CUST003,23,0,21.56,495.88,Hospital
2026-02-25,Goma,FG00215,INV-20260225-Gom-467,Customer_94,CUST094,31,0,28.72,890.3199999999999,Wholesale
2026-02-20,Matadi Kibala,FG00459,INV-20260220-Mat-310,Customer_61,CUST061,26,0,3.01,78.25999999999999,Hospital
2026-02-28,Mbandaka Shop,FG00496,INV-20260228-Mba-263,Customer_13,CUST013,28,0,14.65,410.2,Hospital
2026-02-28,Bunia Shop,FG00304,INV-20260228-Bun-242,Customer_21,CUST021,30,0,25.78,773.4000000000001,Retail
2026-02-17,Bibwa Shop,FG00405,INV-20260217-Bib-259,Customer_56,CUST056,22,0,25.02,550.4399999999999,Hospital
2026-02-10,Kananga Shop,FG00138,INV-20260210-Kan-722,Customer_51,CUST051,18,0,35.45,638.1,Wholesale
2026-02-03,NCPC Shop,FG00251,INV-20260203-NCP-130,Customer_34,CUST034,12,0,12.34,148.07999999999998,Hospital
2026-02-22,Kolwezi Shop,FG00311,INV-20260222-Kol-330,Customer_42,CUST042,16,0,22.51,360.16,Retail
2026-02-11,Lubumbashi,FG00410,INV-20260211-Lub-566,Customer_81,CUST081,14,2,4.38,70.08,Hospital
2026-02-10,Mbandaka Shop,FG00289,INV-20260210-Mba-831,Customer_78,CUST078,23,0,15.04,345.91999999999996,Retail
2026-02-28,Kimpese Shop,FG00351,INV-20260228-Kim-384,Customer_46,CUST046,26,0,25.65,666.9,Wholesale
2026-02-19,Mwevu Shop,FG00470,INV-20260219-Mwe-237,Customer_53,CUST053,34,0,38.56,1311.04,Retail
2026-02-19,Bunia Shop,FG00409,INV-20260219-Bun-606,Customer_97,CUST097,15,0,45.36,680.4,Hospital
2026-02-11,Matete Shop,FG00031,INV-20260211-Mat-162,Customer_46,CUST046,8,0,24.62,196.96,Hospital
2026-02-07,UPN,FG00326,INV-20260207-UPN-324,Customer_92,CUST092,15,4,55.74,1059.06,Retail
2026-02-05,Boma Shop,FG00416,INV-20260205-Bom-290,Customer_71,CUST071,16,0,34.45,551.2,Retail
2026-02-01,Bunia Shop,FG00110,INV-20260201-Bun-389,Customer_66,CUST066,16,1,4.77,81.08999999999999,Wholesale
2026-02-26,R P Ngaba,FG00285,INV-20260226-R P-686,Customer_33,CUST033,18,0,23.47,422.46,Wholesale
2026-02-17,Bunia Shop,FG00422,INV-20260217-Bun-986,Customer_41,CUST041,12,2,39.69,555.66,Retail
2026-02-27,Kisangani Shop,FG00075,INV-20260227-Kis-133,Customer_11,CUST011,30,0,53.46,1603.8,Retail
2026-02-18,Appolo Depot,FG00058,INV-20260218-App-277,Customer_53,CUST053,23,0,15.9,365.7,Retail
2026-02-25,Bunia Shop,FG00407,INV-20260225-Bun-231,Customer_87,CUST087,8,1,20.07,180.63,Wholesale
2026-02-26,Bunia Shop,FG00034,INV-20260226-Bun-873,Customer_73,CUST073,14,0,71.25,997.5,Hospital
2026-02-19,Matete Shop,FG00421,INV-20260219-Mat-284,Customer_39,CUST039,20,0,39.79,795.8,Hospital
2026-02-14,Kolwezi Shop,FG00330,INV-20260214-Kol-603,Customer_98,CUST098,33,0,19.71,650.4300000000001,Retail
2026-02-16,Goma,FG00112,INV-20260216-Gom-278,Customer_49,CUST049,18,0,8.9,160.20000000000002,Retail
2026-02-12,Goma Shop,FG00170,INV-20260212-Gom-256,Customer_33,CUST033,19,0,29.95,569.05,Retail
2026-02-13,Kimpese Shop,FG00300,INV-20260213-Kim-596,Customer_98,CUST098,37,2,5.18,202.01999999999998,Wholesale
2026-02-27,Likasi Shop,FG00059,INV-20260227-Lik-115,Customer_94,CUST094,25,0,4.83,120.75,Wholesale
2026-02-11,Kananga Shop,FG00433,INV-20260211-Kan-429,Customer_56,CUST056,39,0,31.29,1220.31,Wholesale
2026-02-24,Millennial Shop,FG00270,INV-20260224-Mil-723,Customer_19,CUST019,24,0,23.09,554.16,Retail
2026-02-10,Boma Shop,FG00336,INV-20260210-Bom-496,Customer_67,CUST067,28,0,2.4,67.2,Wholesale
2026-02-13,Matadi Shop,FG00476,INV-20260213-Mat-987,Customer_14,CUST014,4,2,39.73,238.38,Hospital
2026-02-28,Bibwa Shop,FG00447,INV-20260228-Bib-548,Customer_2,CUST002,2,0,49.31,98.62,Wholesale
2026-02-20,Kinshasa,FG00007,INV-20260220-Kin-140,Customer_71,CUST071,15,0,3.85,57.75,Retail
2026-02-28,Lubumbashi,FG00468,INV-20260228-Lub-478,Customer_48,CUST048,16,0,43.56,696.96,Wholesale
2026-02-15,Gemena Shop,FG00441,INV-20260215-Gem-217,Customer_24,CUST024,12,1,4.13,53.69,Wholesale
2026-02-07,Kikwit Shop,FG00318,INV-20260207-Kik-740,Customer_21,CUST021,30,1,7.59,235.29,Wholesale
2026-02-24,Mwevu Shop,FG00155,INV-20260224-Mwe-129,Customer_46,CUST046,25,1,49.3,1281.8,Wholesale
2026-02-14,Bunia Shop,FG00157,INV-20260214-Bun-691,Customer_66,CUST066,18,0,27.14,488.52,Retail
2026-02-26,Bunia Shop,FG00407,INV-20260226-Bun-737,Customer_31,CUST031,23,0,20.07,461.61,Hospital
2026-02-19,Gemena Shop,FG00252,INV-20260219-Gem-782,Customer_88,CUST088,10,0,19.87,198.70000000000002,Retail
2026-02-28,Likasi Shop,FG00069,INV-20260228-Lik-612,Customer_92,CUST092,24,0,3.72,89.28,Retail
2026-02-16,Kolwezi Shop,FG00075,INV-20260216-Kol-101,Customer_21,CUST021,31,0,53.46,1657.26,Retail
2026-02-25,Pompage Shop,FG00381,INV-20260225-Pom-112,Customer_53,CUST053,19,0,6.79,129.01,Retail
2026-02-04,Likasi Shop,FG00165,INV-20260204-Lik-281,Customer_31,CUST031,15,0,8.13,121.95000000000002,Retail
2026-02-05,Kimpese Shop,FG00389,INV-20260205-Kim-134,Customer_82,CUST082,21,0,56.67,1190.07,Wholesale
2026-02-25,Kimpese Shop,FG00250,INV-20260225-Kim-686,Customer_92,CUST092,20,0,42.8,856.0,Wholesale
2026-02-08,Kolwezi Shop,FG00099,INV-20260208-Kol-172,Customer_62,CUST062,22,0,1.8,39.6,Hospital
2026-02-17,Likasi Shop,FG00211,INV-20260217-Lik-126,Customer_78,CUST078,1,0,27.89,27.89,Retail
2026-02-23,Bukavu Shop,FG00057,INV-20260223-Buk-152,Customer_77,CUST077,9,0,4.27,38.42999999999999,Hospital
2026-02-07,NCPC Shop,FG00473,INV-20260207-NCP-353,Customer_13,CUST013,11,0,3.11,34.21,Hospital
2026-02-07,Matadi Kibala,FG00379,INV-20260207-Mat-814,Customer_46,CUST046,21,0,40.91,859.1099999999999,Wholesale
2026-02-05,Boma Shop,FG00348,INV-20260205-Bom-172,Customer_12,CUST012,21,0,3.22,67.62,Wholesale
2026-02-27,Kingaraz,FG00251,INV-20260227-Kin-800,Customer_53,CUST053,26,2,12.34,345.52,Retail
2026-02-08,Quartier 1 Shop,FG00184,INV-20260208-Qua-339,Customer_52,CUST052,6,0,65.98,395.88,Retail
2026-02-26,Kimpese Shop,FG00363,INV-20260226-Kim-615,Customer_10,CUST010,34,0,18.76,637.84,Retail
2026-02-07,Lubumbashi,FG00405,INV-20260207-Lub-548,Customer_68,CUST068,32,0,25.02,800.64,Hospital
2026-02-25,Mwevu Shop,FG00081,INV-20260225-Mwe-389,Customer_87,CUST087,7,0,34.63,242.41000000000003,Retail
2026-02-24,Goma Shop,FG00151,INV-20260224-Gom-481,Customer_46,CUST046,23,1,45.51,1092.24,Retail
2026-02-11,Matete Shop,FG00319,INV-20260211-Mat-291,Customer_21,CUST021,21,0,8.67,182.07,Hospital
2026-02-27,Matadi Shop,FG00360,INV-20260227-Mat-266,Customer_9,CUST009,30,4,23.36,794.24,Hospital
2026-02-21,Kinshasa,FG00312,INV-20260221-Kin-186,Customer_73,CUST073,27,2,3.87,112.23,Wholesale
2026-02-16,Goma,FG00042,INV-20260216-Gom-638,Customer_89,CUST089,16,0,20.21,323.36,Retail
2026-02-27,Millennial Shop,FG00238,INV-20260227-Mil-567,Customer_15,CUST015,21,0,1.75,36.75,Hospital
2026-02-11,Matete Shop,FG00255,INV-20260211-Mat-674,Customer_82,CUST082,33,0,7.45,245.85,Wholesale
2026-02-27,Matete Shop,FG00224,INV-20260227-Mat-828,Customer_11,CUST011,19,0,28.53,542.07,Wholesale
2026-02-16,Kolwezi Shop,FG00373,INV-20260216-Kol-453,Customer_14,CUST014,11,0,4.5,49.5,Wholesale
2026-02-12,Bibwa Shop,FG00147,INV-20260212-Bib-443,Customer_62,CUST062,3,0,30.87,92.61,Hospital
2026-02-17,Liberte,FG00151,INV-20260217-Lib-320,Customer_10,CUST010,25,2,45.51,1228.77,Retail
2026-02-18,Unique Commercial,FG00259,INV-20260218-Uni-285,Customer_13,CUST013,13,3,23.14,370.24,Hospital
2026-02-22,Kikwit Shop,FG00181,INV-20260222-Kik-381,Customer_86,CUST086,15,0,17.71,265.65000000000003,Wholesale
2026-02-15,UPN,FG00167,INV-20260215-UPN-135,Customer_34,CUST034,18,0,25.08,451.43999999999994,Wholesale
2026-02-04,Likasi Shop,FG00436,INV-20260204-Lik-185,Customer_74,CUST074,19,0,28.28,537.32,Retail
2026-02-04,Lubumbashi,FG00136,INV-20260204-Lub-480,Customer_93,CUST093,16,0,13.47,215.52,Retail
2026-02-16,Likasi Shop,FG00029,INV-20260216-Lik-464,Customer_34,CUST034,22,3,24.02,600.5,Wholesale
2026-02-09,Bunia Shop,FG00144,INV-20260209-Bun-748,Customer_9,CUST009,8,2,12.59,125.9,Retail
2026-02-19,Boma Shop,FG00122,INV-20260219-Bom-532,Customer_23,CUST023,21,0,67.36,1414.56,Wholesale
2026-02-04,Appolo Depot,FG00388,INV-20260204-App-289,Customer_58,CUST058,21,0,7.75,162.75,Hospital
2026-02-19,Tshikapa Shop,FG00208,INV-20260219-Tsh-560,Customer_25,CUST025,28,2,26.81,804.3,Retail
2026-02-21,Lubumbashi,FG00307,INV-20260221-Lub-323,Customer_9,CUST009,24,0,21.04,504.96,Hospital
2026-02-20,Pascal Shop,FG00348,INV-20260220-Pas-259,Customer_19,CUST019,27,1,3.22,90.16000000000001,Wholesale
2026-02-24,Quartier 1 Shop,FG00051,INV-20260224-Qua-897,Customer_33,CUST033,22,0,48.51,1067.22,Retail
2026-02-12,Pascal Shop,FG00045,INV-20260212-Pas-869,Customer_70,CUST070,17,1,10.94,196.92,Wholesale
2026-02-23,Kolwezi Shop,FG00477,INV-20260223-Kol-222,Customer_31,CUST031,16,0,4.62,73.92,Hospital
2026-02-11,NCPC Shop,FG00045,INV-20260211-NCP-322,Customer_97,CUST097,24,2,10.94,284.44,Retail
2026-02-20,Pompage Shop,FG00180,INV-20260220-Pom-398,Customer_26,CUST026,23,0,7.74,178.02,Retail
2026-02-20,Bibwa Shop,FG00438,INV-20260220-Bib-195,Customer_69,CUST069,19,0,41.27,784.1300000000001,Wholesale
2026-02-27,Kikwit Shop,FG00158,INV-20260227-Kik-248,Customer_52,CUST052,3,0,38.32,114.96000000000001,Hospital
2026-02-25,Bibwa Shop,FG00490,INV-20260225-Bib-964,Customer_67,CUST067,20,0,66.93,1338.6000000000001,Hospital
2026-02-04,Gemena Shop,FG00098,INV-20260204-Gem-666,Customer_93,CUST093,20,0,21.95,439.0,Wholesale
2026-02-05,Pompage Shop,FG00222,INV-20260205-Pom-359,Customer_66,CUST066,22,0,28.85,634.7,Hospital
2026-02-28,Matadi Kibala,FG00282,INV-20260228-Mat-256,Customer_76,CUST076,14,0,14.05,196.70000000000002,Wholesale
2026-02-03,Millennial Shop,FG00354,INV-20260203-Mil-460,Customer_99,CUST099,8,2,7.18,71.8,Hospital
2026-02-18,Matete Shop,FG00427,INV-20260218-Mat-818,Customer_58,CUST058,17,0,33.95,577.1500000000001,Hospital
2026-02-10,R P Ngaba,FG00337,INV-20260210-R P-154,Customer_83,CUST083,21,0,42.92,901.32,Retail
2026-02-20,Unique Commercial,FG00201,INV-20260220-Uni-624,Customer_18,CUST018,17,0,25.97,441.49,Retail
2026-02-04,Kimpese Shop,FG00485,INV-20260204-Kim-407,Customer_5,CUST005,19,0,23.7,450.3,Retail
2026-02-10,Millennial Shop,FG00279,INV-20260210-Mil-335,Customer_61,CUST061,15,0,35.4,531.0,Wholesale
2026-02-10,Boma Shop,FG00192,INV-20260210-Bom-803,Customer_93,CUST093,10,0,35.97,359.7,Wholesale
2026-02-24,Kinshasa,FG00066,INV-20260224-Kin-678,Customer_31,CUST031,24,0,41.38,993.1200000000001,Wholesale
2026-02-25,Boma Shop,FG00322,INV-20260225-Bom-332,Customer_87,CUST087,13,0,28.82,374.66,Retail
2026-02-14,Tshikapa Shop,FG00297,INV-20260214-Tsh-153,Customer_9,CUST009,21,0,38.73,813.3299999999999,Wholesale
2026-02-16,Unique Commercial,FG00298,INV-20260216-Uni-544,Customer_64,CUST064,24,0,17.37,416.88,Wholesale
2026-02-28,Kananga Shop,FG00034,INV-20260228-Kan-948,Customer_50,CUST050,14,0,71.25,997.5,Retail
2026-02-13,Mwevu Shop,FG00281,INV-20260213-Mwe-796,Customer_71,CUST071,7,0,44.61,312.27,Hospital
2026-02-25,Kolwezi Shop,FG00403,INV-20260225-Kol-372,Customer_40,CUST040,44,0,25.76,1133.44,Hospital
2026-02-05,Kolwezi Shop,FG00175,INV-20260205-Kol-850,Customer_35,CUST035,14,0,32.61,456.53999999999996,Hospital
2026-02-24,Matete Shop,FG00150,INV-20260224-Mat-614,Customer_29,CUST029,26,3,11.72,339.88,Wholesale
2026-02-18,Kolwezi Shop,FG00162,INV-20260218-Kol-437,Customer_54,CUST054,27,0,25.58,690.66,Retail
2026-02-16,Kingaraz,FG00216,INV-20260216-Kin-343,Customer_57,CUST057,16,1,18.95,322.15,Retail
2026-02-11,Kikwit Shop,FG00089,INV-20260211-Kik-194,Customer_35,CUST035,11,0,35.58,391.38,Hospital
2026-02-15,NCPC Shop,FG00466,INV-20260215-NCP-254,Customer_11,CUST011,28,0,15.5,434.0,Wholesale
2026-02-18,Kimpese Shop,FG00284,INV-20260218-Kim-124,Customer_48,CUST048,25,0,4.49,112.25,Wholesale
2026-02-07,Likasi Shop,FG00167,INV-20260207-Lik-791,Customer_68,CUST068,14,0,25.08,351.12,Wholesale
2026-02-14,Millennial Shop,FG00471,INV-20260214-Mil-395,Customer_1,CUST001,6,0,1.6,9.600000000000001,Wholesale
2026-02-21,Matadi Kibala,FG00259,INV-20260221-Mat-667,Customer_96,CUST096,29,2,23.14,717.34,Retail
2026-02-14,Mbandaka Shop,FG00155,INV-20260214-Mba-287,Customer_39,CUST039,22,0,49.3,1084.6,Retail
2026-02-12,Liberte,FG00272,INV-20260212-Lib-585,Customer_82,CUST082,11,0,40.7,447.70000000000005,Retail
2026-02-01,Bukavu Shop,FG00070,INV-20260201-Buk-503,Customer_27,CUST027,29,0,39.49,1145.21,Retail
2026-02-16,Liberte,FG00168,INV-20260216-Lib-220,Customer_52,CUST052,20,0,10.14,202.8,Hospital
2026-02-06,Kimpese Shop,FG00034,INV-20260206-Kim-826,Customer_2,CUST002,29,0,71.25,2066.25,Hospital
2026-02-09,Gemena Shop,FG00133,INV-20260209-Gem-455,Customer_15,CUST015,16,0,6.87,109.92,Hospital
2026-02-26,Likasi Shop,FG00240,INV-20260226-Lik-170,Customer_22,CUST022,17,0,7.74,131.58,Hospital
2026-02-13,Tshikapa Shop,FG00242,INV-20260213-Tsh-296,Customer_81,CUST081,27,0,71.61,1933.47,Retail
2026-02-23,Liberte,FG00017,INV-20260223-Lib-215,Customer_13,CUST013,27,0,12.73,343.71000000000004,Hospital
2026-02-22,Kisangani Shop,FG00223,INV-20260222-Kis-259,Customer_45,CUST045,27,0,4.47,120.69,Hospital
2026-02-23,Pompage Shop,FG00399,INV-20260223-Pom-652,Customer_100,CUST100,17,0,37.79,642.43,Retail
2026-02-06,UPN,FG00119,INV-20260206-UPN-263,Customer_46,CUST046,26,0,35.79,930.54,Retail
2026-02-11,Kananga Shop,FG00349,INV-20260211-Kan-341,Customer_56,CUST056,31,0,19.36,600.16,Hospital
2026-02-07,Likasi Shop,FG00201,INV-20260207-Lik-697,Customer_37,CUST037,18,0,25.97,467.46,Retail
2026-02-13,Unique Commercial,FG00163,INV-20260213-Uni-204,Customer_56,CUST056,14,0,25.63,358.82,Retail
2026-02-26,Quartier 1 Shop,FG00386,INV-20260226-Qua-418,Customer_86,CUST086,33,0,40.37,1332.2099999999998,Wholesale
2026-02-21,Bunia Shop,FG00467,INV-20260221-Bun-106,Customer_82,CUST082,13,2,12.0,180.0,Wholesale
2026-02-06,Mwevu Shop,FG00406,INV-20260206-Mwe-366,Customer_72,CUST072,19,0,44.88,852.72,Wholesale
2026-02-12,NCPC Shop,FG00103,INV-20260212-NCP-588,Customer_44,CUST044,1,0,16.4,16.4,Retail
2026-02-15,Quartier 1 Shop,FG00281,INV-20260215-Qua-296,Customer_47,CUST047,31,0,44.61,1382.91,Hospital
2026-02-27,Mwevu Shop,FG00303,INV-20260227-Mwe-122,Customer_35,CUST035,1,0,21.99,21.99,Hospital
2026-02-24,Mwevu Shop,FG00380,INV-20260224-Mwe-580,Customer_19,CUST019,25,0,14.81,370.25,Hospital
2026-02-15,Appolo Depot,FG00262,INV-20260215-App-609,Customer_18,CUST018,25,0,39.61,990.25,Wholesale
2026-02-24,Matadi Shop,FG00153,INV-20260224-Mat-979,Customer_4,CUST004,13,0,6.48,84.24000000000001,Hospital
2026-02-10,Matadi Kibala,FG00473,INV-20260210-Mat-609,Customer_68,CUST068,21,0,3.11,65.31,Hospital
2026-02-18,Kimpese Shop,FG00489,INV-20260218-Kim-212,Customer_56,CUST056,1,0,47.57,47.57,Hospital
2026-02-17,Bukavu Shop,FG00231,INV-20260217-Buk-377,Customer_20,CUST020,27,2,31.96,926.84,Wholesale
2026-02-06,Unique Commercial,FG00200,INV-20260206-Uni-764,Customer_22,CUST022,19,0,31.37,596.03,Retail
2026-02-23,Pascal Shop,FG00057,INV-20260223-Pas-637,Customer_7,CUST007,20,2,4.27,93.94,Retail
2026-02-25,Bunia Shop,FG00130,INV-20260225-Bun-426,Customer_84,CUST084,19,0,39.05,741.9499999999999,Retail
2026-02-03,Pascal Shop,FG00334,INV-20260203-Pas-473,Customer_89,CUST089,1,0,6.69,6.69,Hospital
2026-02-10,Quartier 1 Shop,FG00126,INV-20260210-Qua-209,Customer_72,CUST072,41,0,21.93,899.13,Hospital
2026-02-16,Kananga Shop,FG00076,INV-20260216-Kan-707,Customer_54,CUST054,32,0,29.38,940.16,Retail
2026-02-04,Gemena Shop,FG00240,INV-20260204-Gem-736,Customer_49,CUST049,7,0,7.74,54.18,Hospital
2026-02-02,Bukavu Shop,FG00480,INV-20260202-Buk-578,Customer_26,CUST026,16,0,26.63,426.08,Retail
2026-02-22,Unique Commercial,FG00307,INV-20260222-Uni-332,Customer_49,CUST049,17,0,21.04,357.68,Hospital
2026-02-25,Kingaraz,FG00377,INV-20260225-Kin-365,Customer_9,CUST009,30,0,42.4,1272.0,Hospital
2026-02-07,Kingaraz,FG00129,INV-20260207-Kin-490,Customer_73,CUST073,1,0,1.07,1.07,Hospital
2026-02-23,Boma Shop,FG00177,INV-20260223-Bom-284,Customer_44,CUST044,15,0,27.89,418.35,Retail
2026-02-19,Lubumbashi,FG00401,INV-20260219-Lub-585,Customer_51,CUST051,2,0,4.84,9.68,Retail
2026-02-06,Bunia Shop,FG00275,INV-20260206-Bun-111,Customer_36,CUST036,17,1,26.06,469.08,Wholesale
2026-02-26,Millennial Shop,FG00213,INV-20260226-Mil-773,Customer_65,CUST065,20,1,32.95,691.95,Retail
2026-02-26,Goma,FG00225,INV-20260226-Gom-530,Customer_36,CUST036,12,0,13.99,167.88,Retail
2026-02-01,Millennial Shop,FG00298,INV-20260201-Mil-160,Customer_33,CUST033,26,0,17.37,451.62,Hospital
2026-02-28,Pompage Shop,FG00404,INV-20260228-Pom-458,Customer_67,CUST067,24,2,62.25,1618.5,Wholesale
2026-02-09,Kananga Shop,FG00429,INV-20260209-Kan-255,Customer_89,CUST089,18,1,18.19,345.61,Wholesale
2026-02-26,Bukavu Shop,FG00496,INV-20260226-Buk-359,Customer_32,CUST032,18,0,14.65,263.7,Hospital
2026-02-17,Matadi Kibala,FG00291,INV-20260217-Mat-659,Customer_53,CUST053,25,0,2.49,62.25000000000001,Retail
2026-02-01,Tshikapa Shop,FG00091,INV-20260201-Tsh-727,Customer_86,CUST086,1,2,5.49,16.47,Wholesale
2026-02-14,Mwevu Shop,FG00200,INV-20260214-Mwe-825,Customer_9,CUST009,23,0,31.37,721.51,Hospital
2026-02-16,Kikwit Shop,FG00353,INV-20260216-Kik-679,Customer_44,CUST044,20,1,49.92,1048.32,Wholesale
2026-02-05,Pompage Shop,FG00136,INV-20260205-Pom-337,Customer_28,CUST028,1,0,13.47,13.47,Wholesale
2026-02-22,Unique Commercial,FG00458,INV-20260222-Uni-807,Customer_70,CUST070,15,3,23.96,431.28000000000003,Retail
2026-02-10,Mbandaka Shop,FG00327,INV-20260210-Mba-346,Customer_3,CUST003,20,1,28.16,591.36,Wholesale
