Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2025-04-18,Matadi Kibala,FG00023,INV-20250418-Mat-683,Customer_56,CUST056,25,1,12.26,318.76,Hospital
2025-04-26,UPN,FG00310,INV-20250426-UPN-176,Customer_44,CUST044,16,0,11.42,182.72,Retail
2025-04-13,UPN,FG00266,INV-20250413-UPN-244,Customer_79,CUST079,22,2,55.95,1342.8000000000002,Retail
2025-04-13,Appolo Depot,FG00499,INV-20250413-App-486,Customer_94,CUST094,20,0,48.75,975.0,Retail
2025-04-10,Liberte,FG00249,INV-20250410-Lib-607,Customer_90,CUST090,12,0,48.22,578.64,Retail
2025-04-25,Boma Shop,FG00126,INV-20250425-Bom-749,Customer_25,CUST025,17,0,21.93,372.81,Retail
2025-04-12,Matadi Kibala,FG00307,INV-20250412-Mat-873,Customer_84,CUST084,20,0,21.04,420.79999999999995,Wholesale
2025-04-06,Bunia Shop,FG00321,INV-20250406-Bun-492,Customer_75,CUST075,6,0,22.33,133.98,Hospital
2025-04-10,Matadi Shop,FG00072,INV-20250410-Mat-660,Customer_22,CUST022,15,0,8.59,128.85,Hospital
2025-04-18,Kinshasa,FG00347,INV-20250418-Kin-626,Customer_71,CUST071,23,0,32.12,738.76,Hospital
2025-04-13,Goma,FG00269,INV-20250413-Gom-571,Customer_1,CUST001,31,0,14.9,461.90000000000003,Retail
2025-04-10,Liberte,FG00469,INV-20250410-Lib-509,Customer_91,CUST091,32,0,17.94,574.08,Retail
2025-04-08,Kingaraz,FG00262,INV-20250408-Kin-441,Customer_84,CUST084,33,0,39.61,1307.1299999999999,Hospital
2025-04-22,Kolwezi Shop,FG00134,INV-20250422-Kol-314,Customer_35,CUST035,18,2,14.03,280.59999999999997,Wholesale
2025-04-05,Unique Commercial,FG00431,INV-20250405-Uni-979,Customer_56,CUST056,15,0,8.01,120.14999999999999,Hospital
2025-04-23,Millennial Shop,FG00254,INV-20250423-Mil-984,Customer_28,CUST028,29,2,16.53,512.4300000000001,Hospital
2025-04-26,Kisangani Shop,FG00398,INV-20250426-Kis-701,Customer_92,CUST092,11,0,22.02,242.22,Retail
2025-04-22,Boma Shop,FG00411,INV-20250422-Bom-404,Customer_66,CUST066,5,0,16.65,83.25,Hospital
2025-04-08,Lubumbashi,FG00395,INV-20250408-Lub-683,Customer_61,CUST061,21,0,17.7,371.7,Wholesale
2025-04-11,Matadi Kibala,FG00263,INV-20250411-Mat-280,Customer_34,CUST034,25,2,7.86,212.22,Retail
2025-04-18,Unique Commercial,FG00285,INV-20250418-Uni-167,Customer_5,CUST005,18,0,23.47,422.46,Hospital
2025-04-28,Pompage Shop,FG00143,INV-20250428-Pom-193,Customer_77,CUST077,13,0,25.37,329.81,Hospital
2025-04-23,Kisangani Shop,FG00054,INV-20250423-Kis-465,Customer_50,CUST050,31,0,44.85,1390.3500000000001,Hospital
2025-04-23,Bibwa Shop,FG00159,INV-20250423-Bib-158,Customer_28,CUST028,15,0,12.64,189.60000000000002,Retail
2025-04-22,NCPC Shop,FG00055,INV-20250422-NCP-640,Customer_63,CUST063,21,0,45.45,954.45,Retail
2025-04-15,Goma,FG00158,INV-20250415-Gom-989,Customer_32,CUST032,9,0,38.32,344.88,Retail
2025-04-16,Bunia Shop,FG00270,INV-20250416-Bun-993,Customer_12,CUST012,23,0,23.09,531.07,Retail
2025-04-18,Bunia Shop,FG00313,INV-20250418-Bun-524,Customer_4,CUST004,15,3,2.24,40.32000000000001,Retail
2025-04-01,Kananga Shop,FG00060,INV-20250401-Kan-986,Customer_17,CUST017,27,0,25.41,686.07,Wholesale
2025-04-06,Matete Shop,FG00046,INV-20250406-Mat-205,Customer_73,CUST073,15,0,33.46,501.90000000000003,Retail
2025-04-19,Goma Shop,FG00116,INV-20250419-Gom-119,Customer_6,CUST006,18,0,43.7,786.6,Retail
2025-04-15,Liberte,FG00388,INV-20250415-Lib-506,Customer_29,CUST029,14,0,7.75,108.5,Hospital
2025-04-06,Appolo Depot,FG00100,INV-20250406-App-176,Customer_3,CUST003,5,0,6.29,31.45,Retail
2025-04-22,Bibwa Shop,FG00489,INV-20250422-Bib-970,Customer_4,CUST004,11,0,47.57,523.27,Hospital
2025-04-21,Pascal Shop,FG00427,INV-20250421-Pas-176,Customer_1,CUST001,21,0,33.95,712.95,Wholesale
2025-04-13,Matadi Kibala,FG00043,INV-20250413-Mat-935,Customer_31,CUST031,23,2,2.15,53.75,Wholesale
2025-04-02,Gemena Shop,FG00254,INV-20250402-Gem-260,Customer_63,CUST063,16,0,16.53,264.48,Retail
2025-04-21,Kolwezi Shop,FG00187,INV-20250421-Kol-685,Customer_92,CUST092,29,0,61.56,1785.24,Hospital
2025-04-01,Quartier 1 Shop,FG00377,INV-20250401-Qua-806,Customer_27,CUST027,20,2,42.4,932.8,Hospital
2025-04-12,Kisangani Shop,FG00124,INV-20250412-Kis-127,Customer_47,CUST047,2,0,9.58,19.16,Retail
2025-04-13,Liberte,FG00216,INV-20250413-Lib-136,Customer_9,CUST009,22,0,18.95,416.9,Wholesale
2025-04-27,Mwevu Shop,FG00194,INV-20250427-Mwe-350,Customer_63,CUST063,5,1,32.02,192.12,Retail
2025-04-12,Matadi Shop,FG00415,INV-20250412-Mat-202,Customer_44,CUST044,16,3,31.96,607.24,Retail
2025-04-08,Tshikapa Shop,FG00016,INV-20250408-Tsh-307,Customer_57,CUST057,23,0,14.98,344.54,Retail
2025-04-28,Appolo Depot,FG00151,INV-20250428-App-416,Customer_62,CUST062,21,2,45.51,1046.73,Retail
2025-04-21,UPN,FG00174,INV-20250421-UPN-529,Customer_88,CUST088,23,0,18.15,417.45,Wholesale
2025-04-11,Mbandaka Shop,FG00122,INV-20250411-Mba-914,Customer_29,CUST029,15,0,67.36,1010.4,Wholesale
2025-04-08,Kikwit Shop,FG00247,INV-20250408-Kik-719,Customer_29,CUST029,30,0,17.58,527.4,Retail
2025-04-19,Bunia Shop,FG00448,INV-20250419-Bun-111,Customer_90,CUST090,8,0,30.34,242.72,Retail
2025-04-26,Likasi Shop,FG00053,INV-20250426-Lik-486,Customer_88,CUST088,23,0,37.63,865.49,Wholesale
2025-04-12,Lubumbashi,FG00048,INV-20250412-Lub-631,Customer_56,CUST056,4,2,21.18,127.08,Retail
2025-04-21,Unique Commercial,FG00138,INV-20250421-Uni-950,Customer_1,CUST001,21,0,35.45,744.45,Retail
2025-04-08,Kananga Shop,FG00394,INV-20250408-Kan-988,Customer_48,CUST048,36,0,58.56,2108.16,Wholesale
2025-04-17,Kolwezi Shop,FG00199,INV-20250417-Kol-758,Customer_37,CUST037,4,1,35.58,177.89999999999998,Retail
2025-04-02,Kimpese Shop,FG00258,INV-20250402-Kim-712,Customer_83,CUST083,28,0,35.11,983.0799999999999,Retail
2025-04-05,NCPC Shop,FG00087,INV-20250405-NCP-456,Customer_49,CUST049,23,0,29.4,676.1999999999999,Retail
2025-04-20,Kinshasa,FG00208,INV-20250420-Kin-214,Customer_77,CUST077,21,1,26.81,589.8199999999999,Wholesale
2025-04-25,Goma Shop,FG00017,INV-20250425-Gom-222,Customer_44,CUST044,14,0,12.73,178.22,Hospital
2025-04-19,R P Ngaba,FG00200,INV-20250419-R P-584,Customer_60,CUST060,32,1,31.37,1035.21,Hospital
2025-04-12,Goma,FG00144,INV-20250412-Gom-763,Customer_51,CUST051,23,0,12.59,289.57,Retail
2025-04-22,Appolo Depot,FG00345,INV-20250422-App-742,Customer_66,CUST066,18,0,30.8,554.4,Wholesale
2025-04-07,Quartier 1 Shop,FG00178,INV-20250407-Qua-991,Customer_96,CUST096,8,0,29.92,239.36,Hospital
2025-04-18,Millennial Shop,FG00402,INV-20250418-Mil-245,Customer_2,CUST002,29,2,67.84,2103.04,Retail
2025-04-09,Millennial Shop,FG00042,INV-20250409-Mil-492,Customer_30,CUST030,43,0,20.21,869.0300000000001,Hospital
2025-04-11,Kisangani Shop,FG00146,INV-20250411-Kis-402,Customer_97,CUST097,28,0,2.25,63.0,Retail
2025-04-09,Kolwezi Shop,FG00403,INV-20250409-Kol-981,Customer_91,CUST091,6,0,25.76,154.56,Hospital
2025-04-16,Unique Commercial,FG00352,INV-20250416-Uni-402,Customer_57,CUST057,21,2,42.97,988.31,Wholesale
2025-04-07,Matadi Shop,FG00443,INV-20250407-Mat-477,Customer_75,CUST075,1,0,19.34,19.34,Wholesale
2025-04-01,Boma Shop,FG00026,INV-20250401-Bom-118,Customer_80,CUST080,17,0,59.2,1006.4000000000001,Wholesale
2025-04-24,Goma Shop,FG00157,INV-20250424-Gom-534,Customer_41,CUST041,14,0,27.14,379.96000000000004,Wholesale
2025-04-05,Bibwa Shop,FG00353,INV-20250405-Bib-308,Customer_33,CUST033,12,0,49.92,599.04,Wholesale
2025-04-21,Pascal Shop,FG00020,INV-20250421-Pas-125,Customer_79,CUST079,23,3,12.22,317.72,Hospital
2025-04-17,R P Ngaba,FG00134,INV-20250417-R P-634,Customer_83,CUST083,18,0,14.03,252.54,Retail
2025-04-09,Quartier 1 Shop,FG00341,INV-20250409-Qua-254,Customer_6,CUST006,22,0,25.09,551.98,Retail
2025-04-14,Kinshasa,FG00226,INV-20250414-Kin-160,Customer_63,CUST063,21,0,12.96,272.16,Wholesale
2025-04-01,R P Ngaba,FG00089,INV-20250401-R P-430,Customer_43,CUST043,20,0,35.58,711.5999999999999,Retail
2025-04-22,Pascal Shop,FG00097,INV-20250422-Pas-560,Customer_12,CUST012,9,0,21.29,191.60999999999999,Wholesale
2025-04-06,Liberte,FG00280,INV-20250406-Lib-454,Customer_74,CUST074,31,0,39.99,1239.69,Wholesale
2025-04-03,Millennial Shop,FG00190,INV-20250403-Mil-198,Customer_5,CUST005,22,0,19.27,423.94,Wholesale
2025-04-08,Bibwa Shop,FG00315,INV-20250408-Bib-662,Customer_99,CUST099,23,0,62.94,1447.62,Wholesale
2025-04-18,R P Ngaba,FG00284,INV-20250418-R P-728,Customer_25,CUST025,11,0,4.49,49.39,Retail
2025-04-07,Matete Shop,FG00317,INV-20250407-Mat-126,Customer_14,CUST014,15,0,21.04,315.59999999999997,Hospital
2025-04-06,Quartier 1 Shop,FG00334,INV-20250406-Qua-544,Customer_46,CUST046,18,0,6.69,120.42,Retail
2025-04-05,Boma Shop,FG00401,INV-20250405-Bom-391,Customer_49,CUST049,4,0,4.84,19.36,Wholesale
2025-04-09,Kingaraz,FG00429,INV-20250409-Kin-485,Customer_62,CUST062,13,2,18.19,272.85,Wholesale
2025-04-15,Goma Shop,FG00196,INV-20250415-Gom-668,Customer_7,CUST007,13,0,14.49,188.37,Wholesale
2025-04-12,Boma Shop,FG00382,INV-20250412-Bom-987,Customer_84,CUST084,9,0,28.11,252.99,Wholesale
2025-04-08,Appolo Depot,FG00183,INV-20250408-App-694,Customer_2,CUST002,11,0,37.05,407.54999999999995,Hospital
2025-04-06,Quartier 1 Shop,FG00062,INV-20250406-Qua-452,Customer_67,CUST067,15,0,14.3,214.5,Hospital
2025-04-11,Kimpese Shop,FG00129,INV-20250411-Kim-978,Customer_87,CUST087,16,0,1.07,17.12,Retail
2025-04-11,Bukavu Shop,FG00073,INV-20250411-Buk-788,Customer_24,CUST024,41,0,1.91,78.31,Hospital
2025-04-18,Kingaraz,FG00173,INV-20250418-Kin-649,Customer_16,CUST016,30,3,26.09,860.97,Retail
2025-04-28,Lubumbashi,FG00399,INV-20250428-Lub-976,Customer_68,CUST068,31,0,37.79,1171.49,Retail
2025-04-26,Lubumbashi,FG00436,INV-20250426-Lub-115,Customer_25,CUST025,10,0,28.28,282.8,Wholesale
2025-04-16,Kisangani Shop,FG00456,INV-20250416-Kis-654,Customer_86,CUST086,8,0,20.11,160.88,Retail
2025-04-26,Boma Shop,FG00117,INV-20250426-Bom-396,Customer_68,CUST068,33,0,32.3,1065.8999999999999,Retail
2025-04-04,Quartier 1 Shop,FG00327,INV-20250404-Qua-706,Customer_52,CUST052,14,0,28.16,394.24,Retail
2025-04-23,Matadi Shop,FG00298,INV-20250423-Mat-852,Customer_16,CUST016,7,1,17.37,138.96,Retail
2025-04-11,Kinshasa,FG00433,INV-20250411-Kin-692,Customer_13,CUST013,17,0,31.29,531.93,Wholesale
2025-04-02,Goma Shop,FG00249,INV-20250402-Gom-413,Customer_98,CUST098,22,0,48.22,1060.84,Wholesale
2025-04-23,Mwevu Shop,FG00013,INV-20250423-Mwe-219,Customer_76,CUST076,22,1,41.79,961.17,Wholesale
2025-04-08,Gemena Shop,FG00409,INV-20250408-Gem-665,Customer_27,CUST027,26,0,45.36,1179.36,Hospital
2025-04-10,Mbandaka Shop,FG00060,INV-20250410-Mba-425,Customer_82,CUST082,13,1,25.41,355.74,Hospital
2025-04-26,Kikwit Shop,FG00212,INV-20250426-Kik-422,Customer_78,CUST078,26,0,27.92,725.9200000000001,Hospital
2025-04-15,R P Ngaba,FG00289,INV-20250415-R P-518,Customer_95,CUST095,13,0,15.04,195.51999999999998,Retail
2025-04-06,Pompage Shop,FG00112,INV-20250406-Pom-333,Customer_34,CUST034,14,0,8.9,124.60000000000001,Wholesale
2025-04-25,Lubumbashi,FG00098,INV-20250425-Lub-730,Customer_82,CUST082,25,0,21.95,548.75,Retail
2025-04-19,Lubumbashi,FG00168,INV-20250419-Lub-428,Customer_98,CUST098,11,0,10.14,111.54,Hospital
2025-04-26,Kimpese Shop,FG00474,INV-20250426-Kim-801,Customer_9,CUST009,16,2,35.74,643.32,Retail
2025-04-10,UPN,FG00011,INV-20250410-UPN-630,Customer_51,CUST051,40,2,2.01,84.41999999999999,Hospital
2025-04-28,Kisangani Shop,FG00077,INV-20250428-Kis-619,Customer_100,CUST100,24,2,31.03,806.78,Wholesale
2025-04-13,Pascal Shop,FG00329,INV-20250413-Pas-134,Customer_56,CUST056,9,0,21.56,194.04,Wholesale
2025-04-26,Pascal Shop,FG00299,INV-20250426-Pas-263,Customer_1,CUST001,21,0,25.22,529.62,Hospital
2025-04-09,Liberte,FG00444,INV-20250409-Lib-346,Customer_96,CUST096,19,0,28.74,546.06,Wholesale
2025-04-09,NCPC Shop,FG00237,INV-20250409-NCP-168,Customer_6,CUST006,23,0,11.81,271.63,Retail
2025-04-03,Kananga Shop,FG00099,INV-20250403-Kan-452,Customer_25,CUST025,21,0,1.8,37.800000000000004,Hospital
2025-04-16,Unique Commercial,FG00413,INV-20250416-Uni-246,Customer_72,CUST072,23,0,71.37,1641.5100000000002,Wholesale
2025-04-04,Matadi Shop,FG00056,INV-20250404-Mat-572,Customer_37,CUST037,16,2,69.25,1246.5,Wholesale
2025-04-06,Goma,FG00228,INV-20250406-Gom-651,Customer_60,CUST060,7,0,20.26,141.82000000000002,Wholesale
2025-04-26,Kisangani Shop,FG00376,INV-20250426-Kis-387,Customer_16,CUST016,16,0,16.63,266.08,Wholesale
2025-04-12,Kingaraz,FG00446,INV-20250412-Kin-165,Customer_25,CUST025,33,0,37.94,1252.02,Hospital
2025-04-04,Matete Shop,FG00263,INV-20250404-Mat-280,Customer_76,CUST076,23,0,7.86,180.78,Wholesale
2025-04-13,Kisangani Shop,FG00243,INV-20250413-Kis-114,Customer_3,CUST003,19,0,36.66,696.54,Hospital
2025-04-28,Mwevu Shop,FG00115,INV-20250428-Mwe-227,Customer_6,CUST006,38,0,48.06,1826.2800000000002,Wholesale
2025-04-18,Kikwit Shop,FG00243,INV-20250418-Kik-514,Customer_14,CUST014,6,0,36.66,219.95999999999998,Wholesale
2025-04-14,Kinshasa,FG00266,INV-20250414-Kin-794,Customer_7,CUST007,8,0,55.95,447.6,Wholesale
2025-04-03,Lubumbashi,FG00385,INV-20250403-Lub-388,Customer_17,CUST017,37,2,29.62,1155.18,Wholesale
2025-04-13,Liberte,FG00285,INV-20250413-Lib-542,Customer_22,CUST022,17,0,23.47,398.99,Retail
2025-04-15,NCPC Shop,FG00135,INV-20250415-NCP-931,Customer_5,CUST005,8,0,37.76,302.08,Hospital
2025-04-15,NCPC Shop,FG00392,INV-20250415-NCP-180,Customer_26,CUST026,24,2,21.22,551.72,Wholesale
2025-04-19,UPN,FG00354,INV-20250419-UPN-294,Customer_11,CUST011,9,0,7.18,64.62,Wholesale
2025-04-05,Appolo Depot,FG00302,INV-20250405-App-862,Customer_67,CUST067,18,1,21.63,410.96999999999997,Retail
2025-04-10,Bukavu Shop,FG00004,INV-20250410-Buk-894,Customer_1,CUST001,22,0,30.33,667.26,Hospital
2025-04-17,Kisangani Shop,FG00142,INV-20250417-Kis-182,Customer_84,CUST084,8,0,20.01,160.08,Wholesale
2025-04-10,Millennial Shop,FG00212,INV-20250410-Mil-842,Customer_24,CUST024,32,0,27.92,893.44,Wholesale
2025-04-07,Kingaraz,FG00285,INV-20250407-Kin-998,Customer_27,CUST027,29,1,23.47,704.0999999999999,Retail
2025-04-24,Pompage Shop,FG00333,INV-20250424-Pom-265,Customer_90,CUST090,17,0,2.56,43.52,Hospital
2025-04-16,Kimpese Shop,FG00286,INV-20250416-Kim-312,Customer_45,CUST045,18,0,2.76,49.67999999999999,Hospital
2025-04-19,Liberte,FG00187,INV-20250419-Lib-355,Customer_69,CUST069,12,0,61.56,738.72,Retail
2025-04-06,Pascal Shop,FG00103,INV-20250406-Pas-517,Customer_9,CUST009,15,0,16.4,245.99999999999997,Retail
2025-04-21,Mbandaka Shop,FG00126,INV-20250421-Mba-843,Customer_10,CUST010,17,0,21.93,372.81,Wholesale
2025-04-25,Gemena Shop,FG00207,INV-20250425-Gem-604,Customer_66,CUST066,36,0,8.96,322.56000000000006,Wholesale
2025-04-20,Kinshasa,FG00242,INV-20250420-Kin-802,Customer_89,CUST089,29,0,71.61,2076.69,Wholesale
2025-04-17,Matadi Shop,FG00002,INV-20250417-Mat-354,Customer_4,CUST004,29,0,38.07,1104.03,Hospital
2025-04-03,Kingaraz,FG00247,INV-20250403-Kin-643,Customer_23,CUST023,23,0,17.58,404.34,Hospital
2025-04-22,Mbandaka Shop,FG00228,INV-20250422-Mba-716,Customer_29,CUST029,8,0,20.26,162.08,Hospital
2025-04-18,Bukavu Shop,FG00464,INV-20250418-Buk-874,Customer_29,CUST029,19,0,23.67,449.73,Retail
2025-04-25,Appolo Depot,FG00495,INV-20250425-App-906,Customer_24,CUST024,29,0,23.72,687.88,Wholesale
2025-04-21,Kimpese Shop,FG00141,INV-20250421-Kim-355,Customer_45,CUST045,26,0,48.16,1252.1599999999999,Hospital
2025-04-11,Mbandaka Shop,FG00424,INV-20250411-Mba-628,Customer_76,CUST076,43,3,20.18,928.28,Hospital
2025-04-05,Mbandaka Shop,FG00485,INV-20250405-Mba-143,Customer_23,CUST023,34,2,23.7,853.1999999999999,Wholesale
2025-04-06,Likasi Shop,FG00417,INV-20250406-Lik-980,Customer_13,CUST013,29,0,12.3,356.70000000000005,Hospital
2025-04-03,Bukavu Shop,FG00222,INV-20250403-Buk-951,Customer_87,CUST087,12,2,28.85,403.90000000000003,Retail
2025-04-08,Boma Shop,FG00419,INV-20250408-Bom-665,Customer_64,CUST064,26,0,27.16,706.16,Retail
2025-04-03,Mwevu Shop,FG00198,INV-20250403-Mwe-383,Customer_11,CUST011,22,0,35.97,791.3399999999999,Hospital
2025-04-03,Appolo Depot,FG00288,INV-20250403-App-361,Customer_1,CUST001,33,1,22.07,750.38,Wholesale
2025-04-15,Kimpese Shop,FG00455,INV-20250415-Kim-675,Customer_5,CUST005,18,2,6.45,129.0,Retail
2025-04-25,Kingaraz,FG00066,INV-20250425-Kin-414,Customer_58,CUST058,9,0,41.38,372.42,Hospital
2025-04-11,Matete Shop,FG00096,INV-20250411-Mat-657,Customer_58,CUST058,22,0,20.16,443.52,Hospital
2025-04-18,Quartier 1 Shop,FG00360,INV-20250418-Qua-922,Customer_29,CUST029,2,0,23.36,46.72,Retail
2025-04-26,Bibwa Shop,FG00236,INV-20250426-Bib-820,Customer_4,CUST004,30,2,29.12,931.84,Wholesale
2025-04-25,UPN,FG00313,INV-20250425-UPN-439,Customer_88,CUST088,14,1,2.24,33.6,Hospital
2025-04-03,Mbandaka Shop,FG00209,INV-20250403-Mba-150,Customer_75,CUST075,17,0,1.0,17.0,Wholesale
2025-04-12,Pompage Shop,FG00150,INV-20250412-Pom-707,Customer_53,CUST053,26,0,11.72,304.72,Hospital
2025-04-09,Kisangani Shop,FG00491,INV-20250409-Kis-825,Customer_52,CUST052,25,1,18.66,485.16,Retail
2025-04-22,Mbandaka Shop,FG00244,INV-20250422-Mba-526,Customer_48,CUST048,11,2,19.14,248.82,Retail
2025-04-28,Mwevu Shop,FG00182,INV-20250428-Mwe-563,Customer_62,CUST062,12,0,6.56,78.72,Wholesale
2025-04-23,Millennial Shop,FG00456,INV-20250423-Mil-241,Customer_73,CUST073,20,0,20.11,402.2,Hospital
2025-04-20,Mwevu Shop,FG00494,INV-20250420-Mwe-523,Customer_30,CUST030,21,0,10.22,214.62,Retail
2025-04-18,UPN,FG00226,INV-20250418-UPN-997,Customer_70,CUST070,23,0,12.96,298.08000000000004,Hospital
2025-04-06,UPN,FG00389,INV-20250406-UPN-138,Customer_49,CUST049,28,0,56.67,1586.76,Wholesale
2025-04-05,Mwevu Shop,FG00137,INV-20250405-Mwe-459,Customer_24,CUST024,7,0,26.42,184.94,Wholesale
2025-04-16,Boma Shop,FG00080,INV-20250416-Bom-931,Customer_62,CUST062,1,0,6.68,6.68,Hospital
2025-04-06,Bukavu Shop,FG00405,INV-20250406-Buk-659,Customer_72,CUST072,14,3,25.02,425.34,Retail
2025-04-13,Kimpese Shop,FG00371,INV-20250413-Kim-548,Customer_30,CUST030,40,0,5.94,237.60000000000002,Hospital
2025-04-14,NCPC Shop,FG00392,INV-20250414-NCP-102,Customer_38,CUST038,38,0,21.22,806.3599999999999,Retail
2025-04-27,Goma,FG00156,INV-20250427-Gom-192,Customer_33,CUST033,18,0,10.29,185.21999999999997,Hospital
2025-04-06,Quartier 1 Shop,FG00313,INV-20250406-Qua-109,Customer_71,CUST071,2,0,2.24,4.48,Hospital
2025-04-24,Matadi Kibala,FG00164,INV-20250424-Mat-115,Customer_16,CUST016,13,0,27.25,354.25,Hospital
2025-04-14,Kimpese Shop,FG00315,INV-20250414-Kim-103,Customer_60,CUST060,18,3,62.94,1321.74,Wholesale
2025-04-28,NCPC Shop,FG00320,INV-20250428-NCP-181,Customer_87,CUST087,28,2,13.26,397.8,Retail
2025-04-05,Likasi Shop,FG00017,INV-20250405-Lik-913,Customer_61,CUST061,11,0,12.73,140.03,Wholesale
2025-04-19,Kolwezi Shop,FG00093,INV-20250419-Kol-167,Customer_6,CUST006,10,0,57.42,574.2,Wholesale
2025-04-12,Bibwa Shop,FG00187,INV-20250412-Bib-408,Customer_61,CUST061,22,0,61.56,1354.3200000000002,Hospital
2025-04-13,NCPC Shop,FG00325,INV-20250413-NCP-111,Customer_10,CUST010,26,0,38.23,993.9799999999999,Hospital
2025-04-22,Millennial Shop,FG00343,INV-20250422-Mil-903,Customer_1,CUST001,23,0,7.59,174.57,Wholesale
2025-04-13,Boma Shop,FG00447,INV-20250413-Bom-590,Customer_41,CUST041,26,2,49.31,1380.68,Retail
2025-04-17,Kolwezi Shop,FG00060,INV-20250417-Kol-106,Customer_52,CUST052,9,0,25.41,228.69,Retail
2025-04-24,Quartier 1 Shop,FG00476,INV-20250424-Qua-517,Customer_15,CUST015,12,0,39.73,476.76,Hospital
2025-04-28,Matadi Shop,FG00338,INV-20250428-Mat-551,Customer_11,CUST011,26,0,28.38,737.88,Wholesale
2025-04-13,Goma,FG00412,INV-20250413-Gom-398,Customer_38,CUST038,17,0,38.04,646.68,Hospital
