Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2025-11-18,Matete Shop,FG00323,INV-20251118-Mat-812,Customer_72,CUST072,4,2,50.03,300.18,Hospital
2025-11-21,Kingaraz,FG00216,INV-20251121-Kin-592,Customer_97,CUST097,27,0,18.95,511.65,Retail
2025-11-20,Kingaraz,FG00414,INV-20251120-Kin-517,Customer_70,CUST070,13,0,43.65,567.4499999999999,Retail
2025-11-20,Bibwa Shop,FG00161,INV-20251120-Bib-200,Customer_72,CUST072,11,3,19.02,266.28,Hospital
2025-11-06,Bukavu Shop,FG00294,INV-20251106-Buk-188,Customer_11,CUST011,5,0,18.65,93.25,Retail
2025-11-05,Likasi Shop,FG00298,INV-20251105-Lik-981,Customer_68,CUST068,8,0,17.37,138.96,Retail
2025-11-11,Kinshasa,FG00418,INV-20251111-Kin-553,Customer_19,CUST019,4,0,17.1,68.4,Wholesale
2025-11-07,Tshikapa Shop,FG00317,INV-20251107-Tsh-396,Customer_78,CUST078,23,1,21.04,504.96,Hospital
2025-11-24,Matete Shop,FG00098,INV-20251124-Mat-228,Customer_85,CUST085,17,3,21.95,439.0,Retail
2025-11-23,Pascal Shop,FG00433,INV-20251123-Pas-113,Customer_97,CUST097,13,0,31.29,406.77,Wholesale
2025-11-27,Bunia Shop,FG00400,INV-20251127-Bun-342,Customer_22,CUST022,27,0,37.97,1025.19,Hospital
2025-11-23,Matete Shop,FG00468,INV-20251123-Mat-172,Customer_78,CUST078,35,1,43.56,1568.16,Retail
2025-11-22,Matadi Kibala,FG00195,INV-20251122-Mat-882,Customer_88,CUST088,27,0,17.61,475.46999999999997,Retail
2025-11-03,Bukavu Shop,FG00048,INV-20251103-Buk-400,Customer_50,CUST050,17,2,21.18,402.42,Hospital
2025-11-25,Kananga Shop,FG00474,INV-20251125-Kan-719,Customer_43,CUST043,4,0,35.74,142.96,Retail
2025-11-07,Kingaraz,FG00398,INV-20251107-Kin-583,Customer_77,CUST077,3,0,22.02,66.06,Hospital
2025-11-05,Quartier 1 Shop,FG00300,INV-20251105-Qua-115,Customer_68,CUST068,16,0,5.18,82.88,Retail
2025-11-10,Gemena Shop,FG00002,INV-20251110-Gem-526,Customer_21,CUST021,11,0,38.07,418.77,Retail
2025-11-24,Kinshasa,FG00424,INV-20251124-Kin-981,Customer_99,CUST099,14,0,20.18,282.52,Hospital
2025-11-10,UPN,FG00468,INV-20251110-UPN-810,Customer_26,CUST026,17,0,43.56,740.52,Wholesale
2025-11-20,Gemena Shop,FG00126,INV-20251120-Gem-473,Customer_3,CUST003,27,0,21.93,592.11,Retail
2025-11-18,Kisangani Shop,FG00052,INV-20251118-Kis-820,Customer_80,CUST080,15,1,31.18,498.88,Retail
2025-11-10,Mwevu Shop,FG00083,INV-20251110-Mwe-343,Customer_19,CUST019,16,0,25.82,413.12,Hospital
2025-11-14,Unique Commercial,FG00221,INV-20251114-Uni-121,Customer_11,CUST011,12,0,26.58,318.96,Hospital
2025-11-20,Millennial Shop,FG00076,INV-20251120-Mil-738,Customer_72,CUST072,10,0,29.38,293.8,Hospital
2025-11-07,R P Ngaba,FG00036,INV-20251107-R P-937,Customer_96,CUST096,20,0,60.91,1218.1999999999998,Hospital
2025-11-04,Lubumbashi,FG00050,INV-20251104-Lub-201,Customer_97,CUST097,14,2,8.05,128.8,Retail
2025-11-14,Boma Shop,FG00436,INV-20251114-Bom-927,Customer_63,CUST063,5,1,28.28,169.68,Hospital
2025-11-10,Pompage Shop,FG00347,INV-20251110-Pom-755,Customer_87,CUST087,38,0,32.12,1220.56,Retail
2025-11-23,Lubumbashi,FG00298,INV-20251123-Lub-953,Customer_59,CUST059,10,0,17.37,173.70000000000002,Hospital
2025-11-13,Quartier 1 Shop,FG00344,INV-20251113-Qua-133,Customer_14,CUST014,17,0,33.39,567.63,Retail
2025-11-20,Likasi Shop,FG00172,INV-20251120-Lik-844,Customer_77,CUST077,6,0,1.45,8.7,Hospital
2025-11-21,Mwevu Shop,FG00072,INV-20251121-Mwe-492,Customer_28,CUST028,35,0,8.59,300.65,Wholesale
2025-11-24,Mbandaka Shop,FG00085,INV-20251124-Mba-983,Customer_34,CUST034,21,0,24.36,511.56,Wholesale
2025-11-25,Liberte,FG00330,INV-20251125-Lib-593,Customer_2,CUST002,21,0,19.71,413.91,Wholesale
2025-11-26,Appolo Depot,FG00101,INV-20251126-App-896,Customer_17,CUST017,3,0,2.54,7.62,Wholesale
2025-11-12,Lubumbashi,FG00298,INV-20251112-Lub-937,Customer_40,CUST040,23,0,17.37,399.51000000000005,Wholesale
2025-11-17,Kisangani Shop,FG00043,INV-20251117-Kis-912,Customer_100,CUST100,31,0,2.15,66.64999999999999,Hospital
2025-11-10,NCPC Shop,FG00213,INV-20251110-NCP-507,Customer_10,CUST010,31,0,32.95,1021.45,Retail
2025-11-14,Pompage Shop,FG00485,INV-20251114-Pom-492,Customer_92,CUST092,26,0,23.7,616.1999999999999,Retail
2025-11-24,Goma,FG00475,INV-20251124-Gom-266,Customer_60,CUST060,23,0,26.86,617.78,Retail
2025-11-27,Bunia Shop,FG00247,INV-20251127-Bun-643,Customer_34,CUST034,26,0,17.58,457.0799999999999,Retail
2025-11-13,NCPC Shop,FG00308,INV-20251113-NCP-204,Customer_5,CUST005,2,0,16.82,33.64,Retail
2025-11-26,Kimpese Shop,FG00004,INV-20251126-Kim-943,Customer_42,CUST042,8,0,30.33,242.64,Wholesale
2025-11-18,Tshikapa Shop,FG00089,INV-20251118-Tsh-337,Customer_27,CUST027,28,2,35.58,1067.3999999999999,Hospital
2025-11-28,Bukavu Shop,FG00272,INV-20251128-Buk-380,Customer_28,CUST028,4,0,40.7,162.8,Retail
2025-11-22,Tshikapa Shop,FG00117,INV-20251122-Tsh-234,Customer_98,CUST098,27,2,32.3,936.6999999999999,Retail
2025-11-14,Likasi Shop,FG00039,INV-20251114-Lik-751,Customer_34,CUST034,27,0,34.53,932.3100000000001,Wholesale
2025-11-26,Appolo Depot,FG00099,INV-20251126-App-490,Customer_47,CUST047,13,2,1.8,27.0,Wholesale
2025-11-26,Bukavu Shop,FG00387,INV-20251126-Buk-112,Customer_54,CUST054,28,0,14.82,414.96000000000004,Hospital
2025-11-25,Matete Shop,FG00056,INV-20251125-Mat-465,Customer_20,CUST020,16,0,69.25,1108.0,Retail
2025-11-16,Kananga Shop,FG00122,INV-20251116-Kan-128,Customer_16,CUST016,20,0,67.36,1347.2,Hospital
2025-11-10,Mbandaka Shop,FG00316,INV-20251110-Mba-676,Customer_66,CUST066,13,0,52.65,684.4499999999999,Retail
2025-11-23,Goma,FG00128,INV-20251123-Gom-719,Customer_56,CUST056,36,1,43.18,1597.66,Wholesale
2025-11-09,Matadi Kibala,FG00222,INV-20251109-Mat-884,Customer_2,CUST002,10,1,28.85,317.35,Retail
2025-11-27,Matete Shop,FG00341,INV-20251127-Mat-586,Customer_72,CUST072,21,2,25.09,577.07,Wholesale
2025-11-24,Goma Shop,FG00057,INV-20251124-Gom-556,Customer_14,CUST014,6,0,4.27,25.619999999999997,Wholesale
2025-11-22,Quartier 1 Shop,FG00059,INV-20251122-Qua-920,Customer_63,CUST063,38,0,4.83,183.54,Hospital
2025-11-13,Bunia Shop,FG00403,INV-20251113-Bun-487,Customer_59,CUST059,23,0,25.76,592.48,Wholesale
2025-11-10,Quartier 1 Shop,FG00289,INV-20251110-Qua-476,Customer_56,CUST056,24,0,15.04,360.96,Hospital
2025-11-22,Lubumbashi,FG00094,INV-20251122-Lub-584,Customer_21,CUST021,19,0,28.5,541.5,Wholesale
2025-11-23,Likasi Shop,FG00211,INV-20251123-Lik-384,Customer_97,CUST097,20,0,27.89,557.8,Hospital
2025-11-18,Liberte,FG00171,INV-20251118-Lib-579,Customer_41,CUST041,18,3,34.2,718.2,Wholesale
2025-11-08,Kolwezi Shop,FG00151,INV-20251108-Kol-671,Customer_86,CUST086,19,2,45.51,955.7099999999999,Retail
2025-11-02,Boma Shop,FG00056,INV-20251102-Bom-495,Customer_85,CUST085,15,0,69.25,1038.75,Hospital
2025-11-08,Kikwit Shop,FG00475,INV-20251108-Kik-847,Customer_21,CUST021,21,1,26.86,590.92,Hospital
2025-11-22,Matadi Shop,FG00121,INV-20251122-Mat-370,Customer_87,CUST087,32,0,32.45,1038.4,Retail
2025-11-25,Lubumbashi,FG00486,INV-20251125-Lub-475,Customer_96,CUST096,11,0,45.16,496.76,Retail
2025-11-11,R P Ngaba,FG00035,INV-20251111-R P-163,Customer_82,CUST082,16,0,38.66,618.56,Wholesale
2025-11-26,Pompage Shop,FG00069,INV-20251126-Pom-565,Customer_64,CUST064,16,0,3.72,59.52,Hospital
2025-11-18,UPN,FG00455,INV-20251118-UPN-248,Customer_7,CUST007,16,0,6.45,103.2,Hospital
2025-11-24,Boma Shop,FG00099,INV-20251124-Bom-305,Customer_25,CUST025,27,0,1.8,48.6,Retail
2025-11-26,Millennial Shop,FG00238,INV-20251126-Mil-839,Customer_3,CUST003,16,0,1.75,28.0,Retail
2025-11-21,Pascal Shop,FG00067,INV-20251121-Pas-299,Customer_47,CUST047,33,1,6.33,215.22,Retail
2025-11-08,Likasi Shop,FG00032,INV-20251108-Lik-446,Customer_79,CUST079,21,1,9.36,205.92,Wholesale
2025-11-11,Kinshasa,FG00476,INV-20251111-Kin-597,Customer_21,CUST021,24,1,39.73,993.2499999999999,Retail
2025-11-18,Unique Commercial,FG00027,INV-20251118-Uni-710,Customer_10,CUST010,18,0,10.78,194.04,Hospital
2025-11-12,Kolwezi Shop,FG00142,INV-20251112-Kol-542,Customer_7,CUST007,31,1,20.01,640.32,Wholesale
2025-11-15,Matadi Kibala,FG00139,INV-20251115-Mat-243,Customer_56,CUST056,25,1,15.06,391.56,Hospital
2025-11-20,Lubumbashi,FG00341,INV-20251120-Lub-829,Customer_100,CUST100,21,0,25.09,526.89,Wholesale
2025-11-11,Matadi Shop,FG00205,INV-20251111-Mat-510,Customer_17,CUST017,13,0,30.72,399.36,Wholesale
2025-11-28,Kananga Shop,FG00469,INV-20251128-Kan-594,Customer_26,CUST026,19,0,17.94,340.86,Retail
2025-11-09,R P Ngaba,FG00402,INV-20251109-R P-222,Customer_39,CUST039,38,0,67.84,2577.92,Wholesale
2025-11-05,Mbandaka Shop,FG00285,INV-20251105-Mba-641,Customer_97,CUST097,21,0,23.47,492.87,Wholesale
2025-11-26,Boma Shop,FG00393,INV-20251126-Bom-642,Customer_73,CUST073,36,0,15.38,553.6800000000001,Wholesale
2025-11-09,Goma Shop,FG00029,INV-20251109-Gom-310,Customer_77,CUST077,22,0,24.02,528.4399999999999,Wholesale
2025-11-21,Pompage Shop,FG00205,INV-20251121-Pom-627,Customer_27,CUST027,16,0,30.72,491.52,Hospital
2025-11-04,Liberte,FG00100,INV-20251104-Lib-760,Customer_39,CUST039,35,2,6.29,232.73,Retail
2025-11-21,NCPC Shop,FG00221,INV-20251121-NCP-258,Customer_51,CUST051,13,0,26.58,345.53999999999996,Retail
2025-11-07,Millennial Shop,FG00212,INV-20251107-Mil-922,Customer_82,CUST082,24,0,27.92,670.08,Retail
2025-11-21,Millennial Shop,FG00017,INV-20251121-Mil-343,Customer_61,CUST061,17,0,12.73,216.41,Wholesale
2025-11-14,Lubumbashi,FG00124,INV-20251114-Lub-758,Customer_78,CUST078,1,0,9.58,9.58,Wholesale
2025-11-14,Goma,FG00230,INV-20251114-Gom-375,Customer_2,CUST002,29,3,31.93,1021.76,Wholesale
2025-11-21,Quartier 1 Shop,FG00012,INV-20251121-Qua-705,Customer_43,CUST043,38,0,38.82,1475.16,Retail
2025-11-24,Matadi Shop,FG00299,INV-20251124-Mat-292,Customer_74,CUST074,24,0,25.22,605.28,Wholesale
2025-11-09,Matadi Shop,FG00335,INV-20251109-Mat-472,Customer_11,CUST011,17,0,2.6,44.2,Hospital
2025-11-02,Liberte,FG00405,INV-20251102-Lib-815,Customer_79,CUST079,28,0,25.02,700.56,Hospital
2025-11-05,Kingaraz,FG00336,INV-20251105-Kin-444,Customer_42,CUST042,28,0,2.4,67.2,Wholesale
2025-11-15,Likasi Shop,FG00452,INV-20251115-Lik-367,Customer_80,CUST080,36,1,42.54,1573.98,Hospital
2025-11-12,Lubumbashi,FG00267,INV-20251112-Lub-139,Customer_79,CUST079,18,0,52.72,948.96,Wholesale
2025-11-13,Goma,FG00119,INV-20251113-Gom-113,Customer_35,CUST035,12,0,35.79,429.48,Hospital
2025-11-21,Pascal Shop,FG00364,INV-20251121-Pas-526,Customer_11,CUST011,25,0,27.74,693.5,Hospital
2025-11-07,Unique Commercial,FG00126,INV-20251107-Uni-354,Customer_26,CUST026,27,2,21.93,635.97,Wholesale
2025-11-07,Kolwezi Shop,FG00166,INV-20251107-Kol-646,Customer_23,CUST023,25,2,33.54,905.5799999999999,Retail
2025-11-09,Kisangani Shop,FG00097,INV-20251109-Kis-495,Customer_98,CUST098,35,0,21.29,745.15,Wholesale
2025-11-09,Mwevu Shop,FG00418,INV-20251109-Mwe-197,Customer_66,CUST066,28,0,17.1,478.80000000000007,Wholesale
2025-11-10,Mwevu Shop,FG00213,INV-20251110-Mwe-996,Customer_43,CUST043,13,1,32.95,461.30000000000007,Retail
2025-11-21,Kingaraz,FG00283,INV-20251121-Kin-211,Customer_79,CUST079,11,0,15.52,170.72,Wholesale
2025-11-14,Gemena Shop,FG00155,INV-20251114-Gem-745,Customer_3,CUST003,25,0,49.3,1232.5,Wholesale
2025-11-23,Kananga Shop,FG00293,INV-20251123-Kan-810,Customer_84,CUST084,9,0,41.31,371.79,Hospital
2025-11-23,Goma,FG00217,INV-20251123-Gom-655,Customer_94,CUST094,30,0,16.94,508.20000000000005,Retail
2025-11-05,Goma Shop,FG00226,INV-20251105-Gom-131,Customer_51,CUST051,33,1,12.96,440.64000000000004,Retail
2025-11-23,R P Ngaba,FG00487,INV-20251123-R P-698,Customer_71,CUST071,18,0,3.23,58.14,Hospital
2025-11-15,Matadi Shop,FG00160,INV-20251115-Mat-599,Customer_53,CUST053,20,0,36.68,733.6,Wholesale
2025-11-20,Matete Shop,FG00418,INV-20251120-Mat-893,Customer_3,CUST003,28,0,17.1,478.80000000000007,Hospital
2025-11-22,Goma,FG00094,INV-20251122-Gom-682,Customer_87,CUST087,36,0,28.5,1026.0,Hospital
2025-11-15,Bibwa Shop,FG00471,INV-20251115-Bib-531,Customer_89,CUST089,16,1,1.6,27.200000000000003,Wholesale
2025-11-26,Bibwa Shop,FG00004,INV-20251126-Bib-670,Customer_89,CUST089,5,0,30.33,151.64999999999998,Wholesale
2025-11-22,Goma,FG00043,INV-20251122-Gom-171,Customer_51,CUST051,15,0,2.15,32.25,Retail
2025-11-10,Quartier 1 Shop,FG00211,INV-20251110-Qua-695,Customer_53,CUST053,24,0,27.89,669.36,Wholesale
2025-11-03,Appolo Depot,FG00434,INV-20251103-App-911,Customer_55,CUST055,17,0,5.96,101.32,Retail
2025-11-17,Goma,FG00090,INV-20251117-Gom-905,Customer_14,CUST014,4,0,24.14,96.56,Wholesale
2025-11-06,Appolo Depot,FG00417,INV-20251106-App-399,Customer_85,CUST085,48,0,12.3,590.4000000000001,Wholesale
2025-11-10,Matadi Kibala,FG00301,INV-20251110-Mat-225,Customer_45,CUST045,22,0,2.82,62.04,Retail
2025-11-14,Matadi Shop,FG00311,INV-20251114-Mat-652,Customer_100,CUST100,21,0,22.51,472.71000000000004,Retail
2025-11-21,Mwevu Shop,FG00137,INV-20251121-Mwe-444,Customer_30,CUST030,9,2,26.42,290.62,Hospital
2025-11-18,Lubumbashi,FG00420,INV-20251118-Lub-764,Customer_82,CUST082,18,0,56.8,1022.4,Retail
2025-11-26,Bibwa Shop,FG00489,INV-20251126-Bib-195,Customer_79,CUST079,1,0,47.57,47.57,Wholesale
2025-11-04,Mwevu Shop,FG00064,INV-20251104-Mwe-284,Customer_14,CUST014,27,0,18.48,498.96000000000004,Hospital
2025-11-02,Goma Shop,FG00268,INV-20251102-Gom-615,Customer_94,CUST094,39,0,35.42,1381.38,Wholesale
2025-11-03,UPN,FG00490,INV-20251103-UPN-838,Customer_81,CUST081,23,0,66.93,1539.39,Retail
2025-11-13,NCPC Shop,FG00047,INV-20251113-NCP-408,Customer_89,CUST089,31,1,13.02,416.64,Hospital
2025-11-09,Quartier 1 Shop,FG00015,INV-20251109-Qua-836,Customer_9,CUST009,19,0,9.91,188.29,Hospital
2025-11-06,Bukavu Shop,FG00484,INV-20251106-Buk-211,Customer_17,CUST017,30,3,31.75,1047.75,Hospital
2025-11-22,Mbandaka Shop,FG00279,INV-20251122-Mba-237,Customer_21,CUST021,33,0,35.4,1168.2,Retail
2025-11-20,NCPC Shop,FG00063,INV-20251120-NCP-289,Customer_40,CUST040,19,2,33.29,699.09,Retail
2025-11-03,Pascal Shop,FG00186,INV-20251103-Pas-594,Customer_40,CUST040,17,2,33.34,633.46,Hospital
2025-11-23,Bibwa Shop,FG00323,INV-20251123-Bib-363,Customer_2,CUST002,28,3,50.03,1550.93,Hospital
2025-11-24,Kisangani Shop,FG00041,INV-20251124-Kis-278,Customer_91,CUST091,36,1,10.47,387.39000000000004,Retail
2025-11-13,Lubumbashi,FG00161,INV-20251113-Lub-450,Customer_75,CUST075,6,2,19.02,152.16,Wholesale
2025-11-08,R P Ngaba,FG00464,INV-20251108-R P-961,Customer_45,CUST045,38,0,23.67,899.46,Hospital
2025-11-03,Tshikapa Shop,FG00427,INV-20251103-Tsh-677,Customer_98,CUST098,15,0,33.95,509.25000000000006,Retail
