Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-04-13,Kikwit Shop,FG00261,INV-20260413-Kik-568,Customer_44,CUST044,14,1,24.91,373.65,Wholesale
2026-04-01,Kikwit Shop,FG00009,INV-20260401-Kik-581,Customer_42,CUST042,8,0,24.36,194.88,Wholesale
2026-04-20,Pompage Shop,FG00185,INV-20260420-Pom-734,Customer_95,CUST095,19,1,10.91,218.2,Retail
2026-04-27,Pascal Shop,FG00273,INV-20260427-Pas-766,Customer_81,CUST081,15,0,43.49,652.35,Hospital
2026-04-04,Kananga Shop,FG00021,INV-20260404-Kan-961,Customer_65,CUST065,23,0,30.98,712.54,Wholesale
2026-04-14,Goma Shop,FG00471,INV-20260414-Gom-819,Customer_11,CUST011,1,0,1.6,1.6,Hospital
2026-04-19,UPN,FG00185,INV-20260419-UPN-659,Customer_47,CUST047,17,0,10.91,185.47,Retail
2026-04-02,Bibwa Shop,FG00198,INV-20260402-Bib-794,Customer_18,CUST018,43,0,35.97,1546.71,Retail
2026-04-11,Kananga Shop,FG00442,INV-20260411-Kan-244,Customer_4,CUST004,32,0,39.48,1263.36,Wholesale
2026-04-09,Tshikapa Shop,FG00362,INV-20260409-Tsh-834,Customer_62,CUST062,20,0,32.52,650.4000000000001,Retail
2026-04-25,Kolwezi Shop,FG00315,INV-20260425-Kol-561,Customer_94,CUST094,13,0,62.94,818.22,Wholesale
2026-04-08,Kingaraz,FG00287,INV-20260408-Kin-415,Customer_93,CUST093,6,2,19.05,152.4,Hospital
2026-04-12,Lubumbashi,FG00227,INV-20260412-Lub-817,Customer_31,CUST031,34,0,73.02,2482.68,Wholesale
2026-04-05,Liberte,FG00117,INV-20260405-Lib-863,Customer_41,CUST041,16,0,32.3,516.8,Retail
2026-04-09,Likasi Shop,FG00357,INV-20260409-Lik-611,Customer_48,CUST048,19,3,1.84,40.480000000000004,Hospital
2026-04-23,Unique Commercial,FG00492,INV-20260423-Uni-541,Customer_85,CUST085,23,0,31.39,721.97,Retail
2026-04-02,Lubumbashi,FG00079,INV-20260402-Lub-205,Customer_84,CUST084,4,0,18.56,74.24,Retail
2026-04-09,Pascal Shop,FG00074,INV-20260409-Pas-618,Customer_66,CUST066,20,3,40.96,942.08,Wholesale
2026-04-23,Lubumbashi,FG00150,INV-20260423-Lub-100,Customer_51,CUST051,19,0,11.72,222.68,Retail
2026-04-21,R P Ngaba,FG00161,INV-20260421-R P-802,Customer_22,CUST022,1,0,19.02,19.02,Retail
2026-04-04,Kimpese Shop,FG00316,INV-20260404-Kim-444,Customer_42,CUST042,23,0,52.65,1210.95,Retail
2026-04-13,Pascal Shop,FG00251,INV-20260413-Pas-811,Customer_100,CUST100,18,0,12.34,222.12,Retail
2026-04-16,Lubumbashi,FG00066,INV-20260416-Lub-232,Customer_16,CUST016,1,0,41.38,41.38,Wholesale
2026-04-19,Tshikapa Shop,FG00393,INV-20260419-Tsh-515,Customer_63,CUST063,29,0,15.38,446.02000000000004,Retail
2026-04-09,Lubumbashi,FG00094,INV-20260409-Lub-986,Customer_69,CUST069,12,0,28.5,342.0,Hospital
2026-04-07,Kinshasa,FG00406,INV-20260407-Kin-627,Customer_7,CUST007,10,0,44.88,448.8,Hospital
2026-04-09,Goma Shop,FG00076,INV-20260409-Gom-139,Customer_34,CUST034,19,0,29.38,558.22,Retail
2026-04-24,NCPC Shop,FG00187,INV-20260424-NCP-889,Customer_15,CUST015,13,0,61.56,800.28,Hospital
2026-04-24,NCPC Shop,FG00142,INV-20260424-NCP-493,Customer_64,CUST064,21,1,20.01,440.22,Wholesale
2026-04-19,Likasi Shop,FG00227,INV-20260419-Lik-564,Customer_76,CUST076,8,0,73.02,584.16,Hospital
2026-04-05,Matadi Kibala,FG00359,INV-20260405-Mat-693,Customer_94,CUST094,14,2,70.61,1129.76,Hospital
2026-04-03,Pascal Shop,FG00208,INV-20260403-Pas-848,Customer_89,CUST089,20,0,26.81,536.1999999999999,Retail
2026-04-14,Kananga Shop,FG00200,INV-20260414-Kan-742,Customer_86,CUST086,19,0,31.37,596.03,Retail
2026-04-06,Quartier 1 Shop,FG00221,INV-20260406-Qua-853,Customer_91,CUST091,39,0,26.58,1036.62,Retail
2026-04-17,Tshikapa Shop,FG00306,INV-20260417-Tsh-941,Customer_65,CUST065,27,2,48.82,1415.78,Hospital
2026-04-28,Gemena Shop,FG00196,INV-20260428-Gem-399,Customer_20,CUST020,18,0,14.49,260.82,Wholesale
2026-04-17,Likasi Shop,FG00260,INV-20260417-Lik-503,Customer_12,CUST012,22,1,5.76,132.48,Wholesale
2026-04-06,Quartier 1 Shop,FG00115,INV-20260406-Qua-403,Customer_42,CUST042,27,0,48.06,1297.6200000000001,Hospital
2026-04-17,Kolwezi Shop,FG00169,INV-20260417-Kol-946,Customer_4,CUST004,18,0,3.0,54.0,Wholesale
2026-04-09,Unique Commercial,FG00212,INV-20260409-Uni-891,Customer_26,CUST026,22,2,27.92,670.08,Retail
2026-04-04,Kananga Shop,FG00092,INV-20260404-Kan-887,Customer_92,CUST092,19,0,28.76,546.44,Wholesale
2026-04-15,Liberte,FG00336,INV-20260415-Lib-133,Customer_67,CUST067,49,0,2.4,117.6,Retail
2026-04-06,Bibwa Shop,FG00026,INV-20260406-Bib-406,Customer_43,CUST043,13,1,59.2,828.8000000000001,Wholesale
2026-04-01,R P Ngaba,FG00249,INV-20260401-R P-882,Customer_12,CUST012,26,1,48.22,1301.94,Retail
2026-04-09,Kisangani Shop,FG00080,INV-20260409-Kis-439,Customer_95,CUST095,17,0,6.68,113.56,Hospital
2026-04-19,R P Ngaba,FG00016,INV-20260419-R P-724,Customer_61,CUST061,24,2,14.98,389.48,Retail
2026-04-21,Kananga Shop,FG00333,INV-20260421-Kan-546,Customer_87,CUST087,16,0,2.56,40.96,Retail
2026-04-22,Mbandaka Shop,FG00195,INV-20260422-Mba-298,Customer_54,CUST054,27,0,17.61,475.46999999999997,Wholesale
2026-04-21,Kikwit Shop,FG00068,INV-20260421-Kik-800,Customer_42,CUST042,1,1,40.31,80.62,Retail
2026-04-20,Bunia Shop,FG00445,INV-20260420-Bun-813,Customer_27,CUST027,18,0,40.83,734.9399999999999,Hospital
2026-04-04,Appolo Depot,FG00014,INV-20260404-App-272,Customer_95,CUST095,8,0,9.12,72.96,Hospital
2026-04-16,Matete Shop,FG00263,INV-20260416-Mat-683,Customer_99,CUST099,2,0,7.86,15.72,Wholesale
2026-04-11,R P Ngaba,FG00040,INV-20260411-R P-601,Customer_61,CUST061,16,2,18.06,325.08,Hospital
2026-04-18,Goma,FG00006,INV-20260418-Gom-986,Customer_15,CUST015,32,0,12.96,414.72,Retail
2026-04-11,NCPC Shop,FG00310,INV-20260411-NCP-155,Customer_32,CUST032,14,0,11.42,159.88,Wholesale
2026-04-10,Unique Commercial,FG00193,INV-20260410-Uni-268,Customer_3,CUST003,27,0,45.12,1218.24,Hospital
2026-04-03,Likasi Shop,FG00290,INV-20260403-Lik-876,Customer_81,CUST081,26,0,23.96,622.96,Hospital
2026-04-02,Gemena Shop,FG00263,INV-20260402-Gem-101,Customer_36,CUST036,32,1,7.86,259.38,Retail
2026-04-01,Gemena Shop,FG00236,INV-20260401-Gem-792,Customer_45,CUST045,2,0,29.12,58.24,Retail
2026-04-05,Unique Commercial,FG00415,INV-20260405-Uni-446,Customer_70,CUST070,20,0,31.96,639.2,Hospital
2026-04-07,Boma Shop,FG00325,INV-20260407-Bom-984,Customer_1,CUST001,9,0,38.23,344.07,Hospital
2026-04-09,UPN,FG00261,INV-20260409-UPN-192,Customer_80,CUST080,12,0,24.91,298.92,Retail
2026-04-12,UPN,FG00402,INV-20260412-UPN-978,Customer_35,CUST035,16,0,67.84,1085.44,Retail
2026-04-22,Unique Commercial,FG00263,INV-20260422-Uni-595,Customer_99,CUST099,16,2,7.86,141.48000000000002,Retail
2026-04-15,Mwevu Shop,FG00090,INV-20260415-Mwe-298,Customer_78,CUST078,27,1,24.14,675.9200000000001,Retail
2026-04-26,Pascal Shop,FG00239,INV-20260426-Pas-294,Customer_9,CUST009,23,0,32.63,750.49,Wholesale
2026-04-07,Unique Commercial,FG00059,INV-20260407-Uni-763,Customer_49,CUST049,20,0,4.83,96.6,Hospital
2026-04-26,Goma Shop,FG00322,INV-20260426-Gom-708,Customer_39,CUST039,29,0,28.82,835.78,Hospital
2026-04-03,Gemena Shop,FG00282,INV-20260403-Gem-667,Customer_70,CUST070,18,0,14.05,252.9,Wholesale
2026-04-11,Millennial Shop,FG00202,INV-20260411-Mil-867,Customer_16,CUST016,19,0,7.68,145.92,Hospital
2026-04-14,Liberte,FG00192,INV-20260414-Lib-372,Customer_55,CUST055,16,0,35.97,575.52,Retail
2026-04-21,Liberte,FG00358,INV-20260421-Lib-687,Customer_30,CUST030,18,0,23.76,427.68,Retail
2026-04-02,Mwevu Shop,FG00189,INV-20260402-Mwe-573,Customer_89,CUST089,12,1,21.56,280.28,Wholesale
2026-04-04,Tshikapa Shop,FG00315,INV-20260404-Tsh-538,Customer_72,CUST072,27,0,62.94,1699.3799999999999,Retail
2026-04-24,Mbandaka Shop,FG00244,INV-20260424-Mba-874,Customer_73,CUST073,16,0,19.14,306.24,Retail
2026-04-28,Bukavu Shop,FG00133,INV-20260428-Buk-185,Customer_29,CUST029,30,0,6.87,206.1,Wholesale
2026-04-21,Goma,FG00489,INV-20260421-Gom-596,Customer_60,CUST060,16,0,47.57,761.12,Retail
2026-04-04,Gemena Shop,FG00342,INV-20260404-Gem-939,Customer_84,CUST084,28,0,19.36,542.0799999999999,Wholesale
2026-04-24,Appolo Depot,FG00277,INV-20260424-App-258,Customer_66,CUST066,14,0,60.18,842.52,Wholesale
2026-04-11,Kinshasa,FG00025,INV-20260411-Kin-180,Customer_27,CUST027,4,3,18.68,130.76,Hospital
2026-04-06,NCPC Shop,FG00192,INV-20260406-NCP-865,Customer_66,CUST066,8,2,35.97,359.7,Retail
2026-04-14,Kingaraz,FG00081,INV-20260414-Kin-485,Customer_80,CUST080,10,0,34.63,346.3,Wholesale
2026-04-04,NCPC Shop,FG00493,INV-20260404-NCP-702,Customer_28,CUST028,33,0,11.67,385.11,Wholesale
2026-04-07,Kinshasa,FG00076,INV-20260407-Kin-683,Customer_44,CUST044,42,0,29.38,1233.96,Wholesale
2026-04-06,Appolo Depot,FG00110,INV-20260406-App-987,Customer_76,CUST076,3,0,4.77,14.309999999999999,Hospital
2026-04-27,Kisangani Shop,FG00481,INV-20260427-Kis-824,Customer_77,CUST077,27,0,25.47,687.6899999999999,Hospital
2026-04-22,Pascal Shop,FG00493,INV-20260422-Pas-195,Customer_90,CUST090,25,0,11.67,291.75,Hospital
2026-04-24,Bukavu Shop,FG00022,INV-20260424-Buk-593,Customer_73,CUST073,27,0,6.27,169.29,Retail
2026-04-06,Kimpese Shop,FG00026,INV-20260406-Kim-214,Customer_75,CUST075,14,3,59.2,1006.4000000000001,Hospital
2026-04-23,Bibwa Shop,FG00005,INV-20260423-Bib-672,Customer_77,CUST077,21,0,6.91,145.11,Wholesale
2026-04-02,Lubumbashi,FG00470,INV-20260402-Lub-660,Customer_68,CUST068,17,0,38.56,655.52,Hospital
2026-04-20,Kimpese Shop,FG00052,INV-20260420-Kim-231,Customer_29,CUST029,7,3,31.18,311.8,Retail
2026-04-08,Matete Shop,FG00012,INV-20260408-Mat-295,Customer_4,CUST004,13,0,38.82,504.66,Retail
2026-04-16,Mwevu Shop,FG00289,INV-20260416-Mwe-272,Customer_10,CUST010,24,1,15.04,376.0,Wholesale
2026-04-19,Kinshasa,FG00231,INV-20260419-Kin-614,Customer_93,CUST093,13,0,31.96,415.48,Retail
2026-04-16,Mbandaka Shop,FG00356,INV-20260416-Mba-911,Customer_38,CUST038,1,0,32.48,32.48,Wholesale
2026-04-20,Matadi Kibala,FG00311,INV-20260420-Mat-215,Customer_75,CUST075,25,0,22.51,562.75,Retail
2026-04-06,NCPC Shop,FG00041,INV-20260406-NCP-553,Customer_31,CUST031,32,0,10.47,335.04,Hospital
2026-04-24,Boma Shop,FG00139,INV-20260424-Bom-102,Customer_52,CUST052,10,0,15.06,150.6,Retail
2026-04-16,Pascal Shop,FG00451,INV-20260416-Pas-700,Customer_33,CUST033,4,0,31.26,125.04,Retail
2026-04-07,Bukavu Shop,FG00318,INV-20260407-Buk-263,Customer_85,CUST085,28,0,7.59,212.51999999999998,Retail
2026-04-06,Millennial Shop,FG00447,INV-20260406-Mil-910,Customer_86,CUST086,3,0,49.31,147.93,Retail
2026-04-26,Likasi Shop,FG00437,INV-20260426-Lik-680,Customer_97,CUST097,32,1,3.66,120.78,Wholesale
2026-04-17,Lubumbashi,FG00169,INV-20260417-Lub-209,Customer_6,CUST006,8,0,3.0,24.0,Wholesale
2026-04-09,Kisangani Shop,FG00002,INV-20260409-Kis-741,Customer_9,CUST009,22,0,38.07,837.54,Wholesale
2026-04-16,Goma,FG00404,INV-20260416-Gom-240,Customer_14,CUST014,9,0,62.25,560.25,Hospital
2026-04-03,Boma Shop,FG00243,INV-20260403-Bom-302,Customer_42,CUST042,12,0,36.66,439.91999999999996,Wholesale
2026-04-25,Kolwezi Shop,FG00350,INV-20260425-Kol-352,Customer_96,CUST096,23,0,25.34,582.82,Wholesale
2026-04-12,NCPC Shop,FG00476,INV-20260412-NCP-481,Customer_45,CUST045,36,2,39.73,1509.7399999999998,Hospital
2026-04-09,Kimpese Shop,FG00065,INV-20260409-Kim-493,Customer_23,CUST023,7,0,11.82,82.74000000000001,Wholesale
2026-04-06,Likasi Shop,FG00291,INV-20260406-Lik-628,Customer_100,CUST100,9,0,2.49,22.410000000000004,Wholesale
2026-04-28,Matete Shop,FG00059,INV-20260428-Mat-951,Customer_38,CUST038,29,0,4.83,140.07,Wholesale
2026-04-11,Bukavu Shop,FG00131,INV-20260411-Buk-941,Customer_29,CUST029,26,3,17.16,497.64,Hospital
2026-04-18,Mbandaka Shop,FG00333,INV-20260418-Mba-221,Customer_55,CUST055,13,0,2.56,33.28,Retail
2026-04-16,Appolo Depot,FG00153,INV-20260416-App-627,Customer_17,CUST017,22,0,6.48,142.56,Retail
2026-04-03,Bunia Shop,FG00428,INV-20260403-Bun-223,Customer_58,CUST058,24,2,44.5,1157.0,Wholesale
2026-04-18,Tshikapa Shop,FG00492,INV-20260418-Tsh-878,Customer_100,CUST100,31,0,31.39,973.09,Retail
2026-04-16,Unique Commercial,FG00044,INV-20260416-Uni-424,Customer_60,CUST060,12,0,45.56,546.72,Retail
2026-04-02,Pascal Shop,FG00485,INV-20260402-Pas-158,Customer_63,CUST063,18,0,23.7,426.59999999999997,Wholesale
2026-04-12,Bibwa Shop,FG00378,INV-20260412-Bib-381,Customer_14,CUST014,13,0,1.71,22.23,Retail
2026-04-27,Goma,FG00075,INV-20260427-Gom-500,Customer_92,CUST092,19,2,53.46,1122.66,Wholesale
2026-04-21,Unique Commercial,FG00344,INV-20260421-Uni-886,Customer_36,CUST036,3,0,33.39,100.17,Wholesale
2026-04-01,Mwevu Shop,FG00495,INV-20260401-Mwe-645,Customer_93,CUST093,31,0,23.72,735.3199999999999,Retail
2026-04-05,Kananga Shop,FG00087,INV-20260405-Kan-719,Customer_6,CUST006,16,3,29.4,558.6,Wholesale
2026-04-09,Pascal Shop,FG00020,INV-20260409-Pas-229,Customer_38,CUST038,23,2,12.22,305.5,Hospital
2026-04-15,Kingaraz,FG00243,INV-20260415-Kin-520,Customer_18,CUST018,8,0,36.66,293.28,Retail
2026-04-24,Kisangani Shop,FG00365,INV-20260424-Kis-307,Customer_16,CUST016,9,0,37.7,339.3,Retail
2026-04-12,Kingaraz,FG00423,INV-20260412-Kin-747,Customer_23,CUST023,29,0,8.21,238.09000000000003,Wholesale
2026-04-09,Pascal Shop,FG00458,INV-20260409-Pas-418,Customer_89,CUST089,14,1,23.96,359.40000000000003,Retail
2026-04-23,Bukavu Shop,FG00189,INV-20260423-Buk-891,Customer_86,CUST086,29,0,21.56,625.24,Retail
2026-04-24,Gemena Shop,FG00240,INV-20260424-Gem-727,Customer_20,CUST020,9,2,7.74,85.14,Retail
2026-04-13,Unique Commercial,FG00345,INV-20260413-Uni-530,Customer_98,CUST098,20,1,30.8,646.8000000000001,Hospital
2026-04-08,Mwevu Shop,FG00295,INV-20260408-Mwe-571,Customer_12,CUST012,14,1,10.85,162.75,Wholesale
2026-04-13,Kananga Shop,FG00281,INV-20260413-Kan-960,Customer_92,CUST092,9,0,44.61,401.49,Hospital
2026-04-06,Boma Shop,FG00242,INV-20260406-Bom-976,Customer_76,CUST076,24,1,71.61,1790.25,Wholesale
2026-04-24,Appolo Depot,FG00031,INV-20260424-App-119,Customer_61,CUST061,29,0,24.62,713.98,Wholesale
2026-04-26,Matadi Kibala,FG00141,INV-20260426-Mat-786,Customer_26,CUST026,17,0,48.16,818.7199999999999,Wholesale
2026-04-03,Bunia Shop,FG00108,INV-20260403-Bun-598,Customer_25,CUST025,9,1,30.42,304.20000000000005,Wholesale
2026-04-07,Unique Commercial,FG00250,INV-20260407-Uni-928,Customer_36,CUST036,15,3,42.8,770.4,Hospital
2026-04-04,Kingaraz,FG00235,INV-20260404-Kin-911,Customer_14,CUST014,16,0,15.86,253.76,Retail
2026-04-04,Liberte,FG00236,INV-20260404-Lib-970,Customer_73,CUST073,17,0,29.12,495.04,Wholesale
2026-04-15,Kisangani Shop,FG00499,INV-20260415-Kis-424,Customer_64,CUST064,34,0,48.75,1657.5,Retail
2026-04-21,Kimpese Shop,FG00246,INV-20260421-Kim-813,Customer_38,CUST038,25,3,46.49,1301.72,Retail
2026-04-27,Quartier 1 Shop,FG00335,INV-20260427-Qua-848,Customer_60,CUST060,32,1,2.6,85.8,Wholesale
2026-04-24,Matadi Kibala,FG00012,INV-20260424-Mat-210,Customer_78,CUST078,29,3,38.82,1242.24,Wholesale
2026-04-15,Kikwit Shop,FG00142,INV-20260415-Kik-565,Customer_48,CUST048,35,2,20.01,740.37,Hospital
2026-04-14,Unique Commercial,FG00340,INV-20260414-Uni-672,Customer_20,CUST020,29,0,4.63,134.27,Retail
2026-04-08,Mwevu Shop,FG00071,INV-20260408-Mwe-161,Customer_22,CUST022,16,0,31.07,497.12,Hospital
2026-04-15,Quartier 1 Shop,FG00065,INV-20260415-Qua-790,Customer_32,CUST032,11,1,11.82,141.84,Wholesale
2026-04-28,Kisangani Shop,FG00438,INV-20260428-Kis-253,Customer_23,CUST023,3,0,41.27,123.81,Retail
2026-04-08,Appolo Depot,FG00364,INV-20260408-App-605,Customer_69,CUST069,33,0,27.74,915.42,Hospital
2026-04-19,Millennial Shop,FG00112,INV-20260419-Mil-674,Customer_73,CUST073,17,0,8.9,151.3,Hospital
2026-04-19,Matadi Kibala,FG00027,INV-20260419-Mat-348,Customer_91,CUST091,32,0,10.78,344.96,Hospital
2026-04-10,Millennial Shop,FG00183,INV-20260410-Mil-618,Customer_80,CUST080,7,0,37.05,259.34999999999997,Hospital
2026-04-08,Likasi Shop,FG00134,INV-20260408-Lik-627,Customer_95,CUST095,30,0,14.03,420.9,Retail
2026-04-25,Kimpese Shop,FG00306,INV-20260425-Kim-733,Customer_2,CUST002,15,0,48.82,732.3,Wholesale
2026-04-12,Matadi Shop,FG00225,INV-20260412-Mat-816,Customer_3,CUST003,7,0,13.99,97.93,Retail
2026-04-16,Matadi Shop,FG00178,INV-20260416-Mat-699,Customer_65,CUST065,36,3,29.92,1166.88,Wholesale
2026-04-19,Bunia Shop,FG00028,INV-20260419-Bun-959,Customer_88,CUST088,22,0,39.3,864.5999999999999,Wholesale
2026-04-05,Mbandaka Shop,FG00221,INV-20260405-Mba-935,Customer_57,CUST057,20,0,26.58,531.5999999999999,Wholesale
2026-04-18,R P Ngaba,FG00445,INV-20260418-R P-390,Customer_57,CUST057,24,0,40.83,979.92,Hospital
2026-04-01,Matadi Kibala,FG00258,INV-20260401-Mat-683,Customer_42,CUST042,21,1,35.11,772.42,Wholesale
2026-04-09,Kingaraz,FG00187,INV-20260409-Kin-436,Customer_9,CUST009,15,3,61.56,1108.08,Wholesale
2026-04-05,Kolwezi Shop,FG00276,INV-20260405-Kol-834,Customer_49,CUST049,46,0,25.57,1176.22,Wholesale
2026-04-11,Mwevu Shop,FG00217,INV-20260411-Mwe-622,Customer_77,CUST077,35,0,16.94,592.9000000000001,Hospital
2026-04-19,Pompage Shop,FG00352,INV-20260419-Pom-852,Customer_1,CUST001,24,0,42.97,1031.28,Wholesale
2026-04-01,Kinshasa,FG00144,INV-20260401-Kin-160,Customer_54,CUST054,16,0,12.59,201.44,Hospital
2026-04-28,Kikwit Shop,FG00349,INV-20260428-Kik-520,Customer_90,CUST090,12,0,19.36,232.32,Hospital
2026-04-04,Tshikapa Shop,FG00415,INV-20260404-Tsh-300,Customer_15,CUST015,12,0,31.96,383.52,Retail
2026-04-11,R P Ngaba,FG00002,INV-20260411-R P-126,Customer_91,CUST091,14,0,38.07,532.98,Hospital
2026-04-19,Matadi Shop,FG00318,INV-20260419-Mat-879,Customer_93,CUST093,41,0,7.59,311.19,Wholesale
2026-04-24,Kinshasa,FG00204,INV-20260424-Kin-425,Customer_30,CUST030,38,0,45.03,1711.14,Wholesale
2026-04-17,Kimpese Shop,FG00361,INV-20260417-Kim-905,Customer_21,CUST021,27,0,30.03,810.8100000000001,Hospital
2026-04-03,Unique Commercial,FG00136,INV-20260403-Uni-188,Customer_76,CUST076,10,2,13.47,161.64000000000001,Wholesale
2026-04-11,Kimpese Shop,FG00206,INV-20260411-Kim-635,Customer_25,CUST025,17,0,2.17,36.89,Retail
2026-04-08,Gemena Shop,FG00001,INV-20260408-Gem-728,Customer_38,CUST038,1,2,15.48,46.44,Hospital
2026-04-07,Bunia Shop,FG00209,INV-20260407-Bun-288,Customer_31,CUST031,11,1,1.0,12.0,Wholesale
2026-04-16,Boma Shop,FG00110,INV-20260416-Bom-325,Customer_75,CUST075,17,0,4.77,81.08999999999999,Retail
2026-04-17,Millennial Shop,FG00175,INV-20260417-Mil-579,Customer_41,CUST041,15,1,32.61,521.76,Wholesale
2026-04-28,Pompage Shop,FG00179,INV-20260428-Pom-515,Customer_24,CUST024,19,0,70.35,1336.6499999999999,Wholesale
2026-04-08,Bibwa Shop,FG00474,INV-20260408-Bib-826,Customer_64,CUST064,35,0,35.74,1250.9,Hospital
2026-04-16,Bukavu Shop,FG00071,INV-20260416-Buk-202,Customer_17,CUST017,10,0,31.07,310.7,Wholesale
2026-04-03,Unique Commercial,FG00213,INV-20260403-Uni-719,Customer_92,CUST092,10,0,32.95,329.5,Hospital
2026-04-11,R P Ngaba,FG00438,INV-20260411-R P-897,Customer_28,CUST028,16,1,41.27,701.59,Wholesale
2026-04-23,Kolwezi Shop,FG00335,INV-20260423-Kol-143,Customer_79,CUST079,34,2,2.6,93.60000000000001,Wholesale
2026-04-23,NCPC Shop,FG00444,INV-20260423-NCP-758,Customer_100,CUST100,25,0,28.74,718.5,Hospital
2026-04-27,Mwevu Shop,FG00289,INV-20260427-Mwe-719,Customer_36,CUST036,22,0,15.04,330.88,Hospital
2026-04-11,Unique Commercial,FG00391,INV-20260411-Uni-215,Customer_33,CUST033,22,0,49.53,1089.66,Retail
2026-04-03,Kinshasa,FG00283,INV-20260403-Kin-575,Customer_69,CUST069,23,0,15.52,356.96,Hospital
2026-04-06,Matadi Kibala,FG00293,INV-20260406-Mat-732,Customer_45,CUST045,1,0,41.31,41.31,Wholesale
2026-04-15,Kimpese Shop,FG00103,INV-20260415-Kim-229,Customer_76,CUST076,17,0,16.4,278.79999999999995,Wholesale
2026-04-27,Matadi Kibala,FG00218,INV-20260427-Mat-885,Customer_48,CUST048,31,5,30.06,1082.1599999999999,Hospital
2026-04-28,Matadi Shop,FG00333,INV-20260428-Mat-583,Customer_99,CUST099,7,0,2.56,17.92,Hospital
2026-04-01,UPN,FG00297,INV-20260401-UPN-326,Customer_95,CUST095,24,0,38.73,929.52,Hospital
2026-04-04,Liberte,FG00385,INV-20260404-Lib-946,Customer_43,CUST043,14,4,29.62,533.16,Wholesale
2026-04-20,Millennial Shop,FG00024,INV-20260420-Mil-401,Customer_13,CUST013,6,0,18.95,113.69999999999999,Hospital
2026-04-21,Millennial Shop,FG00215,INV-20260421-Mil-158,Customer_8,CUST008,26,0,28.72,746.72,Retail
2026-04-18,Matete Shop,FG00249,INV-20260418-Mat-525,Customer_13,CUST013,5,0,48.22,241.1,Retail
2026-04-15,Mbandaka Shop,FG00390,INV-20260415-Mba-468,Customer_67,CUST067,16,0,40.53,648.48,Retail
2026-04-27,Mwevu Shop,FG00460,INV-20260427-Mwe-674,Customer_69,CUST069,19,3,5.46,120.12,Retail
