Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-01-06,Bibwa Shop,FG00203,INV-20260106-Bib-546,Customer_3,CUST003,21,1,8.92,196.24,Hospital
2026-01-23,Gemena Shop,FG00019,INV-20260123-Gem-104,Customer_47,CUST047,16,0,33.26,532.16,Hospital
2026-01-03,Pompage Shop,FG00374,INV-20260103-Pom-992,Customer_22,CUST022,15,0,34.47,517.05,Wholesale
2026-01-04,Kimpese Shop,FG00317,INV-20260104-Kim-825,Customer_69,CUST069,18,1,21.04,399.76,Retail
2026-01-20,Bunia Shop,FG00467,INV-20260120-Bun-906,Customer_8,CUST008,4,0,12.0,48.0,Wholesale
2026-01-21,Mbandaka Shop,FG00372,INV-20260121-Mba-853,Customer_18,CUST018,47,0,1.89,88.83,Retail
2026-01-14,Millennial Shop,FG00355,INV-20260114-Mil-812,Customer_52,CUST052,6,2,3.57,28.56,Wholesale
2026-01-22,Kananga Shop,FG00370,INV-20260122-Kan-183,Customer_7,CUST007,2,0,4.4,8.8,Hospital
2026-01-24,Pompage Shop,FG00110,INV-20260124-Pom-888,Customer_12,CUST012,20,0,4.77,95.39999999999999,Retail
2026-01-01,Appolo Depot,FG00447,INV-20260101-App-216,Customer_23,CUST023,21,0,49.31,1035.51,Wholesale
2026-01-08,Matadi Shop,FG00251,INV-20260108-Mat-741,Customer_87,CUST087,32,0,12.34,394.88,Retail
2026-01-20,Kisangani Shop,FG00281,INV-20260120-Kis-561,Customer_85,CUST085,23,0,44.61,1026.03,Retail
2026-01-08,Mwevu Shop,FG00465,INV-20260108-Mwe-828,Customer_78,CUST078,18,1,48.15,914.85,Wholesale
2026-01-18,Matete Shop,FG00126,INV-20260118-Mat-699,Customer_56,CUST056,34,0,21.93,745.62,Retail
2026-01-08,Tshikapa Shop,FG00197,INV-20260108-Tsh-242,Customer_55,CUST055,29,0,29.26,848.5400000000001,Wholesale
2026-01-05,Quartier 1 Shop,FG00457,INV-20260105-Qua-705,Customer_29,CUST029,20,2,1.56,34.32,Retail
2026-01-28,Bibwa Shop,FG00142,INV-20260128-Bib-533,Customer_50,CUST050,16,0,20.01,320.16,Retail
2026-01-07,Pascal Shop,FG00090,INV-20260107-Pas-109,Customer_4,CUST004,27,0,24.14,651.78,Retail
2026-01-27,Kisangani Shop,FG00329,INV-20260127-Kis-893,Customer_81,CUST081,28,0,21.56,603.68,Hospital
2026-01-24,Kingaraz,FG00011,INV-20260124-Kin-801,Customer_100,CUST100,18,0,2.01,36.17999999999999,Retail
2026-01-03,Kolwezi Shop,FG00034,INV-20260103-Kol-806,Customer_32,CUST032,17,0,71.25,1211.25,Retail
2026-01-13,Unique Commercial,FG00082,INV-20260113-Uni-306,Customer_28,CUST028,34,0,31.54,1072.36,Hospital
2026-01-03,Kananga Shop,FG00176,INV-20260103-Kan-783,Customer_36,CUST036,29,2,9.54,295.73999999999995,Hospital
2026-01-19,Bibwa Shop,FG00180,INV-20260119-Bib-901,Customer_89,CUST089,3,2,7.74,38.7,Hospital
2026-01-11,R P Ngaba,FG00124,INV-20260111-R P-449,Customer_88,CUST088,26,0,9.58,249.08,Hospital
2026-01-19,Bibwa Shop,FG00078,INV-20260119-Bib-491,Customer_99,CUST099,22,0,4.63,101.86,Wholesale
2026-01-23,Matadi Shop,FG00116,INV-20260123-Mat-877,Customer_88,CUST088,15,0,43.7,655.5,Retail
2026-01-15,Goma,FG00297,INV-20260115-Gom-207,Customer_31,CUST031,17,0,38.73,658.41,Retail
2026-01-10,Matete Shop,FG00160,INV-20260110-Mat-718,Customer_30,CUST030,10,0,36.68,366.8,Retail
2026-01-23,Pascal Shop,FG00169,INV-20260123-Pas-326,Customer_30,CUST030,18,0,3.0,54.0,Hospital
2026-01-11,Kisangani Shop,FG00430,INV-20260111-Kis-808,Customer_25,CUST025,33,1,5.39,183.26,Retail
2026-01-27,Quartier 1 Shop,FG00185,INV-20260127-Qua-113,Customer_79,CUST079,29,0,10.91,316.39,Retail
2026-01-06,Matadi Shop,FG00259,INV-20260106-Mat-727,Customer_69,CUST069,11,0,23.14,254.54000000000002,Retail
2026-01-21,Matadi Kibala,FG00154,INV-20260121-Mat-352,Customer_8,CUST008,27,0,24.98,674.46,Hospital
2026-01-02,Boma Shop,FG00199,INV-20260102-Bom-706,Customer_74,CUST074,20,0,35.58,711.5999999999999,Retail
2026-01-21,UPN,FG00146,INV-20260121-UPN-140,Customer_95,CUST095,23,0,2.25,51.75,Wholesale
2026-01-21,Goma,FG00197,INV-20260121-Gom-248,Customer_9,CUST009,20,0,29.26,585.2,Retail
2026-01-22,Millennial Shop,FG00431,INV-20260122-Mil-522,Customer_18,CUST018,26,0,8.01,208.26,Wholesale
2026-01-06,NCPC Shop,FG00156,INV-20260106-NCP-652,Customer_56,CUST056,1,0,10.29,10.29,Hospital
2026-01-23,Bibwa Shop,FG00255,INV-20260123-Bib-997,Customer_100,CUST100,24,0,7.45,178.8,Wholesale
2026-01-21,UPN,FG00281,INV-20260121-UPN-709,Customer_71,CUST071,1,0,44.61,44.61,Hospital
2026-01-16,Boma Shop,FG00228,INV-20260116-Bom-406,Customer_94,CUST094,14,0,20.26,283.64000000000004,Hospital
2026-01-05,Kimpese Shop,FG00276,INV-20260105-Kim-844,Customer_3,CUST003,19,1,25.57,511.4,Hospital
2026-01-20,NCPC Shop,FG00056,INV-20260120-NCP-617,Customer_78,CUST078,13,0,69.25,900.25,Retail
2026-01-28,UPN,FG00369,INV-20260128-UPN-706,Customer_99,CUST099,22,0,8.47,186.34,Hospital
2026-01-12,Mbandaka Shop,FG00497,INV-20260112-Mba-796,Customer_18,CUST018,30,1,29.6,917.6,Hospital
2026-01-01,Bukavu Shop,FG00211,INV-20260101-Buk-567,Customer_3,CUST003,14,0,27.89,390.46000000000004,Retail
2026-01-12,R P Ngaba,FG00203,INV-20260112-R P-461,Customer_50,CUST050,12,0,8.92,107.03999999999999,Retail
2026-01-20,Kinshasa,FG00192,INV-20260120-Kin-918,Customer_5,CUST005,1,0,35.97,35.97,Retail
2026-01-13,Unique Commercial,FG00005,INV-20260113-Uni-741,Customer_35,CUST035,21,2,6.91,158.93,Wholesale
2026-01-21,Goma,FG00423,INV-20260121-Gom-102,Customer_14,CUST014,30,1,8.21,254.51000000000002,Retail
2026-01-04,Bukavu Shop,FG00002,INV-20260104-Buk-863,Customer_72,CUST072,7,0,38.07,266.49,Wholesale
2026-01-06,Matete Shop,FG00139,INV-20260106-Mat-560,Customer_19,CUST019,20,2,15.06,331.32,Retail
2026-01-14,Gemena Shop,FG00180,INV-20260114-Gem-469,Customer_2,CUST002,21,2,7.74,178.02,Hospital
2026-01-08,Bukavu Shop,FG00429,INV-20260108-Buk-962,Customer_48,CUST048,31,0,18.19,563.89,Wholesale
2026-01-24,R P Ngaba,FG00121,INV-20260124-R P-289,Customer_34,CUST034,12,0,32.45,389.40000000000003,Wholesale
2026-01-26,Gemena Shop,FG00145,INV-20260126-Gem-653,Customer_42,CUST042,17,0,14.96,254.32000000000002,Hospital
2026-01-04,Bunia Shop,FG00315,INV-20260104-Bun-872,Customer_63,CUST063,36,1,62.94,2328.7799999999997,Wholesale
2026-01-14,Bunia Shop,FG00046,INV-20260114-Bun-533,Customer_38,CUST038,7,0,33.46,234.22,Hospital
2026-01-27,Kikwit Shop,FG00194,INV-20260127-Kik-212,Customer_96,CUST096,13,0,32.02,416.26000000000005,Wholesale
2026-01-01,NCPC Shop,FG00095,INV-20260101-NCP-667,Customer_85,CUST085,10,0,38.78,387.8,Hospital
2026-01-19,Kananga Shop,FG00344,INV-20260119-Kan-595,Customer_74,CUST074,23,0,33.39,767.97,Hospital
2026-01-27,Likasi Shop,FG00054,INV-20260127-Lik-229,Customer_64,CUST064,11,0,44.85,493.35,Wholesale
2026-01-25,Kisangani Shop,FG00355,INV-20260125-Kis-631,Customer_18,CUST018,22,1,3.57,82.11,Hospital
2026-01-05,Kinshasa,FG00348,INV-20260105-Kin-981,Customer_21,CUST021,1,0,3.22,3.22,Retail
2026-01-04,Likasi Shop,FG00099,INV-20260104-Lik-139,Customer_92,CUST092,23,2,1.8,45.0,Hospital
2026-01-05,Goma Shop,FG00077,INV-20260105-Gom-229,Customer_84,CUST084,25,0,31.03,775.75,Hospital
2026-01-25,Goma,FG00149,INV-20260125-Gom-687,Customer_54,CUST054,13,0,3.52,45.76,Hospital
2026-01-18,Lubumbashi,FG00278,INV-20260118-Lub-423,Customer_23,CUST023,12,0,32.85,394.20000000000005,Retail
2026-01-09,Matadi Kibala,FG00254,INV-20260109-Mat-699,Customer_76,CUST076,24,0,16.53,396.72,Wholesale
2026-01-22,Bukavu Shop,FG00333,INV-20260122-Buk-172,Customer_56,CUST056,35,0,2.56,89.60000000000001,Wholesale
2026-01-03,Mbandaka Shop,FG00061,INV-20260103-Mba-570,Customer_16,CUST016,20,0,20.05,401.0,Hospital
2026-01-18,Pascal Shop,FG00223,INV-20260118-Pas-532,Customer_51,CUST051,24,0,4.47,107.28,Wholesale
2026-01-20,Pompage Shop,FG00138,INV-20260120-Pom-264,Customer_18,CUST018,16,0,35.45,567.2,Retail
2026-01-28,Kisangani Shop,FG00472,INV-20260128-Kis-411,Customer_37,CUST037,29,2,48.52,1504.1200000000001,Wholesale
2026-01-13,Matadi Shop,FG00047,INV-20260113-Mat-876,Customer_94,CUST094,27,0,13.02,351.53999999999996,Wholesale
2026-01-10,Kikwit Shop,FG00473,INV-20260110-Kik-796,Customer_9,CUST009,18,2,3.11,62.199999999999996,Retail
2026-01-15,Kinshasa,FG00151,INV-20260115-Kin-759,Customer_33,CUST033,28,0,45.51,1274.28,Hospital
2026-01-10,Matadi Shop,FG00187,INV-20260110-Mat-224,Customer_50,CUST050,36,2,61.56,2339.28,Wholesale
2026-01-11,Matadi Shop,FG00352,INV-20260111-Mat-870,Customer_70,CUST070,20,0,42.97,859.4,Retail
2026-01-03,Kisangani Shop,FG00078,INV-20260103-Kis-639,Customer_88,CUST088,6,0,4.63,27.78,Retail
2026-01-23,Matadi Kibala,FG00412,INV-20260123-Mat-408,Customer_6,CUST006,21,0,38.04,798.84,Hospital
2026-01-04,Kikwit Shop,FG00202,INV-20260104-Kik-159,Customer_2,CUST002,22,2,7.68,184.32,Wholesale
2026-01-05,Quartier 1 Shop,FG00032,INV-20260105-Qua-624,Customer_49,CUST049,33,0,9.36,308.88,Hospital
2026-01-12,Matadi Shop,FG00216,INV-20260112-Mat-861,Customer_38,CUST038,19,4,18.95,435.84999999999997,Retail
2026-01-21,Quartier 1 Shop,FG00148,INV-20260121-Qua-444,Customer_7,CUST007,2,0,20.5,41.0,Hospital
2026-01-25,Kolwezi Shop,FG00490,INV-20260125-Kol-840,Customer_14,CUST014,24,0,66.93,1606.3200000000002,Retail
2026-01-17,R P Ngaba,FG00247,INV-20260117-R P-736,Customer_18,CUST018,12,0,17.58,210.95999999999998,Wholesale
2026-01-26,R P Ngaba,FG00458,INV-20260126-R P-177,Customer_70,CUST070,17,0,23.96,407.32,Retail
2026-01-28,Quartier 1 Shop,FG00482,INV-20260128-Qua-390,Customer_98,CUST098,5,1,28.07,168.42000000000002,Hospital
2026-01-16,R P Ngaba,FG00344,INV-20260116-R P-352,Customer_96,CUST096,20,0,33.39,667.8,Retail
2026-01-11,Bunia Shop,FG00254,INV-20260111-Bun-474,Customer_71,CUST071,31,0,16.53,512.4300000000001,Hospital
2026-01-04,Kisangani Shop,FG00106,INV-20260104-Kis-694,Customer_46,CUST046,4,2,13.22,79.32000000000001,Hospital
2026-01-25,UPN,FG00115,INV-20260125-UPN-291,Customer_71,CUST071,20,0,48.06,961.2,Retail
2026-01-18,Pascal Shop,FG00258,INV-20260118-Pas-705,Customer_51,CUST051,30,0,35.11,1053.3,Wholesale
2026-01-13,Bibwa Shop,FG00393,INV-20260113-Bib-898,Customer_72,CUST072,15,0,15.38,230.70000000000002,Hospital
2026-01-22,Tshikapa Shop,FG00385,INV-20260122-Tsh-417,Customer_24,CUST024,6,0,29.62,177.72,Hospital
2026-01-26,Gemena Shop,FG00209,INV-20260126-Gem-239,Customer_61,CUST061,7,0,1.0,7.0,Wholesale
2026-01-16,Bibwa Shop,FG00183,INV-20260116-Bib-294,Customer_10,CUST010,7,2,37.05,333.45,Retail
2026-01-11,Mwevu Shop,FG00215,INV-20260111-Mwe-771,Customer_64,CUST064,34,0,28.72,976.48,Wholesale
2026-01-05,Kimpese Shop,FG00112,INV-20260105-Kim-543,Customer_2,CUST002,14,0,8.9,124.60000000000001,Retail
2026-01-20,Kolwezi Shop,FG00421,INV-20260120-Kol-372,Customer_36,CUST036,26,0,39.79,1034.54,Wholesale
2026-01-21,Liberte,FG00404,INV-20260121-Lib-463,Customer_40,CUST040,21,0,62.25,1307.25,Wholesale
2026-01-22,Millennial Shop,FG00200,INV-20260122-Mil-647,Customer_75,CUST075,26,0,31.37,815.62,Wholesale
2026-01-11,Matadi Shop,FG00054,INV-20260111-Mat-706,Customer_68,CUST068,5,0,44.85,224.25,Retail
2026-01-22,UPN,FG00368,INV-20260122-UPN-988,Customer_97,CUST097,17,0,68.04,1156.68,Retail
2026-01-20,Quartier 1 Shop,FG00016,INV-20260120-Qua-378,Customer_40,CUST040,27,0,14.98,404.46000000000004,Wholesale
2026-01-04,Kikwit Shop,FG00489,INV-20260104-Kik-687,Customer_74,CUST074,33,0,47.57,1569.81,Hospital
2026-01-15,Millennial Shop,FG00338,INV-20260115-Mil-364,Customer_74,CUST074,23,2,28.38,709.5,Hospital
2026-01-09,Bukavu Shop,FG00319,INV-20260109-Buk-731,Customer_90,CUST090,15,0,8.67,130.05,Wholesale
2026-01-03,Kananga Shop,FG00020,INV-20260103-Kan-564,Customer_59,CUST059,2,2,12.22,48.88,Wholesale
2026-01-03,Kolwezi Shop,FG00053,INV-20260103-Kol-489,Customer_19,CUST019,19,2,37.63,790.23,Wholesale
2026-01-27,Goma,FG00167,INV-20260127-Gom-470,Customer_32,CUST032,30,2,25.08,802.56,Retail
2026-01-20,Kisangani Shop,FG00432,INV-20260120-Kis-515,Customer_60,CUST060,39,0,57.47,2241.33,Hospital
2026-01-23,Millennial Shop,FG00098,INV-20260123-Mil-433,Customer_8,CUST008,21,0,21.95,460.95,Wholesale
2026-01-06,Unique Commercial,FG00262,INV-20260106-Uni-934,Customer_44,CUST044,13,0,39.61,514.93,Hospital
2026-01-08,Tshikapa Shop,FG00337,INV-20260108-Tsh-732,Customer_52,CUST052,18,0,42.92,772.5600000000001,Retail
2026-01-15,Kananga Shop,FG00294,INV-20260115-Kan-825,Customer_82,CUST082,24,0,18.65,447.59999999999997,Hospital
2026-01-09,Goma Shop,FG00330,INV-20260109-Gom-826,Customer_58,CUST058,30,0,19.71,591.3000000000001,Hospital
2026-01-26,Kimpese Shop,FG00265,INV-20260126-Kim-421,Customer_46,CUST046,5,2,35.19,246.32999999999998,Wholesale
2026-01-28,Millennial Shop,FG00027,INV-20260128-Mil-962,Customer_54,CUST054,36,0,10.78,388.08,Hospital
2026-01-17,Millennial Shop,FG00493,INV-20260117-Mil-104,Customer_92,CUST092,17,0,11.67,198.39,Hospital
2026-01-05,Kingaraz,FG00335,INV-20260105-Kin-854,Customer_45,CUST045,29,0,2.6,75.4,Wholesale
2026-01-21,Mbandaka Shop,FG00120,INV-20260121-Mba-149,Customer_34,CUST034,24,2,21.94,570.44,Hospital
2026-01-15,Kingaraz,FG00076,INV-20260115-Kin-553,Customer_21,CUST021,11,1,29.38,352.56,Retail
2026-01-22,R P Ngaba,FG00383,INV-20260122-R P-280,Customer_71,CUST071,20,0,31.82,636.4,Wholesale
2026-01-08,Unique Commercial,FG00011,INV-20260108-Uni-871,Customer_52,CUST052,17,2,2.01,38.19,Hospital
2026-01-15,Liberte,FG00192,INV-20260115-Lib-147,Customer_39,CUST039,37,2,35.97,1402.83,Wholesale
2026-01-16,Kananga Shop,FG00276,INV-20260116-Kan-839,Customer_68,CUST068,26,3,25.57,741.53,Retail
2026-01-14,Appolo Depot,FG00477,INV-20260114-App-267,Customer_28,CUST028,10,0,4.62,46.2,Hospital
2026-01-03,Tshikapa Shop,FG00237,INV-20260103-Tsh-874,Customer_15,CUST015,18,0,11.81,212.58,Wholesale
2026-01-25,Gemena Shop,FG00152,INV-20260125-Gem-794,Customer_22,CUST022,44,0,12.74,560.5600000000001,Wholesale
2026-01-18,Kananga Shop,FG00097,INV-20260118-Kan-671,Customer_88,CUST088,19,0,21.29,404.51,Wholesale
2026-01-06,Mwevu Shop,FG00071,INV-20260106-Mwe-900,Customer_65,CUST065,31,0,31.07,963.17,Retail
2026-01-09,Goma,FG00356,INV-20260109-Gom-841,Customer_8,CUST008,29,0,32.48,941.92,Wholesale
2026-01-18,Kinshasa,FG00424,INV-20260118-Kin-753,Customer_74,CUST074,5,2,20.18,141.26,Wholesale
2026-01-07,Kimpese Shop,FG00219,INV-20260107-Kim-148,Customer_57,CUST057,21,2,32.83,755.0899999999999,Wholesale
2026-01-20,Kananga Shop,FG00282,INV-20260120-Kan-446,Customer_60,CUST060,12,0,14.05,168.60000000000002,Retail
2026-01-23,Mwevu Shop,FG00019,INV-20260123-Mwe-740,Customer_81,CUST081,15,0,33.26,498.9,Retail
2026-01-06,Kolwezi Shop,FG00177,INV-20260106-Kol-623,Customer_70,CUST070,19,0,27.89,529.91,Hospital
2026-01-19,Mbandaka Shop,FG00074,INV-20260119-Mba-166,Customer_68,CUST068,31,0,40.96,1269.76,Hospital
2026-01-16,Pascal Shop,FG00429,INV-20260116-Pas-661,Customer_5,CUST005,38,3,18.19,745.7900000000001,Retail
2026-01-05,Unique Commercial,FG00290,INV-20260105-Uni-307,Customer_28,CUST028,28,0,23.96,670.88,Wholesale
2026-01-19,Pompage Shop,FG00235,INV-20260119-Pom-747,Customer_82,CUST082,9,0,15.86,142.74,Hospital
2026-01-26,Mbandaka Shop,FG00109,INV-20260126-Mba-655,Customer_100,CUST100,15,0,12.21,183.15,Retail
2026-01-12,Kolwezi Shop,FG00175,INV-20260112-Kol-788,Customer_5,CUST005,22,0,32.61,717.42,Hospital
2026-01-14,Millennial Shop,FG00325,INV-20260114-Mil-314,Customer_13,CUST013,13,2,38.23,573.4499999999999,Hospital
2026-01-22,Appolo Depot,FG00385,INV-20260122-App-207,Customer_89,CUST089,27,0,29.62,799.74,Hospital
2026-01-24,Kimpese Shop,FG00314,INV-20260124-Kim-611,Customer_92,CUST092,25,0,48.17,1204.25,Hospital
2026-01-13,Mwevu Shop,FG00232,INV-20260113-Mwe-858,Customer_67,CUST067,30,0,25.63,768.9,Retail
2026-01-08,Goma Shop,FG00194,INV-20260108-Gom-628,Customer_67,CUST067,10,0,32.02,320.20000000000005,Hospital
2026-01-25,R P Ngaba,FG00464,INV-20260125-R P-557,Customer_24,CUST024,29,0,23.67,686.4300000000001,Retail
2026-01-13,Pompage Shop,FG00256,INV-20260113-Pom-133,Customer_31,CUST031,13,0,42.42,551.46,Hospital
2026-01-27,Likasi Shop,FG00093,INV-20260127-Lik-420,Customer_65,CUST065,10,0,57.42,574.2,Retail
2026-01-15,Bibwa Shop,FG00020,INV-20260115-Bib-542,Customer_28,CUST028,25,0,12.22,305.5,Hospital
2026-01-03,Boma Shop,FG00369,INV-20260103-Bom-903,Customer_55,CUST055,32,0,8.47,271.04,Retail
2026-01-13,Mbandaka Shop,FG00073,INV-20260113-Mba-452,Customer_12,CUST012,24,2,1.91,49.66,Wholesale
2026-01-13,Matadi Shop,FG00067,INV-20260113-Mat-700,Customer_94,CUST094,23,0,6.33,145.59,Retail
2026-01-24,Liberte,FG00328,INV-20260124-Lib-750,Customer_84,CUST084,21,0,24.78,520.38,Wholesale
2026-01-22,Bibwa Shop,FG00097,INV-20260122-Bib-366,Customer_76,CUST076,8,0,21.29,170.32,Hospital
2026-01-04,Kananga Shop,FG00418,INV-20260104-Kan-760,Customer_20,CUST020,7,0,17.1,119.70000000000002,Wholesale
2026-01-24,Bunia Shop,FG00348,INV-20260124-Bun-439,Customer_69,CUST069,19,0,3.22,61.18000000000001,Hospital
2026-01-17,Boma Shop,FG00431,INV-20260117-Bom-764,Customer_24,CUST024,20,0,8.01,160.2,Retail
2026-01-03,Bunia Shop,FG00324,INV-20260103-Bun-203,Customer_22,CUST022,20,2,14.72,323.84000000000003,Hospital
2026-01-23,Kinshasa,FG00292,INV-20260123-Kin-259,Customer_9,CUST009,17,2,2.83,53.77,Wholesale
2026-01-20,Appolo Depot,FG00032,INV-20260120-App-837,Customer_71,CUST071,18,3,9.36,196.56,Wholesale
2026-01-24,Kisangani Shop,FG00167,INV-20260124-Kis-585,Customer_77,CUST077,20,4,25.08,601.92,Retail
2026-01-01,Boma Shop,FG00210,INV-20260101-Bom-594,Customer_19,CUST019,23,0,13.32,306.36,Retail
2026-01-17,Boma Shop,FG00053,INV-20260117-Bom-665,Customer_44,CUST044,17,0,37.63,639.71,Wholesale
2026-01-28,Kikwit Shop,FG00215,INV-20260128-Kik-356,Customer_88,CUST088,11,0,28.72,315.91999999999996,Wholesale
2026-01-10,Kinshasa,FG00378,INV-20260110-Kin-100,Customer_56,CUST056,5,0,1.71,8.55,Wholesale
2026-01-11,Quartier 1 Shop,FG00260,INV-20260111-Qua-367,Customer_42,CUST042,10,0,5.76,57.599999999999994,Hospital
2026-01-01,Kikwit Shop,FG00351,INV-20260101-Kik-820,Customer_58,CUST058,11,0,25.65,282.15,Wholesale
2026-01-06,Quartier 1 Shop,FG00067,INV-20260106-Qua-290,Customer_75,CUST075,23,1,6.33,151.92000000000002,Retail
2026-01-24,Kolwezi Shop,FG00383,INV-20260124-Kol-209,Customer_62,CUST062,21,3,31.82,763.6800000000001,Hospital
2026-01-10,Mwevu Shop,FG00214,INV-20260110-Mwe-294,Customer_57,CUST057,19,0,9.59,182.21,Retail
2026-01-15,Likasi Shop,FG00125,INV-20260115-Lik-503,Customer_57,CUST057,40,0,12.17,486.8,Hospital
2026-01-22,Matadi Kibala,FG00229,INV-20260122-Mat-745,Customer_33,CUST033,8,1,44.71,402.39,Retail
2026-01-01,Kimpese Shop,FG00325,INV-20260101-Kim-407,Customer_92,CUST092,14,0,38.23,535.2199999999999,Wholesale
2026-01-26,Quartier 1 Shop,FG00467,INV-20260126-Qua-942,Customer_77,CUST077,29,0,12.0,348.0,Hospital
2026-01-12,UPN,FG00177,INV-20260112-UPN-554,Customer_4,CUST004,1,0,27.89,27.89,Retail
2026-01-05,Mwevu Shop,FG00463,INV-20260105-Mwe-663,Customer_7,CUST007,5,1,56.34,338.04,Wholesale
2026-01-22,Pompage Shop,FG00196,INV-20260122-Pom-999,Customer_20,CUST020,35,0,14.49,507.15000000000003,Retail
2026-01-25,Goma Shop,FG00196,INV-20260125-Gom-404,Customer_88,CUST088,22,0,14.49,318.78000000000003,Wholesale
2026-01-04,Boma Shop,FG00097,INV-20260104-Bom-640,Customer_67,CUST067,6,0,21.29,127.74,Retail
2026-01-26,Kolwezi Shop,FG00324,INV-20260126-Kol-205,Customer_59,CUST059,36,1,14.72,544.64,Retail
2026-01-10,Bunia Shop,FG00330,INV-20260110-Bun-161,Customer_49,CUST049,10,0,19.71,197.10000000000002,Hospital
2026-01-13,Lubumbashi,FG00449,INV-20260113-Lub-565,Customer_94,CUST094,34,3,29.16,1078.92,Wholesale
2026-01-02,Gemena Shop,FG00355,INV-20260102-Gem-444,Customer_59,CUST059,32,1,3.57,117.80999999999999,Retail
2026-01-06,Matadi Shop,FG00234,INV-20260106-Mat-519,Customer_53,CUST053,4,0,25.13,100.52,Wholesale
2026-01-15,Likasi Shop,FG00436,INV-20260115-Lik-692,Customer_66,CUST066,21,0,28.28,593.88,Retail
2026-01-01,Matadi Shop,FG00205,INV-20260101-Mat-904,Customer_86,CUST086,23,0,30.72,706.56,Wholesale
2026-01-17,Mwevu Shop,FG00065,INV-20260117-Mwe-347,Customer_55,CUST055,23,3,11.82,307.32,Retail
2026-01-14,Pascal Shop,FG00281,INV-20260114-Pas-343,Customer_13,CUST013,2,2,44.61,178.44,Wholesale
2026-01-11,Quartier 1 Shop,FG00187,INV-20260111-Qua-248,Customer_60,CUST060,9,0,61.56,554.04,Hospital
2026-01-16,Unique Commercial,FG00337,INV-20260116-Uni-790,Customer_33,CUST033,28,1,42.92,1244.68,Retail
2026-01-24,Likasi Shop,FG00438,INV-20260124-Lik-926,Customer_24,CUST024,11,0,41.27,453.97,Hospital
2026-01-08,Lubumbashi,FG00081,INV-20260108-Lub-600,Customer_98,CUST098,13,0,34.63,450.19000000000005,Retail
2026-01-26,Kolwezi Shop,FG00209,INV-20260126-Kol-573,Customer_55,CUST055,5,0,1.0,5.0,Hospital
2026-01-16,Pascal Shop,FG00450,INV-20260116-Pas-385,Customer_98,CUST098,20,1,7.63,160.23,Retail
2026-01-17,Unique Commercial,FG00135,INV-20260117-Uni-361,Customer_7,CUST007,27,2,37.76,1095.04,Hospital
2026-01-22,Pascal Shop,FG00078,INV-20260122-Pas-539,Customer_29,CUST029,36,0,4.63,166.68,Retail
