Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2025-03-08,Matadi Kibala,FG00181,INV-20250308-Mat-138,Customer_51,CUST051,16,0,17.71,283.36,Retail
2025-03-14,Liberte,FG00415,INV-20250314-Lib-665,Customer_64,CUST064,9,0,31.96,287.64,Hospital
2025-03-20,Tshikapa Shop,FG00075,INV-20250320-Tsh-207,Customer_44,CUST044,21,1,53.46,1176.1200000000001,Hospital
2025-03-26,Appolo Depot,FG00445,INV-20250326-App-756,Customer_55,CUST055,21,2,40.83,939.0899999999999,Retail
2025-03-26,Mbandaka Shop,FG00173,INV-20250326-Mba-228,Customer_54,CUST054,10,0,26.09,260.9,Retail
2025-03-02,Kolwezi Shop,FG00017,INV-20250302-Kol-964,Customer_62,CUST062,26,0,12.73,330.98,Hospital
2025-03-19,Millennial Shop,FG00473,INV-20250319-Mil-239,Customer_51,CUST051,19,0,3.11,59.089999999999996,Hospital
2025-03-20,Matadi Shop,FG00020,INV-20250320-Mat-589,Customer_79,CUST079,10,0,12.22,122.2,Hospital
2025-03-12,Liberte,FG00445,INV-20250312-Lib-505,Customer_68,CUST068,42,2,40.83,1796.52,Wholesale
2025-03-12,Boma Shop,FG00274,INV-20250312-Bom-195,Customer_71,CUST071,18,0,36.6,658.8000000000001,Wholesale
2025-03-18,R P Ngaba,FG00059,INV-20250318-R P-331,Customer_57,CUST057,34,0,4.83,164.22,Wholesale
2025-03-07,Boma Shop,FG00270,INV-20250307-Bom-184,Customer_59,CUST059,38,0,23.09,877.42,Wholesale
2025-03-25,UPN,FG00297,INV-20250325-UPN-110,Customer_80,CUST080,18,0,38.73,697.14,Hospital
2025-03-05,Goma,FG00468,INV-20250305-Gom-780,Customer_95,CUST095,23,0,43.56,1001.8800000000001,Wholesale
2025-03-06,Matete Shop,FG00408,INV-20250306-Mat-747,Customer_1,CUST001,10,0,1.53,15.3,Retail
2025-03-21,Kolwezi Shop,FG00253,INV-20250321-Kol-768,Customer_42,CUST042,18,0,42.71,768.78,Wholesale
2025-03-20,R P Ngaba,FG00033,INV-20250320-R P-333,Customer_60,CUST060,18,0,3.35,60.300000000000004,Hospital
2025-03-04,Bukavu Shop,FG00481,INV-20250304-Buk-903,Customer_77,CUST077,21,0,25.47,534.87,Retail
2025-03-06,Tshikapa Shop,FG00295,INV-20250306-Tsh-278,Customer_87,CUST087,23,0,10.85,249.54999999999998,Wholesale
2025-03-09,Lubumbashi,FG00058,INV-20250309-Lub-973,Customer_86,CUST086,25,0,15.9,397.5,Hospital
2025-03-08,Kolwezi Shop,FG00251,INV-20250308-Kol-398,Customer_48,CUST048,22,0,12.34,271.48,Retail
2025-03-21,Pascal Shop,FG00260,INV-20250321-Pas-469,Customer_40,CUST040,10,0,5.76,57.599999999999994,Hospital
2025-03-09,Gemena Shop,FG00280,INV-20250309-Gem-933,Customer_61,CUST061,14,0,39.99,559.86,Hospital
2025-03-27,Liberte,FG00378,INV-20250327-Lib-538,Customer_97,CUST097,17,3,1.71,34.2,Retail
2025-03-13,Kingaraz,FG00307,INV-20250313-Kin-589,Customer_31,CUST031,8,1,21.04,189.35999999999999,Wholesale
2025-03-12,Kikwit Shop,FG00332,INV-20250312-Kik-657,Customer_44,CUST044,29,0,30.5,884.5,Retail
2025-03-18,Millennial Shop,FG00185,INV-20250318-Mil-611,Customer_95,CUST095,17,0,10.91,185.47,Hospital
2025-03-15,Lubumbashi,FG00316,INV-20250315-Lub-292,Customer_94,CUST094,24,0,52.65,1263.6,Retail
2025-03-15,Appolo Depot,FG00049,INV-20250315-App-912,Customer_10,CUST010,18,0,27.79,500.21999999999997,Retail
2025-03-25,Kikwit Shop,FG00301,INV-20250325-Kik-389,Customer_1,CUST001,22,1,2.82,64.86,Retail
2025-03-07,Mbandaka Shop,FG00057,INV-20250307-Mba-789,Customer_48,CUST048,26,0,4.27,111.01999999999998,Wholesale
2025-03-19,Kingaraz,FG00136,INV-20250319-Kin-185,Customer_7,CUST007,16,0,13.47,215.52,Wholesale
2025-03-13,Goma,FG00047,INV-20250313-Gom-304,Customer_87,CUST087,22,2,13.02,312.48,Retail
2025-03-11,Liberte,FG00004,INV-20250311-Lib-270,Customer_56,CUST056,34,1,30.33,1061.55,Retail
2025-03-26,Matadi Kibala,FG00028,INV-20250326-Mat-179,Customer_27,CUST027,34,0,39.3,1336.1999999999998,Wholesale
2025-03-24,Mwevu Shop,FG00067,INV-20250324-Mwe-957,Customer_52,CUST052,13,3,6.33,101.28,Retail
2025-03-08,Unique Commercial,FG00195,INV-20250308-Uni-662,Customer_7,CUST007,28,0,17.61,493.08,Retail
2025-03-07,Kimpese Shop,FG00004,INV-20250307-Kim-807,Customer_11,CUST011,10,0,30.33,303.29999999999995,Wholesale
2025-03-04,Kolwezi Shop,FG00163,INV-20250304-Kol-356,Customer_95,CUST095,23,0,25.63,589.49,Retail
2025-03-11,Unique Commercial,FG00310,INV-20250311-Uni-470,Customer_74,CUST074,19,0,11.42,216.98,Retail
2025-03-18,Matadi Shop,FG00307,INV-20250318-Mat-105,Customer_2,CUST002,26,1,21.04,568.0799999999999,Wholesale
2025-03-14,Bibwa Shop,FG00409,INV-20250314-Bib-466,Customer_82,CUST082,16,3,45.36,861.84,Retail
2025-03-26,Kingaraz,FG00116,INV-20250326-Kin-189,Customer_48,CUST048,19,0,43.7,830.3000000000001,Wholesale
2025-03-26,Quartier 1 Shop,FG00123,INV-20250326-Qua-212,Customer_34,CUST034,28,0,13.26,371.28,Retail
2025-03-21,Goma,FG00077,INV-20250321-Gom-902,Customer_68,CUST068,17,3,31.03,620.6,Wholesale
2025-03-16,Kimpese Shop,FG00028,INV-20250316-Kim-860,Customer_42,CUST042,13,0,39.3,510.9,Wholesale
2025-03-01,R P Ngaba,FG00151,INV-20250301-R P-475,Customer_25,CUST025,13,0,45.51,591.63,Wholesale
2025-03-15,Bibwa Shop,FG00148,INV-20250315-Bib-693,Customer_39,CUST039,35,0,20.5,717.5,Retail
2025-03-12,Pompage Shop,FG00044,INV-20250312-Pom-254,Customer_25,CUST025,15,0,45.56,683.4000000000001,Retail
2025-03-23,Millennial Shop,FG00443,INV-20250323-Mil-967,Customer_80,CUST080,36,0,19.34,696.24,Wholesale
2025-03-23,Goma Shop,FG00084,INV-20250323-Gom-423,Customer_16,CUST016,28,0,4.11,115.08000000000001,Hospital
2025-03-15,Unique Commercial,FG00206,INV-20250315-Uni-982,Customer_71,CUST071,18,0,2.17,39.06,Retail
2025-03-04,Pompage Shop,FG00498,INV-20250304-Pom-195,Customer_15,CUST015,19,0,7.21,136.99,Retail
2025-03-09,R P Ngaba,FG00371,INV-20250309-R P-399,Customer_21,CUST021,21,0,5.94,124.74000000000001,Hospital
2025-03-26,Likasi Shop,FG00187,INV-20250326-Lik-550,Customer_54,CUST054,31,3,61.56,2093.04,Retail
2025-03-03,NCPC Shop,FG00228,INV-20250303-NCP-581,Customer_95,CUST095,13,0,20.26,263.38,Hospital
2025-03-09,Pascal Shop,FG00294,INV-20250309-Pas-798,Customer_1,CUST001,28,2,18.65,559.5,Wholesale
2025-03-13,Bunia Shop,FG00159,INV-20250313-Bun-770,Customer_41,CUST041,30,2,12.64,404.48,Retail
2025-03-18,Goma Shop,FG00244,INV-20250318-Gom-296,Customer_1,CUST001,1,1,19.14,38.28,Wholesale
2025-03-01,Unique Commercial,FG00333,INV-20250301-Uni-604,Customer_12,CUST012,8,1,2.56,23.04,Wholesale
2025-03-03,Gemena Shop,FG00015,INV-20250303-Gem-765,Customer_27,CUST027,29,0,9.91,287.39,Retail
2025-03-04,Kimpese Shop,FG00345,INV-20250304-Kim-645,Customer_28,CUST028,23,0,30.8,708.4,Retail
2025-03-28,Pascal Shop,FG00341,INV-20250328-Pas-948,Customer_81,CUST081,31,2,25.09,827.97,Hospital
2025-03-03,Gemena Shop,FG00084,INV-20250303-Gem-425,Customer_32,CUST032,7,0,4.11,28.770000000000003,Wholesale
2025-03-19,Matadi Kibala,FG00184,INV-20250319-Mat-365,Customer_55,CUST055,1,2,65.98,197.94,Retail
2025-03-01,Matadi Shop,FG00292,INV-20250301-Mat-972,Customer_100,CUST100,17,0,2.83,48.11,Hospital
2025-03-24,Bunia Shop,FG00149,INV-20250324-Bun-508,Customer_100,CUST100,10,0,3.52,35.2,Hospital
2025-03-02,Bibwa Shop,FG00284,INV-20250302-Bib-972,Customer_20,CUST020,12,1,4.49,58.370000000000005,Wholesale
2025-03-03,Unique Commercial,FG00216,INV-20250303-Uni-377,Customer_27,CUST027,26,2,18.95,530.6,Hospital
2025-03-06,Likasi Shop,FG00492,INV-20250306-Lik-956,Customer_9,CUST009,36,0,31.39,1130.04,Retail
2025-03-09,Pompage Shop,FG00163,INV-20250309-Pom-505,Customer_85,CUST085,9,2,25.63,281.93,Wholesale
2025-03-05,Mwevu Shop,FG00466,INV-20250305-Mwe-229,Customer_19,CUST019,20,2,15.5,341.0,Retail
2025-03-27,Boma Shop,FG00330,INV-20250327-Bom-229,Customer_38,CUST038,15,0,19.71,295.65000000000003,Hospital
2025-03-03,Pascal Shop,FG00217,INV-20250303-Pas-509,Customer_34,CUST034,30,2,16.94,542.08,Retail
2025-03-08,Goma Shop,FG00051,INV-20250308-Gom-728,Customer_44,CUST044,13,0,48.51,630.63,Retail
2025-03-08,Mwevu Shop,FG00471,INV-20250308-Mwe-426,Customer_51,CUST051,19,0,1.6,30.400000000000002,Retail
2025-03-03,Millennial Shop,FG00147,INV-20250303-Mil-292,Customer_42,CUST042,17,0,30.87,524.79,Retail
2025-03-04,Quartier 1 Shop,FG00386,INV-20250304-Qua-911,Customer_75,CUST075,24,0,40.37,968.8799999999999,Wholesale
2025-03-01,Quartier 1 Shop,FG00018,INV-20250301-Qua-941,Customer_83,CUST083,19,2,26.71,560.91,Wholesale
2025-03-04,Kimpese Shop,FG00354,INV-20250304-Kim-768,Customer_61,CUST061,20,3,7.18,165.14,Retail
2025-03-08,Kolwezi Shop,FG00329,INV-20250308-Kol-747,Customer_31,CUST031,27,0,21.56,582.12,Retail
2025-03-25,Kinshasa,FG00485,INV-20250325-Kin-968,Customer_77,CUST077,19,0,23.7,450.3,Hospital
2025-03-02,Pompage Shop,FG00275,INV-20250302-Pom-867,Customer_88,CUST088,22,0,26.06,573.3199999999999,Wholesale
2025-03-15,Matadi Kibala,FG00028,INV-20250315-Mat-639,Customer_99,CUST099,22,0,39.3,864.5999999999999,Retail
2025-03-01,Mwevu Shop,FG00055,INV-20250301-Mwe-749,Customer_42,CUST042,24,0,45.45,1090.8000000000002,Wholesale
2025-03-21,Kolwezi Shop,FG00251,INV-20250321-Kol-346,Customer_64,CUST064,1,0,12.34,12.34,Retail
2025-03-09,Kisangani Shop,FG00191,INV-20250309-Kis-977,Customer_84,CUST084,16,0,8.34,133.44,Hospital
2025-03-16,Mbandaka Shop,FG00222,INV-20250316-Mba-135,Customer_62,CUST062,32,1,28.85,952.0500000000001,Retail
2025-03-22,Quartier 1 Shop,FG00258,INV-20250322-Qua-956,Customer_20,CUST020,18,2,35.11,702.2,Wholesale
2025-03-27,Mbandaka Shop,FG00040,INV-20250327-Mba-595,Customer_90,CUST090,24,0,18.06,433.43999999999994,Wholesale
2025-03-02,Kananga Shop,FG00003,INV-20250302-Kan-585,Customer_28,CUST028,8,1,29.5,265.5,Retail
2025-03-03,Unique Commercial,FG00266,INV-20250303-Uni-670,Customer_51,CUST051,16,0,55.95,895.2,Hospital
2025-03-23,Bibwa Shop,FG00138,INV-20250323-Bib-735,Customer_95,CUST095,2,0,35.45,70.9,Wholesale
2025-03-06,Goma,FG00168,INV-20250306-Gom-462,Customer_85,CUST085,13,1,10.14,141.96,Retail
2025-03-20,Goma Shop,FG00248,INV-20250320-Gom-614,Customer_20,CUST020,18,0,38.7,696.6,Retail
2025-03-17,Mwevu Shop,FG00229,INV-20250317-Mwe-507,Customer_50,CUST050,31,1,44.71,1430.72,Hospital
2025-03-02,Matete Shop,FG00485,INV-20250302-Mat-720,Customer_78,CUST078,20,0,23.7,474.0,Hospital
2025-03-06,Kolwezi Shop,FG00040,INV-20250306-Kol-197,Customer_82,CUST082,24,0,18.06,433.43999999999994,Retail
2025-03-20,Goma Shop,FG00442,INV-20250320-Gom-838,Customer_89,CUST089,12,0,39.48,473.76,Hospital
2025-03-21,Matadi Kibala,FG00091,INV-20250321-Mat-761,Customer_66,CUST066,24,1,5.49,137.25,Hospital
2025-03-01,Boma Shop,FG00202,INV-20250301-Bom-191,Customer_26,CUST026,11,0,7.68,84.47999999999999,Retail
2025-03-05,Unique Commercial,FG00236,INV-20250305-Uni-717,Customer_43,CUST043,25,3,29.12,815.36,Retail
2025-03-18,Appolo Depot,FG00399,INV-20250318-App-314,Customer_21,CUST021,27,2,37.79,1095.91,Retail
2025-03-03,Liberte,FG00169,INV-20250303-Lib-240,Customer_64,CUST064,14,0,3.0,42.0,Wholesale
2025-03-01,NCPC Shop,FG00266,INV-20250301-NCP-539,Customer_97,CUST097,4,3,55.95,391.65000000000003,Retail
2025-03-14,Liberte,FG00353,INV-20250314-Lib-367,Customer_15,CUST015,40,0,49.92,1996.8000000000002,Retail
2025-03-07,Mwevu Shop,FG00406,INV-20250307-Mwe-825,Customer_84,CUST084,35,0,44.88,1570.8000000000002,Wholesale
2025-03-07,Appolo Depot,FG00104,INV-20250307-App-338,Customer_63,CUST063,16,0,25.92,414.72,Hospital
2025-03-16,Kananga Shop,FG00093,INV-20250316-Kan-792,Customer_13,CUST013,8,0,57.42,459.36,Wholesale
2025-03-24,Appolo Depot,FG00007,INV-20250324-App-135,Customer_24,CUST024,3,0,3.85,11.55,Wholesale
2025-03-20,Mbandaka Shop,FG00459,INV-20250320-Mba-478,Customer_15,CUST015,18,0,3.01,54.17999999999999,Hospital
2025-03-17,Gemena Shop,FG00034,INV-20250317-Gem-394,Customer_79,CUST079,36,0,71.25,2565.0,Retail
2025-03-11,Boma Shop,FG00441,INV-20250311-Bom-239,Customer_73,CUST073,18,0,4.13,74.34,Hospital
2025-03-28,Bukavu Shop,FG00116,INV-20250328-Buk-926,Customer_83,CUST083,23,3,43.7,1136.2,Retail
2025-03-28,Kikwit Shop,FG00184,INV-20250328-Kik-800,Customer_95,CUST095,15,0,65.98,989.7,Hospital
2025-03-16,Millennial Shop,FG00312,INV-20250316-Mil-721,Customer_91,CUST091,40,3,3.87,166.41,Retail
2025-03-13,Kolwezi Shop,FG00344,INV-20250313-Kol-315,Customer_63,CUST063,18,1,33.39,634.41,Wholesale
