Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2025-07-01,Pascal Shop,FG00354,INV-20250701-Pas-235,Customer_29,CUST029,16,0,7.18,114.88,Wholesale
2025-07-20,Tshikapa Shop,FG00416,INV-20250720-Tsh-101,Customer_58,CUST058,19,0,34.45,654.5500000000001,Retail
2025-07-21,Kingaraz,FG00342,INV-20250721-Kin-717,Customer_16,CUST016,20,2,19.36,425.91999999999996,Hospital
2025-07-13,Matadi Shop,FG00152,INV-20250713-Mat-738,Customer_37,CUST037,26,1,12.74,343.98,Retail
2025-07-28,Goma Shop,FG00062,INV-20250728-Gom-463,Customer_59,CUST059,16,0,14.3,228.8,Wholesale
2025-07-04,Kingaraz,FG00379,INV-20250704-Kin-657,Customer_27,CUST027,15,0,40.91,613.65,Wholesale
2025-07-19,Bunia Shop,FG00500,INV-20250719-Bun-129,Customer_51,CUST051,13,0,49.32,641.16,Wholesale
2025-07-17,Liberte,FG00431,INV-20250717-Lib-569,Customer_65,CUST065,27,0,8.01,216.26999999999998,Hospital
2025-07-11,Matete Shop,FG00037,INV-20250711-Mat-871,Customer_11,CUST011,13,0,12.74,165.62,Retail
2025-07-19,Matadi Kibala,FG00196,INV-20250719-Mat-729,Customer_48,CUST048,28,0,14.49,405.72,Retail
2025-07-20,UPN,FG00081,INV-20250720-UPN-640,Customer_58,CUST058,20,1,34.63,727.23,Hospital
2025-07-02,Bukavu Shop,FG00408,INV-20250702-Buk-682,Customer_55,CUST055,26,1,1.53,41.31,Retail
2025-07-07,Boma Shop,FG00417,INV-20250707-Bom-327,Customer_99,CUST099,26,2,12.3,344.40000000000003,Wholesale
2025-07-24,Pompage Shop,FG00378,INV-20250724-Pom-879,Customer_94,CUST094,14,2,1.71,27.36,Hospital
2025-07-03,Pascal Shop,FG00095,INV-20250703-Pas-317,Customer_61,CUST061,25,0,38.78,969.5,Retail
2025-07-27,Tshikapa Shop,FG00463,INV-20250727-Tsh-740,Customer_68,CUST068,31,0,56.34,1746.5400000000002,Wholesale
2025-07-21,Bukavu Shop,FG00360,INV-20250721-Buk-810,Customer_13,CUST013,29,2,23.36,724.16,Hospital
2025-07-05,Appolo Depot,FG00488,INV-20250705-App-250,Customer_20,CUST020,8,0,22.16,177.28,Retail
2025-07-02,NCPC Shop,FG00125,INV-20250702-NCP-253,Customer_71,CUST071,44,0,12.17,535.48,Retail
2025-07-08,Goma Shop,FG00035,INV-20250708-Gom-346,Customer_16,CUST016,5,0,38.66,193.29999999999998,Hospital
2025-07-25,Millennial Shop,FG00391,INV-20250725-Mil-654,Customer_32,CUST032,29,2,49.53,1535.43,Hospital
2025-07-15,R P Ngaba,FG00225,INV-20250715-R P-499,Customer_60,CUST060,8,0,13.99,111.92,Wholesale
2025-07-18,R P Ngaba,FG00126,INV-20250718-R P-664,Customer_82,CUST082,18,0,21.93,394.74,Hospital
2025-07-10,Liberte,FG00067,INV-20250710-Lib-929,Customer_50,CUST050,19,0,6.33,120.27,Wholesale
2025-07-11,Kimpese Shop,FG00156,INV-20250711-Kim-915,Customer_34,CUST034,33,0,10.29,339.57,Hospital
2025-07-13,Bukavu Shop,FG00236,INV-20250713-Buk-512,Customer_4,CUST004,12,0,29.12,349.44,Retail
2025-07-27,Goma,FG00196,INV-20250727-Gom-792,Customer_40,CUST040,17,0,14.49,246.33,Hospital
2025-07-28,Likasi Shop,FG00415,INV-20250728-Lik-226,Customer_81,CUST081,1,0,31.96,31.96,Hospital
2025-07-17,Bibwa Shop,FG00073,INV-20250717-Bib-626,Customer_76,CUST076,37,0,1.91,70.67,Retail
2025-07-03,NCPC Shop,FG00006,INV-20250703-NCP-378,Customer_67,CUST067,9,2,12.96,142.56,Retail
2025-07-21,NCPC Shop,FG00300,INV-20250721-NCP-186,Customer_38,CUST038,18,0,5.18,93.24,Hospital
2025-07-23,Unique Commercial,FG00387,INV-20250723-Uni-748,Customer_90,CUST090,19,2,14.82,311.22,Wholesale
2025-07-19,Kingaraz,FG00128,INV-20250719-Kin-740,Customer_3,CUST003,36,2,43.18,1640.84,Wholesale
2025-07-01,Gemena Shop,FG00386,INV-20250701-Gem-447,Customer_74,CUST074,26,2,40.37,1130.36,Retail
2025-07-28,Kolwezi Shop,FG00145,INV-20250728-Kol-551,Customer_22,CUST022,30,0,14.96,448.8,Retail
2025-07-27,R P Ngaba,FG00293,INV-20250727-R P-106,Customer_84,CUST084,15,0,41.31,619.6500000000001,Retail
2025-07-23,Mwevu Shop,FG00500,INV-20250723-Mwe-880,Customer_34,CUST034,30,3,49.32,1627.56,Retail
2025-07-26,Kingaraz,FG00045,INV-20250726-Kin-318,Customer_76,CUST076,30,0,10.94,328.2,Hospital
2025-07-14,Liberte,FG00140,INV-20250714-Lib-858,Customer_67,CUST067,13,1,38.9,544.6,Hospital
2025-07-25,Bukavu Shop,FG00443,INV-20250725-Buk-767,Customer_84,CUST084,22,0,19.34,425.48,Wholesale
2025-07-08,Tshikapa Shop,FG00124,INV-20250708-Tsh-601,Customer_26,CUST026,6,0,9.58,57.480000000000004,Retail
2025-07-24,Bunia Shop,FG00248,INV-20250724-Bun-178,Customer_38,CUST038,35,1,38.7,1393.2,Retail
2025-07-08,Pompage Shop,FG00211,INV-20250708-Pom-524,Customer_23,CUST023,22,1,27.89,641.47,Hospital
2025-07-11,Mwevu Shop,FG00063,INV-20250711-Mwe-468,Customer_17,CUST017,6,1,33.29,233.03,Hospital
2025-07-07,Goma Shop,FG00043,INV-20250707-Gom-422,Customer_30,CUST030,22,2,2.15,51.599999999999994,Wholesale
2025-07-17,Matadi Shop,FG00410,INV-20250717-Mat-906,Customer_37,CUST037,21,0,4.38,91.98,Wholesale
2025-07-23,Quartier 1 Shop,FG00211,INV-20250723-Qua-925,Customer_36,CUST036,23,1,27.89,669.36,Wholesale
2025-07-04,UPN,FG00088,INV-20250704-UPN-160,Customer_80,CUST080,24,0,32.24,773.76,Retail
2025-07-25,Boma Shop,FG00455,INV-20250725-Bom-764,Customer_78,CUST078,34,0,6.45,219.3,Retail
2025-07-11,Bukavu Shop,FG00351,INV-20250711-Buk-664,Customer_13,CUST013,27,0,25.65,692.55,Wholesale
2025-07-17,Pascal Shop,FG00469,INV-20250717-Pas-196,Customer_7,CUST007,28,0,17.94,502.32000000000005,Wholesale
2025-07-13,Lubumbashi,FG00068,INV-20250713-Lub-479,Customer_96,CUST096,22,0,40.31,886.82,Retail
2025-07-11,Matete Shop,FG00261,INV-20250711-Mat-115,Customer_76,CUST076,4,0,24.91,99.64,Retail
2025-07-26,Mwevu Shop,FG00493,INV-20250726-Mwe-969,Customer_15,CUST015,9,0,11.67,105.03,Retail
2025-07-23,Mbandaka Shop,FG00173,INV-20250723-Mba-508,Customer_11,CUST011,24,0,26.09,626.16,Wholesale
2025-07-27,Matadi Kibala,FG00203,INV-20250727-Mat-197,Customer_58,CUST058,19,0,8.92,169.48,Wholesale
2025-07-18,Liberte,FG00238,INV-20250718-Lib-668,Customer_82,CUST082,24,0,1.75,42.0,Hospital
2025-07-09,Gemena Shop,FG00263,INV-20250709-Gem-191,Customer_59,CUST059,36,2,7.86,298.68,Hospital
2025-07-03,UPN,FG00433,INV-20250703-UPN-414,Customer_30,CUST030,32,2,31.29,1063.86,Wholesale
2025-07-22,Bibwa Shop,FG00383,INV-20250722-Bib-112,Customer_12,CUST012,11,0,31.82,350.02,Hospital
2025-07-27,Kananga Shop,FG00243,INV-20250727-Kan-742,Customer_1,CUST001,19,0,36.66,696.54,Hospital
2025-07-01,Liberte,FG00265,INV-20250701-Lib-320,Customer_13,CUST013,11,0,35.19,387.09,Retail
2025-07-23,Pascal Shop,FG00357,INV-20250723-Pas-276,Customer_66,CUST066,35,0,1.84,64.4,Wholesale
2025-07-21,Pascal Shop,FG00426,INV-20250721-Pas-339,Customer_95,CUST095,27,2,22.34,647.86,Retail
2025-07-09,Kolwezi Shop,FG00159,INV-20250709-Kol-645,Customer_60,CUST060,32,0,12.64,404.48,Hospital
2025-07-19,Kolwezi Shop,FG00076,INV-20250719-Kol-522,Customer_73,CUST073,1,2,29.38,88.14,Retail
2025-07-10,Goma,FG00390,INV-20250710-Gom-704,Customer_12,CUST012,6,0,40.53,243.18,Wholesale
2025-07-14,Kisangani Shop,FG00127,INV-20250714-Kis-162,Customer_1,CUST001,19,0,61.62,1170.78,Wholesale
2025-07-04,Kikwit Shop,FG00046,INV-20250704-Kik-744,Customer_26,CUST026,16,0,33.46,535.36,Retail
2025-07-07,Goma,FG00227,INV-20250707-Gom-172,Customer_50,CUST050,26,2,73.02,2044.56,Wholesale
2025-07-01,Matadi Kibala,FG00360,INV-20250701-Mat-801,Customer_50,CUST050,33,1,23.36,794.24,Hospital
2025-07-13,Mwevu Shop,FG00438,INV-20250713-Mwe-651,Customer_89,CUST089,27,0,41.27,1114.2900000000002,Hospital
2025-07-05,Goma,FG00477,INV-20250705-Gom-229,Customer_63,CUST063,21,0,4.62,97.02,Hospital
2025-07-10,Matadi Shop,FG00263,INV-20250710-Mat-687,Customer_50,CUST050,3,0,7.86,23.580000000000002,Wholesale
2025-07-20,Tshikapa Shop,FG00116,INV-20250720-Tsh-362,Customer_33,CUST033,10,1,43.7,480.70000000000005,Retail
2025-07-11,Kikwit Shop,FG00226,INV-20250711-Kik-610,Customer_40,CUST040,31,0,12.96,401.76000000000005,Wholesale
2025-07-06,Pascal Shop,FG00405,INV-20250706-Pas-519,Customer_74,CUST074,24,0,25.02,600.48,Retail
2025-07-21,Matete Shop,FG00079,INV-20250721-Mat-176,Customer_75,CUST075,8,0,18.56,148.48,Wholesale
2025-07-01,Mwevu Shop,FG00300,INV-20250701-Mwe-212,Customer_38,CUST038,18,0,5.18,93.24,Wholesale
2025-07-24,R P Ngaba,FG00443,INV-20250724-R P-129,Customer_80,CUST080,40,0,19.34,773.6,Retail
2025-07-15,Boma Shop,FG00358,INV-20250715-Bom-943,Customer_55,CUST055,21,1,23.76,522.72,Hospital
2025-07-13,Mbandaka Shop,FG00419,INV-20250713-Mba-814,Customer_13,CUST013,24,0,27.16,651.84,Hospital
2025-07-26,Kikwit Shop,FG00403,INV-20250726-Kik-962,Customer_28,CUST028,27,0,25.76,695.5200000000001,Wholesale
2025-07-17,Kananga Shop,FG00373,INV-20250717-Kan-770,Customer_97,CUST097,15,2,4.5,76.5,Retail
2025-07-26,Likasi Shop,FG00247,INV-20250726-Lik-810,Customer_47,CUST047,16,0,17.58,281.28,Wholesale
2025-07-03,R P Ngaba,FG00426,INV-20250703-R P-454,Customer_50,CUST050,27,0,22.34,603.18,Wholesale
2025-07-28,Mwevu Shop,FG00052,INV-20250728-Mwe-504,Customer_41,CUST041,21,0,31.18,654.78,Wholesale
2025-07-14,Gemena Shop,FG00049,INV-20250714-Gem-911,Customer_99,CUST099,24,0,27.79,666.96,Retail
2025-07-03,Unique Commercial,FG00072,INV-20250703-Uni-118,Customer_64,CUST064,12,0,8.59,103.08,Retail
2025-07-17,Goma,FG00355,INV-20250717-Gom-886,Customer_68,CUST068,11,0,3.57,39.269999999999996,Hospital
2025-07-07,Kikwit Shop,FG00292,INV-20250707-Kik-703,Customer_81,CUST081,29,0,2.83,82.07000000000001,Retail
2025-07-26,Kingaraz,FG00094,INV-20250726-Kin-240,Customer_44,CUST044,19,0,28.5,541.5,Wholesale
2025-07-15,Kingaraz,FG00041,INV-20250715-Kin-829,Customer_92,CUST092,22,0,10.47,230.34,Retail
2025-07-07,Goma Shop,FG00447,INV-20250707-Gom-625,Customer_81,CUST081,16,2,49.31,887.58,Hospital
2025-07-09,Boma Shop,FG00431,INV-20250709-Bom-616,Customer_9,CUST009,13,0,8.01,104.13,Wholesale
2025-07-22,UPN,FG00385,INV-20250722-UPN-309,Customer_33,CUST033,18,0,29.62,533.16,Wholesale
2025-07-05,R P Ngaba,FG00304,INV-20250705-R P-961,Customer_86,CUST086,27,0,25.78,696.0600000000001,Wholesale
2025-07-18,Kikwit Shop,FG00112,INV-20250718-Kik-807,Customer_16,CUST016,31,0,8.9,275.90000000000003,Hospital
2025-07-01,Matadi Shop,FG00365,INV-20250701-Mat-657,Customer_75,CUST075,14,0,37.7,527.8000000000001,Hospital
2025-07-27,NCPC Shop,FG00005,INV-20250727-NCP-107,Customer_36,CUST036,39,0,6.91,269.49,Retail
2025-07-08,Millennial Shop,FG00478,INV-20250708-Mil-452,Customer_54,CUST054,23,0,28.14,647.22,Hospital
2025-07-10,Goma,FG00055,INV-20250710-Gom-996,Customer_6,CUST006,23,1,45.45,1090.8000000000002,Wholesale
2025-07-14,Bukavu Shop,FG00377,INV-20250714-Buk-560,Customer_46,CUST046,24,0,42.4,1017.5999999999999,Hospital
2025-07-16,Lubumbashi,FG00345,INV-20250716-Lub-147,Customer_77,CUST077,19,2,30.8,646.8000000000001,Hospital
2025-07-11,Boma Shop,FG00074,INV-20250711-Bom-853,Customer_60,CUST060,10,0,40.96,409.6,Hospital
2025-07-19,Kinshasa,FG00139,INV-20250719-Kin-719,Customer_51,CUST051,29,0,15.06,436.74,Retail
2025-07-25,Unique Commercial,FG00265,INV-20250725-Uni-634,Customer_99,CUST099,8,0,35.19,281.52,Wholesale
2025-07-09,UPN,FG00195,INV-20250709-UPN-524,Customer_76,CUST076,23,0,17.61,405.03,Retail
2025-07-14,UPN,FG00200,INV-20250714-UPN-586,Customer_86,CUST086,36,1,31.37,1160.69,Retail
2025-07-15,Gemena Shop,FG00163,INV-20250715-Gem-833,Customer_53,CUST053,27,0,25.63,692.01,Hospital
2025-07-19,Likasi Shop,FG00478,INV-20250719-Lik-805,Customer_24,CUST024,30,0,28.14,844.2,Wholesale
2025-07-20,Kimpese Shop,FG00184,INV-20250720-Kim-653,Customer_91,CUST091,28,1,65.98,1913.42,Hospital
2025-07-20,Gemena Shop,FG00474,INV-20250720-Gem-190,Customer_94,CUST094,9,0,35.74,321.66,Hospital
2025-07-21,Kananga Shop,FG00050,INV-20250721-Kan-435,Customer_34,CUST034,1,0,8.05,8.05,Retail
2025-07-26,Bibwa Shop,FG00386,INV-20250726-Bib-470,Customer_5,CUST005,17,3,40.37,807.4,Retail
2025-07-26,Pompage Shop,FG00173,INV-20250726-Pom-429,Customer_6,CUST006,8,2,26.09,260.9,Wholesale
2025-07-06,Kananga Shop,FG00152,INV-20250706-Kan-182,Customer_69,CUST069,10,2,12.74,152.88,Hospital
2025-07-24,Matadi Kibala,FG00227,INV-20250724-Mat-832,Customer_76,CUST076,27,0,73.02,1971.54,Wholesale
2025-07-28,Goma,FG00052,INV-20250728-Gom-215,Customer_74,CUST074,13,0,31.18,405.34,Hospital
2025-07-07,Gemena Shop,FG00032,INV-20250707-Gem-958,Customer_36,CUST036,21,0,9.36,196.56,Hospital
2025-07-03,Likasi Shop,FG00449,INV-20250703-Lik-346,Customer_13,CUST013,15,0,29.16,437.4,Wholesale
2025-07-27,Likasi Shop,FG00109,INV-20250727-Lik-278,Customer_96,CUST096,27,0,12.21,329.67,Hospital
2025-07-22,Matadi Shop,FG00480,INV-20250722-Mat-399,Customer_3,CUST003,22,2,26.63,639.12,Wholesale
2025-07-06,Likasi Shop,FG00244,INV-20250706-Lik-845,Customer_88,CUST088,35,0,19.14,669.9,Retail
2025-07-26,Goma Shop,FG00431,INV-20250726-Gom-289,Customer_97,CUST097,26,0,8.01,208.26,Retail
2025-07-14,R P Ngaba,FG00247,INV-20250714-R P-148,Customer_30,CUST030,13,1,17.58,246.11999999999998,Hospital
2025-07-22,Kinshasa,FG00124,INV-20250722-Kin-403,Customer_100,CUST100,19,0,9.58,182.02,Wholesale
2025-07-13,Kolwezi Shop,FG00412,INV-20250713-Kol-282,Customer_98,CUST098,20,4,38.04,912.96,Retail
2025-07-24,Lubumbashi,FG00444,INV-20250724-Lub-403,Customer_42,CUST042,23,0,28.74,661.02,Hospital
2025-07-13,Kingaraz,FG00053,INV-20250713-Kin-781,Customer_92,CUST092,14,0,37.63,526.82,Retail
2025-07-02,Pompage Shop,FG00290,INV-20250702-Pom-735,Customer_74,CUST074,1,1,23.96,47.92,Retail
2025-07-23,Mwevu Shop,FG00204,INV-20250723-Mwe-576,Customer_9,CUST009,1,0,45.03,45.03,Retail
2025-07-20,Kikwit Shop,FG00061,INV-20250720-Kik-320,Customer_6,CUST006,11,0,20.05,220.55,Hospital
2025-07-27,Goma Shop,FG00207,INV-20250727-Gom-426,Customer_21,CUST021,4,2,8.96,53.760000000000005,Wholesale
2025-07-23,Matete Shop,FG00069,INV-20250723-Mat-740,Customer_93,CUST093,20,0,3.72,74.4,Hospital
2025-07-02,Appolo Depot,FG00270,INV-20250702-App-876,Customer_59,CUST059,23,0,23.09,531.07,Hospital
2025-07-23,Bukavu Shop,FG00192,INV-20250723-Buk-883,Customer_8,CUST008,18,0,35.97,647.46,Wholesale
2025-07-10,Mwevu Shop,FG00038,INV-20250710-Mwe-491,Customer_99,CUST099,6,0,5.79,34.74,Hospital
2025-07-08,Lubumbashi,FG00484,INV-20250708-Lub-559,Customer_94,CUST094,25,3,31.75,889.0,Retail
2025-07-16,Kikwit Shop,FG00223,INV-20250716-Kik-122,Customer_24,CUST024,24,0,4.47,107.28,Retail
2025-07-04,Bibwa Shop,FG00164,INV-20250704-Bib-942,Customer_23,CUST023,15,0,27.25,408.75,Hospital
2025-07-07,Goma,FG00165,INV-20250707-Gom-220,Customer_4,CUST004,5,0,8.13,40.650000000000006,Hospital
2025-07-08,Pompage Shop,FG00363,INV-20250708-Pom-129,Customer_95,CUST095,10,0,18.76,187.60000000000002,Hospital
2025-07-15,Liberte,FG00003,INV-20250715-Lib-256,Customer_28,CUST028,24,0,29.5,708.0,Hospital
2025-07-09,UPN,FG00426,INV-20250709-UPN-763,Customer_30,CUST030,30,2,22.34,714.88,Wholesale
2025-07-16,Kikwit Shop,FG00216,INV-20250716-Kik-377,Customer_79,CUST079,27,0,18.95,511.65,Wholesale
2025-07-13,Bunia Shop,FG00105,INV-20250713-Bun-219,Customer_36,CUST036,27,2,36.38,1055.02,Wholesale
2025-07-17,Kolwezi Shop,FG00080,INV-20250717-Kol-718,Customer_72,CUST072,13,0,6.68,86.84,Hospital
2025-07-18,Lubumbashi,FG00455,INV-20250718-Lub-587,Customer_46,CUST046,21,0,6.45,135.45000000000002,Hospital
2025-07-10,Quartier 1 Shop,FG00407,INV-20250710-Qua-792,Customer_44,CUST044,11,0,20.07,220.77,Hospital
2025-07-15,Kikwit Shop,FG00202,INV-20250715-Kik-189,Customer_47,CUST047,20,2,7.68,168.95999999999998,Hospital
2025-07-19,Liberte,FG00142,INV-20250719-Lib-347,Customer_73,CUST073,36,0,20.01,720.36,Wholesale
2025-07-13,Tshikapa Shop,FG00434,INV-20250713-Tsh-672,Customer_86,CUST086,6,0,5.96,35.76,Wholesale
2025-07-03,Matete Shop,FG00178,INV-20250703-Mat-633,Customer_86,CUST086,24,0,29.92,718.08,Wholesale
2025-07-07,Bunia Shop,FG00056,INV-20250707-Bun-592,Customer_60,CUST060,34,0,69.25,2354.5,Hospital
2025-07-13,Mbandaka Shop,FG00133,INV-20250713-Mba-380,Customer_9,CUST009,27,2,6.87,199.23,Wholesale
2025-07-18,Pompage Shop,FG00341,INV-20250718-Pom-555,Customer_39,CUST039,25,0,25.09,627.25,Wholesale
2025-07-25,UPN,FG00300,INV-20250725-UPN-179,Customer_93,CUST093,32,0,5.18,165.76,Retail
2025-07-07,Matadi Shop,FG00269,INV-20250707-Mat-940,Customer_100,CUST100,9,0,14.9,134.1,Retail
2025-07-16,Millennial Shop,FG00448,INV-20250716-Mil-156,Customer_54,CUST054,6,0,30.34,182.04,Wholesale
2025-07-22,Matadi Kibala,FG00225,INV-20250722-Mat-847,Customer_37,CUST037,19,0,13.99,265.81,Retail
2025-07-01,Bukavu Shop,FG00352,INV-20250701-Buk-940,Customer_86,CUST086,1,3,42.97,171.88,Wholesale
2025-07-16,Kolwezi Shop,FG00207,INV-20250716-Kol-514,Customer_9,CUST009,32,0,8.96,286.72,Retail
2025-07-09,Kingaraz,FG00170,INV-20250709-Kin-514,Customer_93,CUST093,15,0,29.95,449.25,Wholesale
2025-07-25,Unique Commercial,FG00178,INV-20250725-Uni-165,Customer_17,CUST017,16,0,29.92,478.72,Wholesale
2025-07-03,Kisangani Shop,FG00365,INV-20250703-Kis-730,Customer_81,CUST081,19,0,37.7,716.3000000000001,Hospital
2025-07-21,Pompage Shop,FG00320,INV-20250721-Pom-950,Customer_96,CUST096,20,0,13.26,265.2,Hospital
2025-07-14,Quartier 1 Shop,FG00162,INV-20250714-Qua-359,Customer_82,CUST082,21,2,25.58,588.3399999999999,Wholesale
2025-07-27,Kingaraz,FG00414,INV-20250727-Kin-606,Customer_14,CUST014,18,0,43.65,785.6999999999999,Retail
2025-07-26,Goma Shop,FG00291,INV-20250726-Gom-574,Customer_54,CUST054,29,0,2.49,72.21000000000001,Retail
2025-07-04,Bukavu Shop,FG00190,INV-20250704-Buk-288,Customer_22,CUST022,24,0,19.27,462.48,Wholesale
2025-07-10,Matadi Shop,FG00378,INV-20250710-Mat-483,Customer_50,CUST050,13,0,1.71,22.23,Wholesale
2025-07-05,Kikwit Shop,FG00368,INV-20250705-Kik-912,Customer_58,CUST058,33,0,68.04,2245.32,Retail
2025-07-11,Unique Commercial,FG00195,INV-20250711-Uni-105,Customer_18,CUST018,6,0,17.61,105.66,Retail
2025-07-06,Gemena Shop,FG00367,INV-20250706-Gem-768,Customer_28,CUST028,19,0,38.48,731.1199999999999,Retail
2025-07-17,Boma Shop,FG00031,INV-20250717-Bom-384,Customer_96,CUST096,29,0,24.62,713.98,Hospital
2025-07-17,Boma Shop,FG00017,INV-20250717-Bom-360,Customer_69,CUST069,12,2,12.73,178.22,Wholesale
2025-07-22,Bunia Shop,FG00418,INV-20250722-Bun-557,Customer_47,CUST047,25,1,17.1,444.6,Hospital
2025-07-16,Mbandaka Shop,FG00149,INV-20250716-Mba-253,Customer_28,CUST028,19,0,3.52,66.88,Hospital
2025-07-06,Kisangani Shop,FG00453,INV-20250706-Kis-230,Customer_25,CUST025,18,0,17.43,313.74,Hospital
